#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20206																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/20/2020	12/20/2020	12/20/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.039200	21.012899	2.279103	23.418348	2.000000	623.514893	53.150249	10.033650	23.278902	6.500000	623.531189	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
26-12-2020	02:54:17.802	401102.299	8.137	8.137	33.605	229	0	623.060	OK	26-12-2020	02:54:17.802	401102.299	20.325	OK	26-12-2020	02:54:47.934	401132.432	20.383	OK										
26-12-2020	02:54:47.802	401132.300	8.137	8.137	33.641	229	0	623.058	OK	26-12-2020	02:54:47.802	401132.300	20.382	OK	26-12-2020	02:55:17.934	401162.432	20.317	OK										
26-12-2020	02:55:17.802	401162.300	8.138	8.138	33.625	229	0	623.060	OK	26-12-2020	02:55:17.802	401162.300	20.317	OK	26-12-2020	02:55:47.934	401192.432	20.358	OK										
26-12-2020	02:55:47.802	401192.299	8.134	8.134	33.577	229	0	623.058	OK	26-12-2020	02:55:47.802	401192.299	20.358	OK	26-12-2020	02:56:17.936	401222.434	20.318	OK										
26-12-2020	02:56:17.804	401222.301	8.132	8.132	33.529	229	0	623.060	OK	26-12-2020	02:56:17.804	401222.301	20.320	OK	26-12-2020	02:56:47.935	401252.432	20.386	OK										
26-12-2020	02:56:47.804	401252.301	8.139	8.139	33.661	229	0	623.058	OK	26-12-2020	02:56:47.804	401252.301	20.386	OK	26-12-2020	02:57:17.935	401282.432	20.274	OK										
26-12-2020	02:57:17.804	401282.302	8.137	8.137	33.606	229	1	623.060	OK	26-12-2020	02:57:17.804	401282.302	20.276	OK	26-12-2020	02:57:47.936	401312.434	20.206	OK										
26-12-2020	02:57:47.804	401312.302	8.136	8.136	33.560	229	0	623.060	OK	26-12-2020	02:57:47.804	401312.302	20.206	OK	26-12-2020	02:58:17.935	401342.433	20.224	OK										
26-12-2020	02:58:17.804	401342.301	8.137	8.137	33.581	229	1	623.060	OK	26-12-2020	02:58:17.804	401342.301	20.224	OK	26-12-2020	02:58:47.935	401372.433	20.254	OK										
26-12-2020	02:58:47.804	401372.301	8.136	8.136	33.579	229	1	623.060	OK	26-12-2020	02:58:47.804	401372.301	20.256	OK	26-12-2020	02:59:17.936	401402.434	20.226	OK										
26-12-2020	02:59:17.804	401402.302	8.137	8.137	33.588	229	-1	623.060	OK	26-12-2020	02:59:17.804	401402.302	20.226	OK	26-12-2020	02:59:47.935	401432.433	20.171	OK										
26-12-2020	02:59:47.804	401432.301	8.136	8.136	33.549	229	0	623.060	OK	26-12-2020	02:59:47.804	401432.301	20.171	OK	26-12-2020	03:00:17.936	401462.434	20.128	OK										
26-12-2020	03:00:17.804	401462.301	8.138	8.138	33.571	229	-1	623.063	OK	26-12-2020	03:00:17.804	401462.301	20.128	OK	26-12-2020	03:00:47.935	401492.432	20.090	OK										
26-12-2020	03:00:47.805	401492.302	8.141	8.141	33.607	229	-1	623.060	OK	26-12-2020	03:00:47.805	401492.302	20.090	OK	26-12-2020	03:01:17.935	401522.432	20.082	OK										
26-12-2020	03:01:17.805	401522.303	8.142	8.142	33.621	229	0	623.063	OK	26-12-2020	03:01:17.805	401522.303	20.082	OK	26-12-2020	03:01:47.935	401552.433	20.111	OK										
26-12-2020	03:01:47.806	401552.304	8.137	8.137	33.546	229	0	623.063	OK	26-12-2020	03:01:47.806	401552.304	20.111	OK	26-12-2020	03:02:17.935	401582.432	20.165	OK										
26-12-2020	03:02:17.805	401582.303	8.138	8.138	33.573	229	0	623.060	OK	26-12-2020	03:02:17.805	401582.303	20.163	OK	26-12-2020	03:02:47.936	401612.434	20.143	OK										
26-12-2020	03:02:47.806	401612.304	8.138	8.138	33.582	229	-1	623.063	OK	26-12-2020	03:02:47.806	401612.304	20.143	OK	26-12-2020	03:03:17.935	401642.432	20.196	OK										
26-12-2020	03:03:17.807	401642.304	8.133	8.133	33.509	229	1	623.060	OK	26-12-2020	03:03:17.807	401642.304	20.196	OK	26-12-2020	03:03:47.935	401672.433	20.202	OK										
26-12-2020	03:03:47.807	401672.305	8.135	8.135	33.533	229	0	623.060	OK	26-12-2020	03:03:47.807	401672.305	20.204	OK	26-12-2020	03:04:17.936	401702.433	20.152	OK										
26-12-2020	03:04:17.807	401702.305	8.139	8.139	33.587	229	1	623.060	OK	26-12-2020	03:04:17.807	401702.305	20.152	OK	26-12-2020	03:04:47.937	401732.434	20.175	OK										
26-12-2020	03:04:47.807	401732.304	8.137	8.137	33.562	229	0	623.063	OK	26-12-2020	03:04:47.807	401732.304	20.175	OK	26-12-2020	03:05:17.936	401762.434	20.204	OK										
26-12-2020	03:05:17.808	401762.305	8.133	8.133	33.501	229	0	623.060	OK	26-12-2020	03:05:17.808	401762.305	20.204	OK	26-12-2020	03:05:47.938	401792.436	20.176	OK										
26-12-2020	03:05:47.807	401792.305	8.133	8.133	33.489	229	1	623.060	OK	26-12-2020	03:05:47.807	401792.305	20.176	OK	26-12-2020	03:06:17.938	401822.435	20.178	OK										
26-12-2020	03:06:17.808	401822.306	8.133	8.133	33.500	229	0	623.058	OK	26-12-2020	03:06:17.808	401822.306	20.178	OK	26-12-2020	03:06:47.938	401852.435	20.168	OK										
26-12-2020	03:06:47.808	401852.306	8.139	8.139	33.594	229	0	623.058	OK	26-12-2020	03:06:47.808	401852.306	20.168	OK	26-12-2020	03:07:17.940	401882.438	20.124	OK										
26-12-2020	03:07:17.808	401882.306	8.136	8.136	33.542	229	1	623.060	OK	26-12-2020	03:07:17.808	401882.306	20.126	OK	26-12-2020	03:07:47.938	401912.436	20.101	OK										
26-12-2020	03:07:47.809	401912.307	8.134	8.134	33.489	229	0	623.058	OK	26-12-2020	03:07:47.809	401912.307	20.101	OK	26-12-2020	03:08:17.938	401942.436	20.177	OK										
26-12-2020	03:08:17.809	401942.307	8.135	8.135	33.534	229	1	623.058	OK	26-12-2020	03:08:17.809	401942.307	20.177	OK	26-12-2020	03:08:47.939	401972.436	20.148	OK										
26-12-2020	03:08:47.809	401972.306	8.134	8.134	33.497	229	1	623.063	OK	26-12-2020	03:08:47.809	401972.306	20.148	OK	26-12-2020	03:09:17.938	402002.435	20.127	OK										
26-12-2020	03:09:17.809	402002.307	8.138	8.138	33.573	229	1	623.058	OK	26-12-2020	03:09:17.809	402002.307	20.127	OK	26-12-2020	03:09:47.938	402032.436	20.148	OK										
26-12-2020	03:09:47.809	402032.307	8.136	8.136	33.548	229	1	623.060	OK	26-12-2020	03:09:47.809	402032.307	20.148	OK	26-12-2020	03:10:17.938	402062.435	20.206	OK										
26-12-2020	03:10:17.809	402062.307	8.132	8.132	33.483	229	-1	623.060	OK	26-12-2020	03:10:17.809	402062.307	20.206	OK	26-12-2020	03:10:47.939	402092.436	20.199	OK										
26-12-2020	03:10:47.809	402092.307	8.135	8.135	33.548	229	1	623.058	OK	26-12-2020	03:10:47.809	402092.307	20.201	OK	26-12-2020	03:11:17.939	402122.436	20.214	OK										
26-12-2020	03:11:17.809	402122.307	8.133	8.133	33.509	229	0	623.060	OK	26-12-2020	03:11:17.809	402122.307	20.214	OK	26-12-2020	03:11:47.938	402152.436	20.218	OK										
26-12-2020	03:11:47.811	402152.308	8.134	8.134	33.533	229	-1	623.060	OK	26-12-2020	03:11:47.811	402152.308	20.218	OK	26-12-2020	03:12:17.939	402182.436	20.251	OK										
26-12-2020	03:12:17.810	402182.308	8.132	8.132	33.512	229	0	623.060	OK	26-12-2020	03:12:17.810	402182.308	20.252	OK	26-12-2020	03:12:47.940	402212.437	20.209	OK										
26-12-2020	03:12:47.810	402212.307	8.139	8.139	33.611	229	1	623.058	OK	26-12-2020	03:12:47.810	402212.307	20.209	OK	26-12-2020	03:13:17.940	402242.438	20.186	OK										
26-12-2020	03:13:17.810	402242.308	8.136	8.136	33.551	229	2	623.063	OK	26-12-2020	03:13:17.810	402242.308	20.187	OK	26-12-2020	03:13:47.939	402272.437	20.229	OK										
26-12-2020	03:13:47.810	402272.308	8.133	8.133	33.518	229	0	623.060	OK	26-12-2020	03:13:47.810	402272.308	20.229	OK	26-12-2020	03:14:17.940	402302.438	20.336	OK										
26-12-2020	03:14:17.810	402302.307	8.132	8.132	33.527	229	0	623.060	OK	26-12-2020	03:14:17.810	402302.307	20.336	OK	26-12-2020	03:14:47.940	402332.437	20.269	OK										
26-12-2020	03:14:47.810	402332.308	8.133	8.133	33.532	229	0	623.058	OK	26-12-2020	03:14:47.810	402332.308	20.270	OK	26-12-2020	03:15:17.940	402362.437	20.234	OK										
26-12-2020	03:15:17.810	402362.307	8.138	8.138	33.598	229	1	623.060	OK	26-12-2020	03:15:17.810	402362.307	20.234	OK	26-12-2020	03:15:47.939	402392.437	20.218	OK										
26-12-2020	03:15:47.810	402392.308	8.138	8.138	33.589	229	0	623.063	OK	26-12-2020	03:15:47.810	402392.308	20.219	OK	26-12-2020	03:16:17.939	402422.437	20.213	OK										
26-12-2020	03:16:17.810	402422.308	8.138	8.138	33.588	229	1	623.060	OK	26-12-2020	03:16:17.810	402422.308	20.213	OK	26-12-2020	03:16:47.939	402452.437	20.292	OK										
26-12-2020	03:16:47.810	402452.308	8.134	8.134	33.558	229	-1	623.060	OK	26-12-2020	03:16:47.810	402452.308	20.292	OK	26-12-2020	03:17:17.939	402482.437	20.286	OK										
26-12-2020	03:17:17.810	402482.308	8.139	8.139	33.636	229	2	623.060	OK	26-12-2020	03:17:17.810	402482.308	20.286	OK	26-12-2020	03:17:47.940	402512.437	20.237	OK										
26-12-2020	03:17:47.810	402512.308	8.137	8.137	33.595	229	-1	623.060	OK	26-12-2020	03:17:47.810	402512.308	20.237	OK	26-12-2020	03:18:17.940	402542.437	20.221	OK										
26-12-2020	03:18:17.810	402542.308	8.135	8.135	33.553	229	0	623.063	OK	26-12-2020	03:18:17.810	402542.308	20.220	OK	26-12-2020	03:18:47.941	402572.438	20.258	OK										
26-12-2020	03:18:47.811	402572.308	8.135	8.135	33.556	229	1	623.060	OK	26-12-2020	03:18:47.811	402572.308	20.258	OK	26-12-2020	03:19:17.940	402602.438	20.309	OK										
26-12-2020	03:19:17.811	402602.309	8.133	8.133	33.545	229	1	623.063	OK	26-12-2020	03:19:17.811	402602.309	20.309	OK	26-12-2020	03:19:47.940	402632.437	20.307	OK										
26-12-2020	03:19:47.811	402632.309	8.134	8.134	33.561	229	1	623.058	OK	26-12-2020	03:19:47.811	402632.309	20.308	OK	26-12-2020	03:20:17.940	402662.438	20.256	OK										
26-12-2020	03:20:17.812	402662.309	8.135	8.135	33.551	229	1	623.060	OK	26-12-2020	03:20:17.812	402662.309	20.256	OK	26-12-2020	03:20:47.941	402692.438	20.286	OK										
26-12-2020	03:20:47.812	402692.309	8.136	8.136	33.591	229	1	623.060	OK	26-12-2020	03:20:47.812	402692.309	20.285	OK	26-12-2020	03:21:17.940	402722.437	20.300	OK										
26-12-2020	03:21:17.812	402722.310	8.137	8.137	33.606	229	1	623.063	OK	26-12-2020	03:21:17.812	402722.310	20.300	OK	26-12-2020	03:21:47.941	402752.438	20.368	OK										
26-12-2020	03:21:47.812	402752.310	8.132	8.132	33.546	229	0	623.063	OK	26-12-2020	03:21:47.812	402752.310	20.369	OK	26-12-2020	03:22:17.941	402782.439	20.322	OK										
26-12-2020	03:22:17.812	402782.310	8.136	8.136	33.604	229	0	623.060	OK	26-12-2020	03:22:17.812	402782.310	20.324	OK	26-12-2020	03:22:47.940	402812.438	20.324	OK										
26-12-2020	03:22:47.813	402812.310	8.138	8.138	33.629	229	1	623.063	OK	26-12-2020	03:22:47.813	402812.310	20.324	OK	26-12-2020	03:23:17.940	402842.437	20.279	OK										
26-12-2020	03:23:17.813	402842.311	8.135	8.135	33.571	229	1	623.060	OK	26-12-2020	03:23:17.813	402842.311	20.279	OK	26-12-2020	03:23:47.940	402872.438	20.262	OK										
26-12-2020	03:23:47.814	402872.312	8.134	8.134	33.545	229	0	623.058	OK	26-12-2020	03:23:47.814	402872.312	20.262	OK	26-12-2020	03:24:17.940	402902.438	20.279	OK										
26-12-2020	03:24:17.814	402902.312	8.138	8.138	33.619	229	1	623.063	OK	26-12-2020	03:24:17.814	402902.312	20.280	OK	26-12-2020	03:24:47.940	402932.438	20.250	OK										
26-12-2020	03:24:47.814	402932.311	8.135	8.135	33.564	229	-1	623.060	OK	26-12-2020	03:24:47.814	402932.311	20.250	OK	26-12-2020	03:25:17.940	402962.438	20.265	OK										
26-12-2020	03:25:17.814	402962.312	8.133	8.133	33.527	229	1	623.060	OK	26-12-2020	03:25:17.814	402962.312	20.265	OK	26-12-2020	03:25:47.941	402992.438	20.316	OK										
26-12-2020	03:25:47.814	402992.312	8.136	8.136	33.586	229	2	623.060	OK	26-12-2020	03:25:47.814	402992.312	20.317	OK	26-12-2020	03:26:17.941	403022.438	20.331	OK										
26-12-2020	03:26:17.814	403022.312	8.135	8.135	33.573	229	-2	623.060	OK	26-12-2020	03:26:17.814	403022.312	20.331	OK	26-12-2020	03:26:47.940	403052.438	20.271	OK										
26-12-2020	03:26:47.815	403052.313	8.135	8.135	33.571	229	0	623.058	OK	26-12-2020	03:26:47.815	403052.313	20.271	OK	26-12-2020	03:27:17.941	403082.438	20.295	OK										
26-12-2020	03:27:17.815	403082.313	8.132	8.132	33.512	229	0	623.058	OK	26-12-2020	03:27:17.815	403082.313	20.295	OK	26-12-2020	03:27:47.941	403112.438	20.260	OK										
26-12-2020	03:27:47.815	403112.312	8.135	8.135	33.555	229	1	623.060	OK	26-12-2020	03:27:47.815	403112.312	20.260	OK	26-12-2020	03:28:17.941	403142.439	20.269	OK										
26-12-2020	03:28:17.816	403142.313	8.138	8.138	33.614	229	-1	623.063	OK	26-12-2020	03:28:17.816	403142.313	20.270	OK	26-12-2020	03:28:47.942	403172.440	20.300	OK										
26-12-2020	03:28:47.816	403172.313	8.136	8.136	33.579	229	1	623.063	OK	26-12-2020	03:28:47.816	403172.313	20.300	OK	26-12-2020	03:29:17.941	403202.439	20.361	OK										
26-12-2020	03:29:17.816	403202.314	8.136	8.136	33.612	229	2	623.063	OK	26-12-2020	03:29:17.816	403202.314	20.362	OK	26-12-2020	03:29:47.941	403232.439	20.358	OK										
26-12-2020	03:29:47.817	403232.315	8.135	8.135	33.582	229	1	623.060	OK	26-12-2020	03:29:47.817	403232.315	20.357	OK	26-12-2020	03:30:17.941	403262.439	20.279	OK										
26-12-2020	03:30:17.817	403262.315	8.135	8.135	33.563	229	2	623.058	OK	26-12-2020	03:30:17.817	403262.315	20.279	OK	26-12-2020	03:30:47.941	403292.438	20.268	OK										
26-12-2020	03:30:47.818	403292.315	8.136	8.136	33.579	229	0	623.063	OK	26-12-2020	03:30:47.818	403292.315	20.271	OK	26-12-2020	03:31:17.942	403322.440	20.256	OK										
26-12-2020	03:31:17.818	403322.315	8.136	8.136	33.582	229	-1	623.063	OK	26-12-2020	03:31:17.818	403322.315	20.256	OK	26-12-2020	03:31:47.941	403352.439	20.250	OK										
26-12-2020	03:31:47.818	403352.315	8.137	8.137	33.588	229	-2	623.058	OK	26-12-2020	03:31:47.818	403352.315	20.250	OK	26-12-2020	03:32:17.942	403382.440	20.233	OK										
26-12-2020	03:32:17.819	403382.317	8.138	8.138	33.601	229	1	623.063	OK	26-12-2020	03:32:17.819	403382.317	20.233	OK	26-12-2020	03:32:47.941	403412.438	20.215	OK										
26-12-2020	03:32:47.819	403412.317	8.137	8.137	33.587	229	0	623.058	OK	26-12-2020	03:32:47.819	403412.317	20.215	OK	26-12-2020	03:33:17.941	403442.439	20.284	OK										
26-12-2020	03:33:17.819	403442.316	8.135	8.135	33.572	229	1	623.063	OK	26-12-2020	03:33:17.819	403442.316	20.285	OK	26-12-2020	03:33:47.942	403472.439	20.261	OK										
26-12-2020	03:33:47.820	403472.317	8.137	8.137	33.600	229	-1	623.058	OK	26-12-2020	03:33:47.820	403472.317	20.261	OK	26-12-2020	03:34:17.943	403502.441	20.265	OK										
26-12-2020	03:34:17.820	403502.317	8.136	8.136	33.574	229	0	623.060	OK	26-12-2020	03:34:17.820	403502.317	20.266	OK	26-12-2020	03:34:47.944	403532.441	20.302	OK										
26-12-2020	03:34:47.820	403532.318	8.134	8.134	33.563	229	0	623.060	OK	26-12-2020	03:34:47.820	403532.318	20.304	OK	26-12-2020	03:35:17.944	403562.441	20.284	OK										
26-12-2020	03:35:17.820	403562.318	8.135	8.135	33.568	229	0	623.060	OK	26-12-2020	03:35:17.820	403562.318	20.284	OK	26-12-2020	03:35:47.944	403592.442	20.367	OK										
26-12-2020	03:35:47.820	403592.318	8.134	8.134	33.568	229	-1	623.060	OK	26-12-2020	03:35:47.820	403592.318	20.368	OK	26-12-2020	03:36:17.943	403622.440	20.302	OK										
26-12-2020	03:36:17.820	403622.318	8.135	8.135	33.563	229	-1	623.060	OK	26-12-2020	03:36:17.820	403622.318	20.302	OK	26-12-2020	03:36:47.943	403652.441	20.350	OK										
26-12-2020	03:36:47.820	403652.318	8.134	8.134	33.565	229	1	623.060	OK	26-12-2020	03:36:47.820	403652.318	20.350	OK	26-12-2020	03:37:17.943	403682.441	20.260	OK										
26-12-2020	03:37:17.821	403682.318	8.135	8.135	33.550	229	-1	623.060	OK	26-12-2020	03:37:17.821	403682.318	20.260	OK	26-12-2020	03:37:47.944	403712.441	20.234	OK										
26-12-2020	03:37:47.821	403712.318	8.136	8.136	33.566	229	-2	623.063	OK	26-12-2020	03:37:47.821	403712.318	20.234	OK	26-12-2020	03:38:17.946	403742.443	20.291	OK										
26-12-2020	03:38:17.821	403742.319	8.137	8.137	33.603	229	-1	623.063	OK	26-12-2020	03:38:17.821	403742.319	20.291	OK	26-12-2020	03:38:47.945	403772.442	20.365	OK										
26-12-2020	03:38:47.821	403772.319	8.132	8.132	33.546	229	-1	623.060	OK	26-12-2020	03:38:47.821	403772.319	20.365	OK	26-12-2020	03:39:17.946	403802.443	20.330	OK										
26-12-2020	03:39:17.821	403802.318	8.135	8.135	33.576	229	0	623.060	OK	26-12-2020	03:39:17.821	403802.318	20.331	OK	26-12-2020	03:39:47.947	403832.445	20.246	OK										
26-12-2020	03:39:47.821	403832.319	8.138	8.138	33.612	229	1	623.063	OK	26-12-2020	03:39:47.821	403832.319	20.247	OK	26-12-2020	03:40:17.947	403862.445	20.231	OK										
26-12-2020	03:40:17.821	403862.319	8.132	8.132	33.504	229	1	623.060	OK	26-12-2020	03:40:17.821	403862.319	20.231	OK	26-12-2020	03:40:47.952	403892.450	20.267	OK										
26-12-2020	03:40:47.820	403892.318	8.133	8.133	33.517	229	-1	623.060	OK	26-12-2020	03:40:47.820	403892.318	20.265	OK	26-12-2020	03:41:17.947	403922.444	20.249	OK										
26-12-2020	03:41:17.821	403922.319	8.134	8.134	33.540	229	1	623.063	OK	26-12-2020	03:41:17.821	403922.319	20.249	OK	26-12-2020	03:41:47.947	403952.444	20.286	OK										
26-12-2020	03:41:47.821	403952.319	8.136	8.136	33.593	229	0	623.060	OK	26-12-2020	03:41:47.821	403952.319	20.287	OK	26-12-2020	03:42:17.947	403982.444	20.296	OK										
26-12-2020	03:42:17.823	403982.320	8.134	8.134	33.552	229	1	623.060	OK	26-12-2020	03:42:17.823	403982.320	20.296	OK	26-12-2020	03:42:47.948	404012.445	20.281	OK										
26-12-2020	03:42:47.823	404012.320	8.136	8.136	33.588	229	0	623.063	OK	26-12-2020	03:42:47.823	404012.320	20.281	OK	26-12-2020	03:43:17.947	404042.445	20.298	OK										
26-12-2020	03:43:17.823	404042.321	8.138	8.138	33.615	229	1	623.063	OK	26-12-2020	03:43:17.823	404042.321	20.299	OK	26-12-2020	03:43:47.949	404072.446	20.307	OK										
26-12-2020	03:43:47.824	404072.321	8.135	8.135	33.576	229	0	623.063	OK	26-12-2020	03:43:47.824	404072.321	20.307	OK	26-12-2020	03:44:17.948	404102.445	20.261	OK										
26-12-2020	03:44:17.824	404102.321	8.133	8.133	33.527	229	0	623.063	OK	26-12-2020	03:44:17.824	404102.321	20.261	OK	26-12-2020	03:44:47.948	404132.445	20.353	OK										
26-12-2020	03:44:47.824	404132.321	8.132	8.132	33.540	229	0	623.060	OK	26-12-2020	03:44:47.824	404132.321	20.353	OK	26-12-2020	03:45:17.949	404162.447	20.308	OK										
26-12-2020	03:45:17.824	404162.322	8.139	8.139	33.640	229	1	623.060	OK	26-12-2020	03:45:17.824	404162.322	20.308	OK	26-12-2020	03:45:47.949	404192.446	20.365	OK										
26-12-2020	03:45:47.824	404192.322	8.134	8.134	33.566	229	0	623.063	OK	26-12-2020	03:45:47.824	404192.322	20.363	OK	26-12-2020	03:46:17.949	404222.447	20.358	OK										
26-12-2020	03:46:17.824	404222.321	8.134	8.134	33.577	229	-2	623.060	OK	26-12-2020	03:46:17.824	404222.321	20.358	OK	26-12-2020	03:46:47.950	404252.447	20.373	OK										
26-12-2020	03:46:47.824	404252.321	8.134	8.134	33.568	229	-1	623.063	OK	26-12-2020	03:46:47.824	404252.321	20.373	OK	26-12-2020	03:47:17.949	404282.446	20.352	OK										
26-12-2020	03:47:17.824	404282.322	8.136	8.136	33.599	229	1	623.063	OK	26-12-2020	03:47:17.824	404282.322	20.352	OK	26-12-2020	03:47:47.950	404312.447	20.361	OK										
26-12-2020	03:47:47.824	404312.321	8.134	8.134	33.565	229	1	623.065	OK	26-12-2020	03:47:47.824	404312.321	20.362	OK	26-12-2020	03:48:17.950	404342.448	20.361	OK										
26-12-2020	03:48:17.825	404342.323	8.138	8.138	33.647	229	1	623.060	OK	26-12-2020	03:48:17.825	404342.323	20.362	OK	26-12-2020	03:48:47.950	404372.447	20.338	OK										
26-12-2020	03:48:47.826	404372.324	8.137	8.137	33.625	229	0	623.063	OK	26-12-2020	03:48:47.826	404372.324	20.338	OK	26-12-2020	03:49:17.950	404402.448	20.335	OK										
26-12-2020	03:49:17.826	404402.323	8.136	8.136	33.595	229	-1	623.063	OK	26-12-2020	03:49:17.826	404402.323	20.335	OK	26-12-2020	03:49:47.949	404432.447	20.323	OK										
26-12-2020	03:49:47.826	404432.323	8.136	8.136	33.599	229	-1	623.060	OK	26-12-2020	03:49:47.826	404432.323	20.323	OK	26-12-2020	03:50:17.949	404462.447	20.291	OK										
26-12-2020	03:50:17.826	404462.323	8.137	8.137	33.602	229	2	623.063	OK	26-12-2020	03:50:17.826	404462.323	20.290	OK	26-12-2020	03:50:47.950	404492.447	20.269	OK										
26-12-2020	03:50:47.827	404492.325	8.138	8.138	33.610	229	1	623.063	OK	26-12-2020	03:50:47.827	404492.325	20.267	OK	26-12-2020	03:51:17.950	404522.448	20.314	OK										
26-12-2020	03:51:17.827	404522.325	8.134	8.134	33.555	229	1	623.063	OK	26-12-2020	03:51:17.827	404522.325	20.314	OK	26-12-2020	03:51:47.950	404552.448	20.299	OK										
26-12-2020	03:51:47.827	404552.325	8.137	8.137	33.609	229	0	623.063	OK	26-12-2020	03:51:47.827	404552.325	20.299	OK	26-12-2020	03:52:17.951	404582.448	20.290	OK										
26-12-2020	03:52:17.827	404582.325	8.135	8.135	33.574	229	-1	623.063	OK	26-12-2020	03:52:17.827	404582.325	20.290	OK	26-12-2020	03:52:47.952	404612.449	20.284	OK										
26-12-2020	03:52:47.827	404612.325	8.138	8.138	33.616	229	1	623.063	OK	26-12-2020	03:52:47.827	404612.325	20.284	OK	26-12-2020	03:53:17.952	404642.449	20.341	OK										
26-12-2020	03:53:17.827	404642.324	8.135	8.135	33.576	229	0	623.063	OK	26-12-2020	03:53:17.827	404642.324	20.341	OK	26-12-2020	03:53:47.952	404672.450	20.374	OK										
26-12-2020	03:53:47.827	404672.325	8.134	8.134	33.575	229	1	623.063	OK	26-12-2020	03:53:47.827	404672.325	20.374	OK	26-12-2020	03:54:17.953	404702.450	20.334	OK										
26-12-2020	03:54:17.827	404702.324	8.137	8.137	33.622	229	0	623.063	OK	26-12-2020	03:54:17.827	404702.324	20.335	OK	26-12-2020	03:54:47.952	404732.450	20.310	OK										
26-12-2020	03:54:47.827	404732.324	8.133	8.133	33.539	229	-1	623.065	OK	26-12-2020	03:54:47.827	404732.324	20.310	OK	26-12-2020	03:55:17.953	404762.451	20.300	OK										
26-12-2020	03:55:17.827	404762.324	8.137	8.137	33.604	229	1	623.065	OK	26-12-2020	03:55:17.827	404762.324	20.299	OK	26-12-2020	03:55:47.953	404792.450	20.356	OK										
26-12-2020	03:55:47.827	404792.325	8.136	8.136	33.612	229	2	623.063	OK	26-12-2020	03:55:47.827	404792.325	20.356	OK	26-12-2020	03:56:17.954	404822.451	20.283	OK										
26-12-2020	03:56:17.827	404822.324	8.136	8.136	33.580	229	2	623.063	OK	26-12-2020	03:56:17.827	404822.324	20.283	OK	26-12-2020	03:56:47.955	404852.453	20.262	OK										
26-12-2020	03:56:47.827	404852.324	8.135	8.135	33.566	229	0	623.063	OK	26-12-2020	03:56:47.827	404852.324	20.261	OK	26-12-2020	03:57:17.956	404882.454	20.291	OK										
26-12-2020	03:57:17.827	404882.324	8.137	8.137	33.599	229	1	623.065	OK	26-12-2020	03:57:17.827	404882.324	20.291	OK	26-12-2020	03:57:47.955	404912.453	20.280	OK										
