#--- Experiment --------------------------------------------------------------------------
#NAPTRAM20205
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com
#DESKTOP-NLMRG3K
#--- Instrument --------------------------------------------------------------------------
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - pH Sensor - XCF7-370-375
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/20/2020	12/20/2020	12/20/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.039200	21.012899	2.279103	23.418348	2.000000	623.514893	53.150249	10.033650	23.278902	6.500000	623.531189	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]
20-12-2020	23:43:18.991	19200.115	8.106	8.106	33.383	227	0	623.482	OK	20-12-2020	23:43:18.991	19200.115	21.918	OK
20-12-2020	23:43:48.991	19230.115	8.107	8.107	33.393	227	-1	623.480	OK	20-12-2020	23:43:48.991	19230.115	21.917	OK
20-12-2020	23:44:18.992	19260.116	8.107	8.107	33.391	227	0	623.482	OK	20-12-2020	23:44:18.992	19260.116	21.917	OK
20-12-2020	23:44:48.993	19290.117	8.105	8.105	33.352	227	0	623.480	OK	20-12-2020	23:44:48.993	19290.117	21.911	OK
20-12-2020	23:45:18.992	19320.117	8.106	8.106	33.378	227	0	623.480	OK	20-12-2020	23:45:18.992	19320.117	21.915	OK
20-12-2020	23:45:48.993	19350.117	8.106	8.106	33.386	227	1	623.480	OK	20-12-2020	23:45:48.993	19350.117	21.915	OK
20-12-2020	23:46:18.993	19380.117	8.106	8.106	33.379	226	1	623.480	OK	20-12-2020	23:46:18.993	19380.117	21.921	OK
20-12-2020	23:46:48.994	19410.118	8.109	8.109	33.434	227	1	623.480	OK	20-12-2020	23:46:48.994	19410.118	21.921	OK
20-12-2020	23:47:18.993	19440.117	8.111	8.111	33.466	226	1	623.482	OK	20-12-2020	23:47:18.993	19440.117	21.911	OK
20-12-2020	23:47:48.993	19470.117	8.103	8.103	33.331	227	1	623.480	OK	20-12-2020	23:47:48.993	19470.117	21.911	OK
20-12-2020	23:48:18.993	19500.117	8.107	8.107	33.389	226	0	623.478	OK	20-12-2020	23:48:18.993	19500.117	21.920	OK
20-12-2020	23:48:48.993	19530.117	8.106	8.106	33.386	227	0	623.480	OK	20-12-2020	23:48:48.993	19530.117	21.927	OK
20-12-2020	23:49:18.993	19560.117	8.108	8.108	33.413	227	1	623.480	OK	20-12-2020	23:49:18.993	19560.117	21.922	OK
20-12-2020	23:49:48.993	19590.117	8.106	8.106	33.379	227	1	623.478	OK	20-12-2020	23:49:48.993	19590.117	21.919	OK
20-12-2020	23:50:18.994	19620.118	8.105	8.105	33.358	227	0	623.478	OK	20-12-2020	23:50:18.994	19620.118	21.926	OK
20-12-2020	23:50:48.994	19650.118	8.106	8.106	33.380	226	0	623.478	OK	20-12-2020	23:50:48.994	19650.118	21.924	OK
20-12-2020	23:51:18.994	19680.118	8.106	8.106	33.375	227	1	623.477	OK	20-12-2020	23:51:18.994	19680.118	21.921	OK
20-12-2020	23:51:48.995	19710.119	8.107	8.107	33.390	226	0	623.478	OK	20-12-2020	23:51:48.995	19710.119	21.917	OK
20-12-2020	23:52:18.995	19740.119	8.110	8.110	33.443	227	0	623.480	OK	20-12-2020	23:52:18.995	19740.119	21.922	OK
20-12-2020	23:52:48.996	19770.120	8.108	8.108	33.413	227	-1	623.480	OK	20-12-2020	23:52:48.996	19770.120	21.924	OK
20-12-2020	23:53:18.996	19800.120	8.106	8.106	33.377	226	1	623.480	OK	20-12-2020	23:53:18.996	19800.120	21.919	OK
20-12-2020	23:53:48.996	19830.120	8.105	8.105	33.369	227	1	623.480	OK	20-12-2020	23:53:48.996	19830.120	21.928	OK
20-12-2020	23:54:18.996	19860.120	8.104	8.104	33.344	227	1	623.478	OK	20-12-2020	23:54:18.996	19860.120	21.928	OK
20-12-2020	23:54:48.996	19890.120	8.108	8.108	33.411	226	1	623.480	OK	20-12-2020	23:54:48.996	19890.120	21.930	OK
20-12-2020	23:55:18.997	19920.121	8.107	8.107	33.396	227	1	623.478	OK	20-12-2020	23:55:18.997	19920.121	21.919	OK
20-12-2020	23:55:48.997	19950.121	8.107	8.107	33.399	227	0	623.477	OK	20-12-2020	23:55:48.997	19950.121	21.928	OK
20-12-2020	23:56:18.997	19980.121	8.107	8.107	33.400	227	0	623.478	OK	20-12-2020	23:56:18.997	19980.121	21.926	OK
20-12-2020	23:56:48.997	20010.121	8.108	8.108	33.414	227	-1	623.478	OK	20-12-2020	23:56:48.997	20010.121	21.931	OK
20-12-2020	23:57:18.997	20040.121	8.107	8.107	33.393	227	1	623.478	OK	20-12-2020	23:57:18.997	20040.121	21.930	OK
20-12-2020	23:57:48.996	20070.120	8.107	8.107	33.403	227	0	623.478	OK	20-12-2020	23:57:48.996	20070.120	21.940	OK
20-12-2020	23:58:18.997	20100.121	8.107	8.107	33.404	227	0	623.478	OK	20-12-2020	23:58:18.997	20100.121	21.928	OK
20-12-2020	23:58:48.997	20130.121	8.109	8.109	33.434	226	0	623.478	OK	20-12-2020	23:58:48.997	20130.121	21.927	OK
20-12-2020	23:59:18.997	20160.121	8.108	8.108	33.411	226	1	623.480	OK	20-12-2020	23:59:18.997	20160.121	21.929	OK
20-12-2020	23:59:48.997	20190.122	8.107	8.107	33.393	227	0	623.478	OK	20-12-2020	23:59:48.997	20190.122	21.928	OK
21-12-2020	00:00:18.998	20220.122	8.108	8.108	33.422	227	0	623.478	OK	21-12-2020	00:00:18.998	20220.122	21.921	OK
21-12-2020	00:00:48.998	20250.122	8.105	8.105	33.374	226	0	623.478	OK	21-12-2020	00:00:48.998	20250.122	21.933	OK
21-12-2020	00:01:18.998	20280.122	8.108	8.108	33.423	226	0	623.478	OK	21-12-2020	00:01:18.998	20280.122	21.938	OK
21-12-2020	00:01:48.998	20310.122	8.109	8.109	33.434	227	0	623.478	OK	21-12-2020	00:01:48.998	20310.122	21.937	OK
21-12-2020	00:02:18.998	20340.122	8.106	8.106	33.376	227	0	623.478	OK	21-12-2020	00:02:18.998	20340.122	21.931	OK
21-12-2020	00:02:48.999	20370.123	8.108	8.108	33.413	226	1	623.480	OK	21-12-2020	00:02:48.999	20370.123	21.931	OK
21-12-2020	00:03:18.999	20400.123	8.107	8.107	33.406	226	-1	623.477	OK	21-12-2020	00:03:18.999	20400.123	21.929	OK
21-12-2020	00:03:48.998	20430.122	8.108	8.108	33.411	226	-1	623.478	OK	21-12-2020	00:03:48.998	20430.122	21.927	OK
21-12-2020	00:04:18.999	20460.123	8.111	8.111	33.467	226	0	623.478	OK	21-12-2020	00:04:18.999	20460.123	21.935	OK
21-12-2020	00:04:48.999	20490.123	8.105	8.105	33.368	226	0	623.478	OK	21-12-2020	00:04:48.999	20490.123	21.936	OK
21-12-2020	00:05:18.999	20520.123	8.107	8.107	33.402	226	1	623.478	OK	21-12-2020	00:05:18.999	20520.123	21.943	OK
21-12-2020	00:05:48.999	20550.123	8.108	8.108	33.429	227	0	623.478	OK	21-12-2020	00:05:48.999	20550.123	21.944	OK
21-12-2020	00:06:19.000	20580.124	8.108	8.108	33.428	226	-1	623.480	OK	21-12-2020	00:06:19.000	20580.124	21.944	OK
21-12-2020	00:06:49.000	20610.124	8.108	8.108	33.427	227	0	623.477	OK	21-12-2020	00:06:49.000	20610.124	21.947	OK
21-12-2020	00:07:19.000	20640.124	8.109	8.109	33.442	226	0	623.478	OK	21-12-2020	00:07:19.000	20640.124	21.941	OK
21-12-2020	00:07:49.000	20670.124	8.110	8.110	33.458	227	0	623.477	OK	21-12-2020	00:07:49.000	20670.124	21.944	OK
21-12-2020	00:08:19.000	20700.124	8.106	8.106	33.391	227	0	623.478	OK	21-12-2020	00:08:19.000	20700.124	21.954	OK
21-12-2020	00:08:49.000	20730.124	8.107	8.107	33.409	227	0	623.478	OK	21-12-2020	00:08:49.000	20730.124	21.949	OK
21-12-2020	00:09:19.000	20760.124	8.107	8.107	33.399	226	0	623.478	OK	21-12-2020	00:09:19.000	20760.124	21.950	OK
21-12-2020	00:09:49.000	20790.124	8.106	8.106	33.394	226	-1	623.477	OK	21-12-2020	00:09:49.000	20790.124	21.950	OK
21-12-2020	00:10:19.000	20820.124	8.106	8.106	33.387	226	0	623.478	OK	21-12-2020	00:10:19.000	20820.124	21.959	OK
21-12-2020	00:10:49.000	20850.124	8.106	8.106	33.384	226	0	623.477	OK	21-12-2020	00:10:49.000	20850.124	21.958	OK
21-12-2020	00:11:19.000	20880.124	8.105	8.105	33.377	226	0	623.478	OK	21-12-2020	00:11:19.000	20880.124	21.964	OK
21-12-2020	00:11:49.000	20910.124	8.108	8.108	33.422	227	1	623.478	OK	21-12-2020	00:11:49.000	20910.124	21.962	OK
21-12-2020	00:12:19.001	20940.125	8.107	8.107	33.420	226	0	623.478	OK	21-12-2020	00:12:19.001	20940.125	21.968	OK
21-12-2020	00:12:49.001	20970.125	8.108	8.108	33.428	226	0	623.477	OK	21-12-2020	00:12:49.001	20970.125	21.973	OK
21-12-2020	00:13:19.001	21000.125	8.109	8.109	33.442	227	1	623.478	OK	21-12-2020	00:13:19.001	21000.125	21.968	OK
21-12-2020	00:13:49.005	21030.129	8.107	8.107	33.408	227	1	623.478	OK	21-12-2020	00:13:49.005	21030.129	21.973	OK
21-12-2020	00:14:19.000	21060.124	8.107	8.107	33.415	226	1	623.478	OK	21-12-2020	00:14:19.000	21060.124	21.974	OK
21-12-2020	00:14:49.002	21090.126	8.108	8.108	33.436	227	0	623.478	OK	21-12-2020	00:14:49.002	21090.126	21.980	OK
21-12-2020	00:15:19.002	21120.126	8.108	8.108	33.430	226	-1	623.478	OK	21-12-2020	00:15:19.002	21120.126	21.973	OK
21-12-2020	00:15:49.002	21150.127	8.108	8.108	33.439	227	0	623.478	OK	21-12-2020	00:15:49.002	21150.127	21.979	OK
21-12-2020	00:16:19.003	21180.127	8.110	8.110	33.465	227	0	623.478	OK	21-12-2020	00:16:19.003	21180.127	21.983	OK
21-12-2020	00:16:49.003	21210.127	8.106	8.106	33.400	227	1	623.478	OK	21-12-2020	00:16:49.003	21210.127	21.990	OK
21-12-2020	00:17:19.004	21240.128	8.107	8.107	33.408	226	0	623.478	OK	21-12-2020	00:17:19.004	21240.128	21.981	OK
21-12-2020	00:17:49.005	21270.129	8.107	8.107	33.417	226	0	623.477	OK	21-12-2020	00:17:49.005	21270.129	21.985	OK
21-12-2020	00:18:19.005	21300.129	8.106	8.106	33.403	226	0	623.478	OK	21-12-2020	00:18:19.005	21300.129	21.983	OK
21-12-2020	00:18:49.005	21330.130	8.108	8.108	33.429	226	0	623.477	OK	21-12-2020	00:18:49.005	21330.130	21.989	OK
21-12-2020	00:19:19.006	21360.130	8.109	8.109	33.451	226	0	623.478	OK	21-12-2020	00:19:19.006	21360.130	21.994	OK
21-12-2020	00:19:49.006	21390.130	8.108	8.108	33.438	226	1	623.477	OK	21-12-2020	00:19:49.006	21390.130	21.988	OK
21-12-2020	00:20:19.006	21420.130	8.106	8.106	33.406	226	0	623.478	OK	21-12-2020	00:20:19.006	21420.130	21.992	OK
21-12-2020	00:20:49.006	21450.130	8.107	8.107	33.413	226	0	623.478	OK	21-12-2020	00:20:49.006	21450.130	21.981	OK
21-12-2020	00:21:19.006	21480.130	8.107	8.107	33.416	226	0	623.478	OK	21-12-2020	00:21:19.006	21480.130	21.988	OK
21-12-2020	00:21:49.006	21510.130	8.108	8.108	33.438	226	0	623.477	OK	21-12-2020	00:21:49.006	21510.130	21.989	OK
21-12-2020	00:22:19.006	21540.130	8.107	8.107	33.428	226	-1	623.477	OK	21-12-2020	00:22:19.006	21540.130	21.998	OK
21-12-2020	00:22:49.006	21570.130	8.107	8.107	33.417	226	0	623.477	OK	21-12-2020	00:22:49.006	21570.130	22.005	OK
21-12-2020	00:23:19.006	21600.130	8.108	8.108	33.432	226	1	623.477	OK	21-12-2020	00:23:19.006	21600.130	21.989	OK
21-12-2020	00:23:49.006	21630.130	8.106	8.106	33.413	227	0	623.477	OK	21-12-2020	00:23:49.006	21630.130	22.002	OK
21-12-2020	00:24:19.006	21660.130	8.106	8.106	33.409	226	-1	623.478	OK	21-12-2020	00:24:19.006	21660.130	21.996	OK
21-12-2020	00:24:49.006	21690.130	8.106	8.106	33.407	227	0	623.477	OK	21-12-2020	00:24:49.006	21690.130	21.998	OK
21-12-2020	00:25:19.006	21720.130	8.107	8.107	33.428	226	0	623.477	OK	21-12-2020	00:25:19.006	21720.130	22.003	OK
21-12-2020	00:25:49.006	21750.130	8.105	8.105	33.393	227	1	623.477	OK	21-12-2020	00:25:49.006	21750.130	22.002	OK
21-12-2020	00:26:19.006	21780.130	8.109	8.109	33.455	227	0	623.478	OK	21-12-2020	00:26:19.006	21780.130	22.011	OK
21-12-2020	00:26:49.006	21810.130	8.109	8.109	33.454	227	0	623.478	OK	21-12-2020	00:26:49.006	21810.130	22.013	OK
21-12-2020	00:27:19.006	21840.130	8.106	8.106	33.414	227	1	623.478	OK	21-12-2020	00:27:19.006	21840.130	22.010	OK
21-12-2020	00:27:49.006	21870.130	8.109	8.109	33.455	227	0	623.478	OK	21-12-2020	00:27:49.006	21870.130	22.005	OK
21-12-2020	00:28:19.006	21900.130	8.108	8.108	33.438	226	0	623.477	OK	21-12-2020	00:28:19.006	21900.130	22.010	OK
21-12-2020	00:28:49.007	21930.131	8.107	8.107	33.426	227	-1	623.478	OK	21-12-2020	00:28:49.007	21930.131	22.013	OK
21-12-2020	00:29:19.006	21960.130	8.106	8.106	33.401	226	0	623.478	OK	21-12-2020	00:29:19.006	21960.130	22.015	OK
21-12-2020	00:29:49.006	21990.130	8.108	8.108	33.453	227	0	623.477	OK	21-12-2020	00:29:49.006	21990.130	22.017	OK
21-12-2020	00:30:19.006	22020.130	8.107	8.107	33.438	226	1	623.477	OK	21-12-2020	00:30:19.006	22020.130	22.023	OK
21-12-2020	00:30:49.006	22050.130	8.107	8.107	33.427	227	-1	623.477	OK	21-12-2020	00:30:49.006	22050.130	22.029	OK
21-12-2020	00:31:19.006	22080.130	8.106	8.106	33.411	227	1	623.475	OK	21-12-2020	00:31:19.006	22080.130	22.041	OK
21-12-2020	00:31:49.006	22110.131	8.108	8.108	33.452	226	0	623.477	OK	21-12-2020	00:31:49.006	22110.131	22.042	OK
21-12-2020	00:32:19.006	22140.130	8.106	8.106	33.415	227	0	623.478	OK	21-12-2020	00:32:19.006	22140.130	22.048	OK
21-12-2020	00:32:49.006	22170.130	8.104	8.104	33.386	226	0	623.478	OK	21-12-2020	00:32:49.006	22170.130	22.052	OK
21-12-2020	00:33:19.006	22200.130	8.111	8.111	33.503	226	0	623.477	OK	21-12-2020	00:33:19.006	22200.130	22.056	OK
21-12-2020	00:33:49.006	22230.130	8.110	8.110	33.498	226	0	623.478	OK	21-12-2020	00:33:49.006	22230.130	22.059	OK
21-12-2020	00:34:19.006	22260.130	8.106	8.106	33.427	226	0	623.477	OK	21-12-2020	00:34:19.006	22260.130	22.049	OK
21-12-2020	00:34:49.006	22290.130	8.106	8.106	33.426	226	0	623.475	OK	21-12-2020	00:34:49.006	22290.130	22.055	OK
21-12-2020	00:35:19.006	22320.130	8.107	8.107	33.437	226	0	623.477	OK	21-12-2020	00:35:19.006	22320.130	22.055	OK
21-12-2020	00:35:49.006	22350.130	8.108	8.108	33.455	226	0	623.477	OK	21-12-2020	00:35:49.006	22350.130	22.058	OK
21-12-2020	00:36:19.005	22380.129	8.108	8.108	33.463	227	0	623.478	OK	21-12-2020	00:36:19.005	22380.129	22.062	OK
21-12-2020	00:36:49.006	22410.130	8.108	8.108	33.459	226	0	623.477	OK	21-12-2020	00:36:49.006	22410.130	22.065	OK
21-12-2020	00:37:19.006	22440.130	8.106	8.106	33.433	226	1	623.478	OK	21-12-2020	00:37:19.006	22440.130	22.063	OK
21-12-2020	00:37:49.006	22470.130	8.108	8.108	33.453	226	0	623.477	OK	21-12-2020	00:37:49.006	22470.130	22.061	OK
21-12-2020	00:38:19.006	22500.130	8.109	8.109	33.474	226	1	623.477	OK	21-12-2020	00:38:19.006	22500.130	22.057	OK
21-12-2020	00:38:49.006	22530.131	8.109	8.109	33.472	226	-1	623.475	OK	21-12-2020	00:38:49.006	22530.131	22.064	OK
21-12-2020	00:39:19.006	22560.130	8.107	8.107	33.436	226	0	623.477	OK	21-12-2020	00:39:19.006	22560.130	22.069	OK
21-12-2020	00:39:49.006	22590.130	8.109	8.109	33.476	226	0	623.477	OK	21-12-2020	00:39:49.006	22590.130	22.067	OK
21-12-2020	00:40:19.006	22620.130	8.108	8.108	33.465	226	1	623.477	OK	21-12-2020	00:40:19.006	22620.130	22.068	OK
21-12-2020	00:40:49.006	22650.130	8.107	8.107	33.453	226	1	623.477	OK	21-12-2020	00:40:49.006	22650.130	22.074	OK
21-12-2020	00:41:19.005	22680.129	8.107	8.107	33.450	226	0	623.478	OK	21-12-2020	00:41:19.005	22680.129	22.071	OK
21-12-2020	00:41:49.006	22710.130	8.110	8.110	33.500	226	1	623.477	OK	21-12-2020	00:41:49.006	22710.130	22.070	OK
21-12-2020	00:42:19.006	22740.130	8.107	8.107	33.448	226	0	623.477	OK	21-12-2020	00:42:19.006	22740.130	22.066	OK
21-12-2020	00:42:49.007	22770.131	8.109	8.109	33.470	226	0	623.477	OK	21-12-2020	00:42:49.007	22770.131	22.066	OK
21-12-2020	00:43:19.007	22800.131	8.109	8.109	33.485	226	1	623.477	OK	21-12-2020	00:43:19.007	22800.131	22.063	OK
21-12-2020	00:43:49.007	22830.131	8.109	8.109	33.474	226	-1	623.477	OK	21-12-2020	00:43:49.007	22830.131	22.063	OK
21-12-2020	00:44:19.008	22860.132	8.110	8.110	33.503	226	1	623.477	OK	21-12-2020	00:44:19.008	22860.132	22.068	OK
21-12-2020	00:44:49.008	22890.132	8.107	8.107	33.451	227	0	623.478	OK	21-12-2020	00:44:49.008	22890.132	22.071	OK
21-12-2020	00:45:19.008	22920.132	8.109	8.109	33.480	226	0	623.477	OK	21-12-2020	00:45:19.008	22920.132	22.063	OK
21-12-2020	00:45:49.008	22950.132	8.106	8.106	33.427	226	0	623.475	OK	21-12-2020	00:45:49.008	22950.132	22.061	OK
21-12-2020	00:46:19.008	22980.132	8.112	8.112	33.529	226	0	623.477	OK	21-12-2020	00:46:19.008	22980.132	22.054	OK
21-12-2020	00:46:49.008	23010.132	8.108	8.108	33.461	226	0	623.477	OK	21-12-2020	00:46:49.008	23010.132	22.057	OK
21-12-2020	00:47:19.008	23040.132	8.106	8.106	33.427	226	1	623.475	OK	21-12-2020	00:47:19.008	23040.132	22.057	OK
21-12-2020	00:47:49.008	23070.132	8.110	8.110	33.502	226	1	623.477	OK	21-12-2020	00:47:49.008	23070.132	22.062	OK
21-12-2020	00:48:19.008	23100.132	8.107	8.107	33.447	226	-1	623.475	OK	21-12-2020	00:48:19.008	23100.132	22.054	OK
21-12-2020	00:48:49.008	23130.132	8.107	8.107	33.446	226	0	623.477	OK	21-12-2020	00:48:49.008	23130.132	22.061	OK
21-12-2020	00:49:19.009	23160.133	8.109	8.109	33.483	226	1	623.475	OK	21-12-2020	00:49:19.009	23160.133	22.059	OK
21-12-2020	00:49:49.009	23190.133	8.108	8.108	33.462	226	0	623.475	OK	21-12-2020	00:49:49.009	23190.133	22.065	OK
21-12-2020	00:50:19.009	23220.133	8.108	8.108	33.456	226	0	623.477	OK	21-12-2020	00:50:19.009	23220.133	22.045	OK
21-12-2020	00:50:49.009	23250.133	8.108	8.108	33.465	226	0	623.475	OK	21-12-2020	00:50:49.009	23250.133	22.061	OK
21-12-2020	00:51:19.009	23280.133	8.109	8.109	33.485	226	1	623.477	OK	21-12-2020	00:51:19.009	23280.133	22.061	OK
21-12-2020	00:51:49.009	23310.133	8.109	8.109	33.468	226	0	623.477	OK	21-12-2020	00:51:49.009	23310.133	22.053	OK
21-12-2020	00:52:19.009	23340.133	8.110	8.110	33.487	227	0	623.475	OK	21-12-2020	00:52:19.009	23340.133	22.061	OK
21-12-2020	00:52:49.009	23370.133	8.109	8.109	33.483	226	0	623.472	OK	21-12-2020	00:52:49.009	23370.133	22.060	OK
21-12-2020	00:53:19.010	23400.135	8.109	8.109	33.482	226	0	623.475	OK	21-12-2020	00:53:19.010	23400.135	22.055	OK
21-12-2020	00:53:49.010	23430.134	8.108	8.108	33.454	227	1	623.477	OK	21-12-2020	00:53:49.010	23430.134	22.053	OK
21-12-2020	00:54:19.010	23460.134	8.109	8.109	33.472	227	-1	623.475	OK	21-12-2020	00:54:19.010	23460.134	22.052	OK
21-12-2020	00:54:49.011	23490.135	8.110	8.110	33.492	226	0	623.475	OK	21-12-2020	00:54:49.011	23490.135	22.053	OK
21-12-2020	00:55:19.011	23520.135	8.109	8.109	33.469	226	1	623.475	OK	21-12-2020	00:55:19.011	23520.135	22.049	OK
21-12-2020	00:55:49.011	23550.135	8.107	8.107	33.439	226	1	623.477	OK	21-12-2020	00:55:49.011	23550.135	22.055	OK
21-12-2020	00:56:19.011	23580.136	8.106	8.106	33.431	226	0	623.475	OK	21-12-2020	00:56:19.011	23580.136	22.059	OK
21-12-2020	00:56:49.013	23610.137	8.110	8.110	33.485	227	1	623.475	OK	21-12-2020	00:56:49.013	23610.137	22.049	OK
21-12-2020	00:57:19.013	23640.137	8.108	8.108	33.461	226	0	623.475	OK	21-12-2020	00:57:19.013	23640.137	22.046	OK
21-12-2020	00:57:49.015	23670.139	8.111	8.111	33.501	226	0	623.472	OK	21-12-2020	00:57:49.015	23670.139	22.038	OK
21-12-2020	00:58:19.015	23700.139	8.109	8.109	33.475	227	1	623.472	OK	21-12-2020	00:58:19.015	23700.139	22.048	OK
21-12-2020	00:58:49.016	23730.140	8.109	8.109	33.474	227	1	623.477	OK	21-12-2020	00:58:49.016	23730.140	22.050	OK
21-12-2020	00:59:19.016	23760.140	8.109	8.109	33.472	227	0	623.475	OK	21-12-2020	00:59:19.016	23760.140	22.046	OK
21-12-2020	00:59:49.016	23790.140	8.108	8.108	33.460	227	-1	623.472	OK	21-12-2020	00:59:49.016	23790.140	22.045	OK
21-12-2020	01:00:19.016	23820.140	8.110	8.110	33.495	227	0	623.470	OK	21-12-2020	01:00:19.016	23820.140	22.038	OK
21-12-2020	01:00:49.016	23850.140	8.109	8.109	33.476	227	0	623.472	OK	21-12-2020	01:00:49.016	23850.140	22.044	OK
21-12-2020	01:01:19.016	23880.140	8.108	8.108	33.462	227	1	623.472	OK	21-12-2020	01:01:19.016	23880.140	22.041	OK
21-12-2020	01:01:49.016	23910.140	8.107	8.107	33.437	227	0	623.475	OK	21-12-2020	01:01:49.016	23910.140	22.039	OK
21-12-2020	01:02:19.016	23940.140	8.111	8.111	33.501	226	0	623.472	OK	21-12-2020	01:02:19.016	23940.140	22.041	OK
21-12-2020	01:02:49.016	23970.140	8.111	8.111	33.504	227	0	623.472	OK	21-12-2020	01:02:49.016	23970.140	22.043	OK
21-12-2020	01:03:19.017	24000.141	8.110	8.110	33.482	227	1	623.472	OK	21-12-2020	01:03:19.017	24000.141	22.040	OK
21-12-2020	01:03:49.016	24030.140	8.109	8.109	33.469	226	0	623.472	OK	21-12-2020	01:03:49.016	24030.140	22.045	OK
21-12-2020	01:04:19.016	24060.140	8.108	8.108	33.462	227	0	623.472	OK	21-12-2020	01:04:19.016	24060.140	22.041	OK
21-12-2020	01:04:49.016	24090.141	8.107	8.107	33.430	227	0	623.472	OK	21-12-2020	01:04:49.016	24090.141	22.041	OK
21-12-2020	01:05:19.017	24120.141	8.110	8.110	33.489	227	1	623.472	OK	21-12-2020	01:05:19.017	24120.141	22.039	OK
21-12-2020	01:05:49.017	24150.141	8.111	8.111	33.500	227	0	623.472	OK	21-12-2020	01:05:49.017	24150.141	22.042	OK
21-12-2020	01:06:19.017	24180.141	8.109	8.109	33.470	227	0	623.472	OK	21-12-2020	01:06:19.017	24180.141	22.036	OK
21-12-2020	01:06:49.017	24210.141	8.107	8.107	33.435	227	0	623.472	OK	21-12-2020	01:06:49.017	24210.141	22.034	OK
21-12-2020	01:07:19.017	24240.141	8.106	8.106	33.422	227	0	623.472	OK	21-12-2020	01:07:19.017	24240.141	22.036	OK
21-12-2020	01:07:49.017	24270.141	8.109	8.109	33.470	227	0	623.470	OK	21-12-2020	01:07:49.017	24270.141	22.024	OK
21-12-2020	01:08:19.017	24300.141	8.108	8.108	33.457	227	0	623.472	OK	21-12-2020	01:08:19.017	24300.141	22.032	OK
21-12-2020	01:08:49.017	24330.142	8.108	8.108	33.451	227	0	623.472	OK	21-12-2020	01:08:49.017	24330.142	22.028	OK
21-12-2020	01:09:19.018	24360.142	8.110	8.110	33.488	227	1	623.472	OK	21-12-2020	01:09:19.018	24360.142	22.024	OK
21-12-2020	01:09:49.018	24390.142	8.111	8.111	33.505	226	-1	623.472	OK	21-12-2020	01:09:49.018	24390.142	22.030	OK
21-12-2020	01:10:19.018	24420.142	8.110	8.110	33.488	226	0	623.475	OK	21-12-2020	01:10:19.018	24420.142	22.024	OK
21-12-2020	01:10:49.018	24450.142	8.109	8.109	33.472	227	0	623.472	OK	21-12-2020	01:10:49.018	24450.142	22.025	OK
21-12-2020	01:11:19.018	24480.142	8.107	8.107	33.433	227	1	623.472	OK	21-12-2020	01:11:19.018	24480.142	22.019	OK
21-12-2020	01:11:49.018	24510.142	8.109	8.109	33.473	227	0	623.472	OK	21-12-2020	01:11:49.018	24510.142	22.025	OK
21-12-2020	01:12:19.018	24540.142	8.110	8.110	33.482	227	2	623.472	OK	21-12-2020	01:12:19.018	24540.142	22.015	OK
21-12-2020	01:12:49.018	24570.142	8.110	8.110	33.492	227	0	623.470	OK	21-12-2020	01:12:49.018	24570.142	22.023	OK
21-12-2020	01:13:19.023	24600.147	8.109	8.109	33.461	227	1	623.470	OK	21-12-2020	01:13:19.023	24600.147	22.009	OK
