#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20204																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/17/2020	12/17/2020	12/17/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.076000	20.344000	2.284000	22.797000	2.000000	623.403000	53.067000	10.037000	22.937000	6.500000	623.439000	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
19-12-2020	07:36:29.546	32910.207	8.153	8.153	32.748	235	0	623.450	OK	19-12-2020	07:36:29.546	32910.207	21.573	OK	19-12-2020	07:36:59.647	32940.309	21.572	OK										
19-12-2020	07:36:59.546	32940.208	8.154	8.154	32.766	235	0	623.453	OK	19-12-2020	07:36:59.546	32940.208	21.571	OK	19-12-2020	07:37:29.648	32970.310	21.574	OK										
19-12-2020	07:37:29.546	32970.207	8.152	8.152	32.721	235	-1	623.450	OK	19-12-2020	07:37:29.546	32970.207	21.574	OK	19-12-2020	07:37:59.650	33000.311	21.570	OK										
19-12-2020	07:37:59.546	33000.208	8.153	8.153	32.735	235	0	623.453	OK	19-12-2020	07:37:59.546	33000.208	21.570	OK	19-12-2020	07:38:29.649	33030.310	21.568	OK										
19-12-2020	07:38:29.545	33030.207	8.153	8.153	32.748	235	-1	623.453	OK	19-12-2020	07:38:29.545	33030.207	21.568	OK	19-12-2020	07:38:59.649	33060.311	21.570	OK										
19-12-2020	07:38:59.546	33060.207	8.154	8.154	32.754	235	-1	623.453	OK	19-12-2020	07:38:59.546	33060.207	21.570	OK	19-12-2020	07:39:29.650	33090.312	21.572	OK										
19-12-2020	07:39:29.546	33090.208	8.156	8.156	32.789	235	0	623.450	OK	19-12-2020	07:39:29.546	33090.208	21.571	OK	19-12-2020	07:39:59.649	33120.310	21.569	OK										
19-12-2020	07:39:59.546	33120.208	8.154	8.154	32.760	235	0	623.453	OK	19-12-2020	07:39:59.546	33120.208	21.571	OK	19-12-2020	07:40:29.649	33150.311	21.576	OK										
19-12-2020	07:40:29.546	33150.208	8.153	8.153	32.743	235	0	623.453	OK	19-12-2020	07:40:29.546	33150.208	21.576	OK	19-12-2020	07:40:59.650	33180.312	21.574	OK										
19-12-2020	07:40:59.546	33180.208	8.153	8.153	32.750	235	-1	623.448	OK	19-12-2020	07:40:59.546	33180.208	21.575	OK	19-12-2020	07:41:29.649	33210.311	21.575	OK										
19-12-2020	07:41:29.546	33210.207	8.152	8.152	32.731	235	0	623.453	OK	19-12-2020	07:41:29.546	33210.207	21.575	OK	19-12-2020	07:41:59.650	33240.312	21.575	OK										
19-12-2020	07:41:59.546	33240.208	8.154	8.154	32.760	235	0	623.450	OK	19-12-2020	07:41:59.546	33240.208	21.575	OK	19-12-2020	07:42:29.651	33270.313	21.570	OK										
19-12-2020	07:42:29.546	33270.208	8.153	8.153	32.739	235	0	623.455	OK	19-12-2020	07:42:29.546	33270.208	21.570	OK	19-12-2020	07:42:59.651	33300.313	21.570	OK										
19-12-2020	07:42:59.546	33300.208	8.153	8.153	32.741	235	1	623.453	OK	19-12-2020	07:42:59.546	33300.208	21.570	OK	19-12-2020	07:43:29.651	33330.313	21.571	OK										
19-12-2020	07:43:29.546	33330.208	8.154	8.154	32.759	235	0	623.448	OK	19-12-2020	07:43:29.546	33330.208	21.570	OK	19-12-2020	07:43:59.651	33360.312	21.571	OK										
19-12-2020	07:43:59.546	33360.207	8.154	8.154	32.754	235	0	623.450	OK	19-12-2020	07:43:59.546	33360.207	21.571	OK	19-12-2020	07:44:29.652	33390.313	21.568	OK										
19-12-2020	07:44:29.546	33390.208	8.155	8.155	32.771	235	0	623.450	OK	19-12-2020	07:44:29.546	33390.208	21.568	OK	19-12-2020	07:44:59.651	33420.313	21.573	OK										
19-12-2020	07:44:59.546	33420.208	8.152	8.152	32.730	235	0	623.455	OK	19-12-2020	07:44:59.546	33420.208	21.572	OK	19-12-2020	07:45:29.652	33450.314	21.567	OK										
19-12-2020	07:45:29.546	33450.208	8.154	8.154	32.751	235	0	623.450	OK	19-12-2020	07:45:29.546	33450.208	21.567	OK	19-12-2020	07:45:59.652	33480.313	21.570	OK										
19-12-2020	07:45:59.546	33480.207	8.154	8.154	32.767	235	0	623.450	OK	19-12-2020	07:45:59.546	33480.207	21.571	OK	19-12-2020	07:46:29.651	33510.313	21.571	OK										
19-12-2020	07:46:29.546	33510.207	8.153	8.153	32.743	235	-1	623.453	OK	19-12-2020	07:46:29.546	33510.207	21.571	OK	19-12-2020	07:46:59.652	33540.313	21.574	OK										
19-12-2020	07:46:59.545	33540.207	8.153	8.153	32.737	235	1	623.450	OK	19-12-2020	07:46:59.545	33540.207	21.574	OK	19-12-2020	07:47:29.652	33570.313	21.574	OK										
19-12-2020	07:47:29.546	33570.208	8.154	8.154	32.754	235	1	623.453	OK	19-12-2020	07:47:29.546	33570.208	21.574	OK	19-12-2020	07:47:59.653	33600.315	21.573	OK										
19-12-2020	07:47:59.547	33600.209	8.154	8.154	32.758	235	1	623.453	OK	19-12-2020	07:47:59.547	33600.209	21.573	OK	19-12-2020	07:48:29.652	33630.313	21.567	OK										
19-12-2020	07:48:29.547	33630.209	8.154	8.154	32.750	235	0	623.453	OK	19-12-2020	07:48:29.547	33630.209	21.566	OK	19-12-2020	07:48:59.653	33660.314	21.570	OK										
19-12-2020	07:48:59.547	33660.209	8.152	8.152	32.728	235	0	623.453	OK	19-12-2020	07:48:59.547	33660.209	21.571	OK	19-12-2020	07:49:29.652	33690.314	21.567	OK										
19-12-2020	07:49:29.548	33690.210	8.154	8.154	32.764	235	1	623.455	OK	19-12-2020	07:49:29.548	33690.210	21.567	OK	19-12-2020	07:49:59.652	33720.313	21.574	OK										
19-12-2020	07:49:59.548	33720.209	8.154	8.154	32.760	235	0	623.450	OK	19-12-2020	07:49:59.548	33720.209	21.575	OK	19-12-2020	07:50:29.652	33750.313	21.570	OK										
19-12-2020	07:50:29.548	33750.210	8.152	8.152	32.730	235	0	623.453	OK	19-12-2020	07:50:29.548	33750.210	21.570	OK	19-12-2020	07:50:59.653	33780.315	21.576	OK										
19-12-2020	07:50:59.547	33780.209	8.154	8.154	32.766	235	1	623.453	OK	19-12-2020	07:50:59.547	33780.209	21.576	OK	19-12-2020	07:51:29.652	33810.314	21.569	OK										
19-12-2020	07:51:29.548	33810.210	8.154	8.154	32.758	235	-1	623.450	OK	19-12-2020	07:51:29.548	33810.210	21.570	OK	19-12-2020	07:51:59.653	33840.314	21.572	OK										
19-12-2020	07:51:59.548	33840.210	8.154	8.154	32.765	235	1	623.450	OK	19-12-2020	07:51:59.548	33840.210	21.572	OK	19-12-2020	07:52:29.653	33870.315	21.573	OK										
19-12-2020	07:52:29.548	33870.210	8.156	8.156	32.789	235	0	623.450	OK	19-12-2020	07:52:29.548	33870.210	21.573	OK	19-12-2020	07:52:59.654	33900.316	21.576	OK										
19-12-2020	07:52:59.548	33900.210	8.154	8.154	32.770	235	0	623.450	OK	19-12-2020	07:52:59.548	33900.210	21.576	OK	19-12-2020	07:53:29.654	33930.316	21.574	OK										
19-12-2020	07:53:29.548	33930.209	8.152	8.152	32.724	235	0	623.450	OK	19-12-2020	07:53:29.548	33930.209	21.574	OK	19-12-2020	07:53:59.655	33960.317	21.569	OK										
19-12-2020	07:53:59.548	33960.210	8.155	8.155	32.771	235	0	623.448	OK	19-12-2020	07:53:59.548	33960.210	21.568	OK	19-12-2020	07:54:29.654	33990.316	21.574	OK										
19-12-2020	07:54:29.547	33990.208	8.154	8.154	32.760	235	1	623.448	OK	19-12-2020	07:54:29.547	33990.208	21.574	OK	19-12-2020	07:54:59.654	34020.316	21.571	OK										
19-12-2020	07:54:59.548	34020.210	8.153	8.153	32.750	235	1	623.450	OK	19-12-2020	07:54:59.548	34020.210	21.573	OK	19-12-2020	07:55:29.654	34050.316	21.571	OK										
19-12-2020	07:55:29.548	34050.210	8.154	8.154	32.764	235	1	623.453	OK	19-12-2020	07:55:29.548	34050.210	21.571	OK	19-12-2020	07:55:59.654	34080.316	21.573	OK										
19-12-2020	07:55:59.548	34080.209	8.153	8.153	32.749	235	1	623.450	OK	19-12-2020	07:55:59.548	34080.209	21.573	OK	19-12-2020	07:56:29.654	34110.316	21.570	OK										
19-12-2020	07:56:29.548	34110.209	8.154	8.154	32.762	235	-1	623.450	OK	19-12-2020	07:56:29.548	34110.209	21.572	OK	19-12-2020	07:56:59.654	34140.316	21.575	OK										
19-12-2020	07:56:59.548	34140.210	8.153	8.153	32.739	235	1	623.450	OK	19-12-2020	07:56:59.548	34140.210	21.575	OK	19-12-2020	07:57:29.654	34170.316	21.577	OK										
19-12-2020	07:57:29.548	34170.210	8.153	8.153	32.752	235	0	623.450	OK	19-12-2020	07:57:29.548	34170.210	21.577	OK	19-12-2020	07:57:59.654	34200.316	21.574	OK										
19-12-2020	07:57:59.547	34200.209	8.155	8.155	32.770	235	0	623.450	OK	19-12-2020	07:57:59.547	34200.209	21.573	OK	19-12-2020	07:58:29.654	34230.316	21.573	OK										
19-12-2020	07:58:29.547	34230.208	8.155	8.155	32.785	235	-1	623.448	OK	19-12-2020	07:58:29.547	34230.208	21.573	OK	19-12-2020	07:58:59.655	34260.317	21.568	OK										
19-12-2020	07:58:59.548	34260.210	8.155	8.155	32.777	235	0	623.450	OK	19-12-2020	07:58:59.548	34260.210	21.567	OK	19-12-2020	07:59:29.655	34290.317	21.573	OK										
19-12-2020	07:59:29.547	34290.209	8.153	8.153	32.751	235	0	623.450	OK	19-12-2020	07:59:29.547	34290.209	21.573	OK	19-12-2020	07:59:59.655	34320.317	21.570	OK										
19-12-2020	07:59:59.547	34320.208	8.156	8.156	32.788	235	0	623.450	OK	19-12-2020	07:59:59.547	34320.208	21.570	OK	19-12-2020	08:00:29.657	34350.319	21.574	OK										
19-12-2020	08:00:29.548	34350.210	8.153	8.153	32.736	235	-1	623.450	OK	19-12-2020	08:00:29.548	34350.210	21.574	OK	19-12-2020	08:00:59.657	34380.318	21.574	OK										
19-12-2020	08:00:59.548	34380.209	8.155	8.155	32.771	235	1	623.450	OK	19-12-2020	08:00:59.548	34380.209	21.574	OK	19-12-2020	08:01:29.657	34410.319	21.576	OK										
19-12-2020	08:01:29.548	34410.210	8.153	8.153	32.751	235	0	623.447	OK	19-12-2020	08:01:29.548	34410.210	21.578	OK	19-12-2020	08:01:59.657	34440.319	21.571	OK										
19-12-2020	08:01:59.548	34440.210	8.155	8.155	32.772	235	-1	623.450	OK	19-12-2020	08:01:59.548	34440.210	21.571	OK	19-12-2020	08:02:29.657	34470.319	21.569	OK										
19-12-2020	08:02:29.548	34470.210	8.155	8.155	32.773	235	0	623.448	OK	19-12-2020	08:02:29.548	34470.210	21.569	OK	19-12-2020	08:02:59.657	34500.319	21.568	OK										
19-12-2020	08:02:59.548	34500.210	8.155	8.155	32.773	235	0	623.448	OK	19-12-2020	08:02:59.548	34500.210	21.569	OK	19-12-2020	08:03:29.657	34530.319	21.573	OK										
19-12-2020	08:03:29.548	34530.210	8.154	8.154	32.761	235	2	623.448	OK	19-12-2020	08:03:29.548	34530.210	21.573	OK	19-12-2020	08:03:59.657	34560.319	21.567	OK										
19-12-2020	08:03:59.548	34560.210	8.154	8.154	32.763	235	1	623.450	OK	19-12-2020	08:03:59.548	34560.210	21.567	OK	19-12-2020	08:04:29.661	34590.323	21.571	OK										
19-12-2020	08:04:29.548	34590.209	8.153	8.153	32.747	235	-1	623.450	OK	19-12-2020	08:04:29.548	34590.209	21.572	OK	19-12-2020	08:04:59.658	34620.319	21.573	OK										
19-12-2020	08:04:59.548	34620.209	8.154	8.154	32.758	235	0	623.448	OK	19-12-2020	08:04:59.548	34620.209	21.573	OK	19-12-2020	08:05:29.658	34650.319	21.567	OK										
19-12-2020	08:05:29.548	34650.210	8.153	8.153	32.736	235	0	623.448	OK	19-12-2020	08:05:29.548	34650.210	21.568	OK	19-12-2020	08:05:59.657	34680.319	21.572	OK										
19-12-2020	08:05:59.548	34680.210	8.154	8.154	32.766	235	1	623.450	OK	19-12-2020	08:05:59.548	34680.210	21.572	OK	19-12-2020	08:06:29.657	34710.318	21.574	OK										
19-12-2020	08:06:29.548	34710.210	8.153	8.153	32.747	235	0	623.450	OK	19-12-2020	08:06:29.548	34710.210	21.574	OK	19-12-2020	08:06:59.657	34740.319	21.577	OK										
19-12-2020	08:06:59.548	34740.209	8.155	8.155	32.781	235	1	623.448	OK	19-12-2020	08:06:59.548	34740.209	21.578	OK	19-12-2020	08:07:29.657	34770.319	21.580	OK										
19-12-2020	08:07:29.548	34770.209	8.152	8.152	32.729	235	-1	623.448	OK	19-12-2020	08:07:29.548	34770.209	21.580	OK	19-12-2020	08:07:59.657	34800.319	21.572	OK										
19-12-2020	08:07:59.548	34800.210	8.153	8.153	32.735	235	0	623.448	OK	19-12-2020	08:07:59.548	34800.210	21.571	OK	19-12-2020	08:08:29.657	34830.319	21.570	OK										
19-12-2020	08:08:29.548	34830.210	8.154	8.154	32.766	235	-1	623.447	OK	19-12-2020	08:08:29.548	34830.210	21.570	OK	19-12-2020	08:08:59.658	34860.320	21.559	OK										
19-12-2020	08:08:59.548	34860.210	8.152	8.152	32.717	235	0	623.448	OK	19-12-2020	08:08:59.548	34860.210	21.559	OK	19-12-2020	08:09:29.658	34890.319	21.571	OK										
19-12-2020	08:09:29.548	34890.209	8.152	8.152	32.729	235	0	623.447	OK	19-12-2020	08:09:29.548	34890.209	21.569	OK	19-12-2020	08:09:59.658	34920.320	21.574	OK										
19-12-2020	08:09:59.548	34920.210	8.155	8.155	32.787	235	0	623.448	OK	19-12-2020	08:09:59.548	34920.210	21.574	OK	19-12-2020	08:10:29.658	34950.319	21.569	OK										
19-12-2020	08:10:29.548	34950.210	8.153	8.153	32.747	235	1	623.448	OK	19-12-2020	08:10:29.548	34950.210	21.568	OK	19-12-2020	08:10:59.658	34980.319	21.575	OK										
19-12-2020	08:10:59.548	34980.209	8.153	8.153	32.748	235	0	623.447	OK	19-12-2020	08:10:59.548	34980.209	21.574	OK	19-12-2020	08:11:29.659	35010.321	21.572	OK										
19-12-2020	08:11:29.548	35010.209	8.154	8.154	32.755	235	0	623.447	OK	19-12-2020	08:11:29.548	35010.209	21.572	OK	19-12-2020	08:11:59.659	35040.321	21.576	OK										
19-12-2020	08:11:59.548	35040.209	8.154	8.154	32.754	235	0	623.448	OK	19-12-2020	08:11:59.548	35040.209	21.577	OK	19-12-2020	08:12:29.660	35070.322	21.580	OK										
19-12-2020	08:12:29.548	35070.210	8.154	8.154	32.756	235	0	623.447	OK	19-12-2020	08:12:29.548	35070.210	21.580	OK	19-12-2020	08:12:59.659	35100.321	21.578	OK										
19-12-2020	08:12:59.548	35100.210	8.152	8.152	32.736	235	1	623.448	OK	19-12-2020	08:12:59.548	35100.210	21.578	OK	19-12-2020	08:13:29.660	35130.322	21.582	OK										
19-12-2020	08:13:29.548	35130.209	8.155	8.155	32.788	235	0	623.448	OK	19-12-2020	08:13:29.548	35130.209	21.580	OK	19-12-2020	08:13:59.659	35160.321	21.579	OK										
19-12-2020	08:13:59.548	35160.209	8.152	8.152	32.733	235	-1	623.447	OK	19-12-2020	08:13:59.548	35160.209	21.579	OK	19-12-2020	08:14:29.660	35190.321	21.576	OK										
19-12-2020	08:14:29.548	35190.209	8.154	8.154	32.754	235	1	623.448	OK	19-12-2020	08:14:29.548	35190.209	21.577	OK	19-12-2020	08:14:59.661	35220.323	21.579	OK										
19-12-2020	08:14:59.548	35220.210	8.153	8.153	32.750	235	0	623.447	OK	19-12-2020	08:14:59.548	35220.210	21.579	OK	19-12-2020	08:15:29.661	35250.323	21.580	OK										
19-12-2020	08:15:29.548	35250.210	8.153	8.153	32.738	235	0	623.448	OK	19-12-2020	08:15:29.548	35250.210	21.580	OK	19-12-2020	08:15:59.662	35280.323	21.578	OK										
19-12-2020	08:15:59.549	35280.211	8.155	8.155	32.786	235	1	623.448	OK	19-12-2020	08:15:59.549	35280.211	21.579	OK	19-12-2020	08:16:29.662	35310.324	21.581	OK										
19-12-2020	08:16:29.550	35310.211	8.154	8.154	32.766	235	0	623.448	OK	19-12-2020	08:16:29.550	35310.211	21.581	OK	19-12-2020	08:16:59.661	35340.323	21.576	OK										
19-12-2020	08:16:59.550	35340.211	8.152	8.152	32.733	235	0	623.450	OK	19-12-2020	08:16:59.550	35340.211	21.574	OK	19-12-2020	08:17:29.661	35370.323	21.576	OK										
19-12-2020	08:17:29.549	35370.211	8.155	8.155	32.787	235	0	623.450	OK	19-12-2020	08:17:29.549	35370.211	21.577	OK	19-12-2020	08:17:59.661	35400.323	21.583	OK										
19-12-2020	08:17:59.550	35400.212	8.155	8.155	32.777	235	0	623.450	OK	19-12-2020	08:17:59.550	35400.212	21.583	OK	19-12-2020	08:18:29.661	35430.323	21.579	OK										
19-12-2020	08:18:29.550	35430.212	8.154	8.154	32.756	235	0	623.448	OK	19-12-2020	08:18:29.550	35430.212	21.580	OK	19-12-2020	08:18:59.662	35460.323	21.580	OK										
19-12-2020	08:18:59.551	35460.213	8.153	8.153	32.743	235	0	623.450	OK	19-12-2020	08:18:59.551	35460.213	21.580	OK	19-12-2020	08:19:29.662	35490.324	21.587	OK										
19-12-2020	08:19:29.551	35490.213	8.156	8.156	32.805	235	-1	623.450	OK	19-12-2020	08:19:29.551	35490.213	21.587	OK	19-12-2020	08:19:59.662	35520.324	21.582	OK										
19-12-2020	08:19:59.552	35520.213	8.153	8.153	32.744	235	0	623.453	OK	19-12-2020	08:19:59.552	35520.213	21.582	OK	19-12-2020	08:20:29.661	35550.323	21.584	OK										
19-12-2020	08:20:29.551	35550.213	8.155	8.155	32.775	235	0	623.453	OK	19-12-2020	08:20:29.551	35550.213	21.584	OK	19-12-2020	08:20:59.661	35580.323	21.579	OK										
19-12-2020	08:20:59.552	35580.213	8.153	8.153	32.752	235	-1	623.450	OK	19-12-2020	08:20:59.552	35580.213	21.580	OK	19-12-2020	08:21:29.661	35610.323	21.582	OK										
19-12-2020	08:21:29.553	35610.215	8.154	8.154	32.770	235	0	623.453	OK	19-12-2020	08:21:29.553	35610.215	21.582	OK	19-12-2020	08:21:59.661	35640.323	21.584	OK										
19-12-2020	08:21:59.553	35640.214	8.155	8.155	32.774	235	1	623.453	OK	19-12-2020	08:21:59.553	35640.214	21.584	OK	19-12-2020	08:22:29.662	35670.324	21.580	OK										
19-12-2020	08:22:29.554	35670.215	8.154	8.154	32.766	235	0	623.453	OK	19-12-2020	08:22:29.554	35670.215	21.579	OK	19-12-2020	08:22:59.662	35700.324	21.579	OK										
19-12-2020	08:22:59.553	35700.215	8.156	8.156	32.793	235	1	623.455	OK	19-12-2020	08:22:59.553	35700.215	21.579	OK	19-12-2020	08:23:29.662	35730.324	21.578	OK										
19-12-2020	08:23:29.553	35730.215	8.154	8.154	32.761	235	0	623.453	OK	19-12-2020	08:23:29.553	35730.215	21.578	OK	19-12-2020	08:23:59.662	35760.324	21.575	OK										
19-12-2020	08:23:59.553	35760.215	8.152	8.152	32.731	235	-1	623.455	OK	19-12-2020	08:23:59.553	35760.215	21.575	OK	19-12-2020	08:24:29.664	35790.326	21.585	OK										
19-12-2020	08:24:29.552	35790.213	8.154	8.154	32.767	235	1	623.453	OK	19-12-2020	08:24:29.552	35790.213	21.585	OK	19-12-2020	08:24:59.663	35820.324	21.587	OK										
19-12-2020	08:24:59.553	35820.215	8.153	8.153	32.747	235	0	623.455	OK	19-12-2020	08:24:59.553	35820.215	21.586	OK	19-12-2020	08:25:29.662	35850.324	21.596	OK										
19-12-2020	08:25:29.553	35850.215	8.154	8.154	32.773	235	-1	623.455	OK	19-12-2020	08:25:29.553	35850.215	21.596	OK	19-12-2020	08:25:59.662	35880.324	21.585	OK										
19-12-2020	08:25:59.553	35880.215	8.157	8.157	32.807	235	0	623.455	OK	19-12-2020	08:25:59.553	35880.215	21.585	OK	19-12-2020	08:26:29.663	35910.325	21.587	OK										
19-12-2020	08:26:29.553	35910.214	8.154	8.154	32.765	235	0	623.453	OK	19-12-2020	08:26:29.553	35910.214	21.587	OK	19-12-2020	08:26:59.663	35940.325	21.590	OK										
19-12-2020	08:26:59.553	35940.215	8.154	8.154	32.757	235	1	623.455	OK	19-12-2020	08:26:59.553	35940.215	21.590	OK	19-12-2020	08:27:29.663	35970.325	21.599	OK										
19-12-2020	08:27:29.553	35970.214	8.152	8.152	32.736	235	0	623.457	OK	19-12-2020	08:27:29.553	35970.214	21.600	OK	19-12-2020	08:27:59.665	36000.327	21.592	OK										
19-12-2020	08:27:59.553	36000.215	8.152	8.152	32.729	235	0	623.457	OK	19-12-2020	08:27:59.553	36000.215	21.592	OK	19-12-2020	08:28:29.665	36030.327	21.594	OK										
19-12-2020	08:28:29.553	36030.215	8.152	8.152	32.733	235	0	623.459	OK	19-12-2020	08:28:29.553	36030.215	21.594	OK	19-12-2020	08:28:59.665	36060.327	21.594	OK										
19-12-2020	08:28:59.553	36060.214	8.152	8.152	32.725	235	0	623.457	OK	19-12-2020	08:28:59.553	36060.214	21.594	OK	19-12-2020	08:29:29.665	36090.327	21.598	OK										
19-12-2020	08:29:29.553	36090.215	8.153	8.153	32.754	235	-1	623.459	OK	19-12-2020	08:29:29.553	36090.215	21.598	OK	19-12-2020	08:29:59.666	36120.328	21.592	OK										
19-12-2020	08:29:59.553	36120.214	8.153	8.153	32.736	235	0	623.461	OK	19-12-2020	08:29:59.553	36120.214	21.594	OK	19-12-2020	08:30:29.666	36150.327	21.586	OK										
19-12-2020	08:30:29.553	36150.215	8.153	8.153	32.738	235	-1	623.459	OK	19-12-2020	08:30:29.553	36150.215	21.586	OK	19-12-2020	08:30:59.667	36180.328	21.593	OK										
19-12-2020	08:30:59.553	36180.214	8.152	8.152	32.729	235	0	623.461	OK	19-12-2020	08:30:59.553	36180.214	21.593	OK	19-12-2020	08:31:29.667	36210.329	21.590	OK										
19-12-2020	08:31:29.553	36210.215	8.154	8.154	32.760	235	0	623.461	OK	19-12-2020	08:31:29.553	36210.215	21.590	OK	19-12-2020	08:31:59.667	36240.329	21.601	OK										
19-12-2020	08:31:59.553	36240.214	8.154	8.154	32.771	235	-1	623.461	OK	19-12-2020	08:31:59.553	36240.214	21.601	OK	19-12-2020	08:32:29.666	36270.328	21.602	OK										
19-12-2020	08:32:29.553	36270.214	8.152	8.152	32.735	235	0	623.461	OK	19-12-2020	08:32:29.553	36270.214	21.603	OK	19-12-2020	08:32:59.666	36300.327	21.597	OK										
19-12-2020	08:32:59.553	36300.215	8.154	8.154	32.759	235	1	623.461	OK	19-12-2020	08:32:59.553	36300.215	21.595	OK	19-12-2020	08:33:29.667	36330.329	21.591	OK										
19-12-2020	08:33:29.553	36330.214	8.153	8.153	32.737	235	0	623.461	OK	19-12-2020	08:33:29.553	36330.214	21.591	OK	19-12-2020	08:33:59.669	36360.331	21.597	OK										
19-12-2020	08:33:59.554	36360.216	8.152	8.152	32.725	235	0	623.462	OK	19-12-2020	08:33:59.554	36360.216	21.597	OK	19-12-2020	08:34:29.669	36390.330	21.598	OK										
19-12-2020	08:34:29.554	36390.215	8.154	8.154	32.769	235	1	623.461	OK	19-12-2020	08:34:29.554	36390.215	21.598	OK	19-12-2020	08:34:59.671	36420.333	21.596	OK										
19-12-2020	08:34:59.554	36420.215	8.154	8.154	32.765	235	0	623.462	OK	19-12-2020	08:34:59.554	36420.215	21.596	OK	19-12-2020	08:35:29.669	36450.331	21.589	OK										
19-12-2020	08:35:29.554	36450.216	8.153	8.153	32.744	235	0	623.462	OK	19-12-2020	08:35:29.554	36450.216	21.591	OK	19-12-2020	08:35:59.669	36480.331	21.600	OK										
19-12-2020	08:35:59.555	36480.217	8.152	8.152	32.731	235	0	623.461	OK	19-12-2020	08:35:59.555	36480.217	21.600	OK	19-12-2020	08:36:29.670	36510.331	21.606	OK										
19-12-2020	08:36:29.555	36510.216	8.153	8.153	32.748	235	0	623.462	OK	19-12-2020	08:36:29.555	36510.216	21.606	OK	19-12-2020	08:36:59.669	36540.331	21.594	OK										
19-12-2020	08:36:59.555	36540.216	8.155	8.155	32.781	235	0	623.462	OK	19-12-2020	08:36:59.555	36540.216	21.594	OK	19-12-2020	08:37:29.669	36570.331	21.603	OK										
19-12-2020	08:37:29.554	36570.216	8.154	8.154	32.757	235	-1	623.461	OK	19-12-2020	08:37:29.554	36570.216	21.603	OK	19-12-2020	08:37:59.670	36600.332	21.598	OK										
19-12-2020	08:37:59.556	36600.218	8.153	8.153	32.752	235	0	623.462	OK	19-12-2020	08:37:59.556	36600.218	21.598	OK	19-12-2020	08:38:29.669	36630.331	21.595	OK										
19-12-2020	08:38:29.556	36630.217	8.153	8.153	32.750	235	0	623.462	OK	19-12-2020	08:38:29.556	36630.217	21.595	OK	19-12-2020	08:38:59.670	36660.332	21.599	OK										
19-12-2020	08:38:59.556	36660.218	8.154	8.154	32.770	235	-1	623.462	OK	19-12-2020	08:38:59.556	36660.218	21.599	OK	19-12-2020	08:39:29.669	36690.330	21.595	OK										
19-12-2020	08:39:29.556	36690.218	8.152	8.152	32.727	235	0	623.464	OK	19-12-2020	08:39:29.556	36690.218	21.596	OK	19-12-2020	08:39:59.669	36720.331	21.597	OK										
