#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20205																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/20/2020	12/20/2020	12/20/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.039200	21.012899	2.279103	23.418348	2.000000	623.514893	53.150249	10.033650	23.278902	6.500000	623.531189	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
20-12-2020	22:05:48.962	13350.086	8.104	8.104	33.318	227	0	623.488	OK	20-12-2020	22:05:48.962	13350.086	21.836	OK	20-12-2020	22:06:19.073	13380.197	21.838	OK										
20-12-2020	22:06:18.962	13380.087	8.104	8.104	33.313	227	0	623.490	OK	20-12-2020	22:06:18.962	13380.087	21.838	OK	20-12-2020	22:06:49.073	13410.197	21.836	OK										
20-12-2020	22:06:48.962	13410.086	8.103	8.103	33.303	227	0	623.490	OK	20-12-2020	22:06:48.962	13410.086	21.836	OK	20-12-2020	22:07:19.073	13440.197	21.800	OK										
20-12-2020	22:07:18.962	13440.086	8.105	8.105	33.321	227	0	623.491	OK	20-12-2020	22:07:18.962	13440.086	21.800	OK	20-12-2020	22:07:49.074	13470.198	21.813	OK										
20-12-2020	22:07:48.962	13470.086	8.105	8.105	33.324	227	0	623.491	OK	20-12-2020	22:07:48.962	13470.086	21.812	OK	20-12-2020	22:08:19.074	13500.198	21.825	OK										
20-12-2020	22:08:18.962	13500.086	8.107	8.107	33.363	227	0	623.490	OK	20-12-2020	22:08:18.962	13500.086	21.825	OK	20-12-2020	22:08:49.073	13530.197	21.828	OK										
20-12-2020	22:08:48.962	13530.086	8.104	8.104	33.318	227	0	623.490	OK	20-12-2020	22:08:48.962	13530.086	21.828	OK	20-12-2020	22:09:19.075	13560.199	21.827	OK										
20-12-2020	22:09:18.962	13560.086	8.105	8.105	33.320	227	0	623.491	OK	20-12-2020	22:09:18.962	13560.086	21.827	OK	20-12-2020	22:09:49.074	13590.198	21.829	OK										
20-12-2020	22:09:48.963	13590.087	8.103	8.103	33.290	227	0	623.490	OK	20-12-2020	22:09:48.963	13590.087	21.829	OK	20-12-2020	22:10:19.075	13620.199	21.831	OK										
20-12-2020	22:10:18.963	13620.087	8.105	8.105	33.321	227	1	623.491	OK	20-12-2020	22:10:18.963	13620.087	21.831	OK	20-12-2020	22:10:49.074	13650.198	21.828	OK										
20-12-2020	22:10:48.963	13650.088	8.105	8.105	33.330	227	0	623.491	OK	20-12-2020	22:10:48.963	13650.088	21.828	OK	20-12-2020	22:11:19.074	13680.198	21.826	OK										
20-12-2020	22:11:18.964	13680.088	8.105	8.105	33.335	227	-1	623.490	OK	20-12-2020	22:11:18.964	13680.088	21.826	OK	20-12-2020	22:11:49.074	13710.198	21.825	OK										
20-12-2020	22:11:48.965	13710.089	8.105	8.105	33.331	227	0	623.491	OK	20-12-2020	22:11:48.965	13710.089	21.825	OK	20-12-2020	22:12:19.074	13740.198	21.834	OK										
20-12-2020	22:12:18.965	13740.089	8.105	8.105	33.331	227	1	623.491	OK	20-12-2020	22:12:18.965	13740.089	21.834	OK	20-12-2020	22:12:49.074	13770.198	21.841	OK										
20-12-2020	22:12:48.965	13770.089	8.104	8.104	33.323	227	1	623.491	OK	20-12-2020	22:12:48.965	13770.089	21.841	OK	20-12-2020	22:13:19.074	13800.198	21.834	OK										
20-12-2020	22:13:18.965	13800.089	8.105	8.105	33.325	227	1	623.491	OK	20-12-2020	22:13:18.965	13800.089	21.834	OK	20-12-2020	22:13:49.074	13830.198	21.835	OK										
20-12-2020	22:13:48.966	13830.090	8.104	8.104	33.312	227	0	623.491	OK	20-12-2020	22:13:48.966	13830.090	21.835	OK	20-12-2020	22:14:19.075	13860.199	21.832	OK										
20-12-2020	22:14:18.966	13860.090	8.108	8.108	33.379	227	0	623.491	OK	20-12-2020	22:14:18.966	13860.090	21.832	OK	20-12-2020	22:14:49.075	13890.200	21.832	OK										
20-12-2020	22:14:48.966	13890.090	8.106	8.106	33.353	227	0	623.491	OK	20-12-2020	22:14:48.966	13890.090	21.832	OK	20-12-2020	22:15:19.075	13920.199	21.833	OK										
20-12-2020	22:15:18.966	13920.090	8.106	8.106	33.352	227	0	623.491	OK	20-12-2020	22:15:18.966	13920.090	21.833	OK	20-12-2020	22:15:49.075	13950.199	21.836	OK										
20-12-2020	22:15:48.966	13950.090	8.104	8.104	33.308	227	0	623.490	OK	20-12-2020	22:15:48.966	13950.090	21.836	OK	20-12-2020	22:16:19.075	13980.199	21.831	OK										
20-12-2020	22:16:18.966	13980.091	8.107	8.107	33.358	227	0	623.491	OK	20-12-2020	22:16:18.966	13980.091	21.831	OK	20-12-2020	22:16:49.076	14010.200	21.828	OK										
20-12-2020	22:16:48.967	14010.091	8.106	8.106	33.339	227	0	623.491	OK	20-12-2020	22:16:48.967	14010.091	21.828	OK	20-12-2020	22:17:19.075	14040.199	21.825	OK										
20-12-2020	22:17:18.974	14040.098	8.106	8.106	33.353	227	-1	623.491	OK	20-12-2020	22:17:18.974	14040.098	21.825	OK	20-12-2020	22:17:49.077	14070.201	21.827	OK										
20-12-2020	22:17:48.966	14070.090	8.105	8.105	33.319	227	0	623.491	OK	20-12-2020	22:17:48.966	14070.090	21.827	OK	20-12-2020	22:18:19.076	14100.200	21.826	OK										
20-12-2020	22:18:18.966	14100.090	8.105	8.105	33.333	227	1	623.491	OK	20-12-2020	22:18:18.966	14100.090	21.826	OK	20-12-2020	22:18:49.076	14130.200	21.835	OK										
20-12-2020	22:18:48.966	14130.090	8.107	8.107	33.363	227	-1	623.491	OK	20-12-2020	22:18:48.966	14130.090	21.835	OK	20-12-2020	22:19:19.076	14160.200	21.829	OK										
20-12-2020	22:19:18.966	14160.090	8.102	8.102	33.282	227	0	623.491	OK	20-12-2020	22:19:18.966	14160.090	21.829	OK	20-12-2020	22:19:49.076	14190.200	21.826	OK										
20-12-2020	22:19:48.967	14190.091	8.108	8.108	33.373	227	0	623.491	OK	20-12-2020	22:19:48.967	14190.091	21.826	OK	20-12-2020	22:20:19.076	14220.200	21.821	OK										
20-12-2020	22:20:18.966	14220.090	8.102	8.102	33.280	227	-1	623.491	OK	20-12-2020	22:20:18.966	14220.090	21.821	OK	20-12-2020	22:20:49.077	14250.201	21.826	OK										
20-12-2020	22:20:48.966	14250.090	8.104	8.104	33.314	227	-1	623.491	OK	20-12-2020	22:20:48.966	14250.090	21.826	OK	20-12-2020	22:21:19.077	14280.201	21.821	OK										
20-12-2020	22:21:18.966	14280.090	8.105	8.105	33.327	227	0	623.493	OK	20-12-2020	22:21:18.966	14280.090	21.821	OK	20-12-2020	22:21:49.076	14310.200	21.826	OK										
20-12-2020	22:21:48.967	14310.091	8.106	8.106	33.337	227	0	623.493	OK	20-12-2020	22:21:48.967	14310.091	21.826	OK	20-12-2020	22:22:19.077	14340.201	21.828	OK										
20-12-2020	22:22:18.967	14340.091	8.104	8.104	33.312	227	0	623.493	OK	20-12-2020	22:22:18.967	14340.091	21.828	OK	20-12-2020	22:22:49.076	14370.200	21.823	OK										
20-12-2020	22:22:48.967	14370.091	8.103	8.103	33.297	227	0	623.493	OK	20-12-2020	22:22:48.967	14370.091	21.824	OK	20-12-2020	22:23:19.076	14400.200	21.821	OK										
20-12-2020	22:23:18.967	14400.091	8.105	8.105	33.332	227	1	623.491	OK	20-12-2020	22:23:18.967	14400.091	21.821	OK	20-12-2020	22:23:49.076	14430.200	21.826	OK										
20-12-2020	22:23:48.967	14430.091	8.104	8.104	33.312	227	0	623.491	OK	20-12-2020	22:23:48.967	14430.091	21.825	OK	20-12-2020	22:24:19.077	14460.201	21.830	OK										
20-12-2020	22:24:18.967	14460.092	8.105	8.105	33.330	227	1	623.491	OK	20-12-2020	22:24:18.967	14460.092	21.830	OK	20-12-2020	22:24:49.077	14490.201	21.828	OK										
20-12-2020	22:24:48.968	14490.092	8.104	8.104	33.308	227	0	623.491	OK	20-12-2020	22:24:48.968	14490.092	21.828	OK	20-12-2020	22:25:19.078	14520.202	21.816	OK										
20-12-2020	22:25:18.968	14520.092	8.106	8.106	33.347	227	0	623.493	OK	20-12-2020	22:25:18.968	14520.092	21.816	OK	20-12-2020	22:25:49.077	14550.201	21.810	OK										
20-12-2020	22:25:48.968	14550.092	8.106	8.106	33.340	227	1	623.491	OK	20-12-2020	22:25:48.968	14550.092	21.810	OK	20-12-2020	22:26:19.078	14580.202	21.821	OK										
20-12-2020	22:26:18.968	14580.092	8.104	8.104	33.304	227	0	623.491	OK	20-12-2020	22:26:18.968	14580.092	21.821	OK	20-12-2020	22:26:49.078	14610.202	21.820	OK										
20-12-2020	22:26:48.968	14610.092	8.104	8.104	33.307	227	1	623.491	OK	20-12-2020	22:26:48.968	14610.092	21.820	OK	20-12-2020	22:27:19.078	14640.202	21.818	OK										
20-12-2020	22:27:18.968	14640.092	8.107	8.107	33.354	227	0	623.493	OK	20-12-2020	22:27:18.968	14640.092	21.818	OK	20-12-2020	22:27:49.078	14670.202	21.818	OK										
20-12-2020	22:27:48.969	14670.093	8.107	8.107	33.368	227	0	623.493	OK	20-12-2020	22:27:48.969	14670.093	21.819	OK	20-12-2020	22:28:19.084	14700.208	21.823	OK										
20-12-2020	22:28:18.970	14700.094	8.110	8.110	33.418	227	0	623.491	OK	20-12-2020	22:28:18.970	14700.094	21.823	OK	20-12-2020	22:28:49.079	14730.203	21.815	OK										
20-12-2020	22:28:48.970	14730.094	8.104	8.104	33.301	227	0	623.491	OK	20-12-2020	22:28:48.970	14730.094	21.816	OK	20-12-2020	22:29:19.080	14760.204	21.816	OK										
20-12-2020	22:29:18.970	14760.095	8.105	8.105	33.320	227	1	623.491	OK	20-12-2020	22:29:18.970	14760.095	21.816	OK	20-12-2020	22:29:49.080	14790.204	21.819	OK										
20-12-2020	22:29:48.970	14790.094	8.107	8.107	33.364	227	1	623.491	OK	20-12-2020	22:29:48.970	14790.094	21.819	OK	20-12-2020	22:30:19.082	14820.206	21.821	OK										
20-12-2020	22:30:18.970	14820.094	8.105	8.105	33.327	227	0	623.493	OK	20-12-2020	22:30:18.970	14820.094	21.820	OK	20-12-2020	22:30:49.083	14850.207	21.819	OK										
20-12-2020	22:30:48.970	14850.094	8.104	8.104	33.300	227	-1	623.491	OK	20-12-2020	22:30:48.970	14850.094	21.819	OK	20-12-2020	22:31:19.081	14880.205	21.818	OK										
20-12-2020	22:31:18.970	14880.094	8.105	8.105	33.328	227	1	623.491	OK	20-12-2020	22:31:18.970	14880.094	21.818	OK	20-12-2020	22:31:49.081	14910.205	21.823	OK										
20-12-2020	22:31:48.970	14910.094	8.105	8.105	33.326	227	0	623.493	OK	20-12-2020	22:31:48.970	14910.094	21.823	OK	20-12-2020	22:32:19.082	14940.206	21.832	OK										
20-12-2020	22:32:18.970	14940.094	8.106	8.106	33.344	227	1	623.491	OK	20-12-2020	22:32:18.970	14940.094	21.832	OK	20-12-2020	22:32:49.082	14970.206	21.820	OK										
20-12-2020	22:32:48.970	14970.094	8.106	8.106	33.348	227	0	623.491	OK	20-12-2020	22:32:48.970	14970.094	21.820	OK	20-12-2020	22:33:19.085	15000.209	21.815	OK										
20-12-2020	22:33:18.970	15000.094	8.105	8.105	33.327	227	0	623.493	OK	20-12-2020	22:33:18.970	15000.094	21.815	OK	20-12-2020	22:33:49.083	15030.207	21.816	OK										
20-12-2020	22:33:48.970	15030.094	8.105	8.105	33.318	227	1	623.491	OK	20-12-2020	22:33:48.970	15030.094	21.815	OK	20-12-2020	22:34:19.082	15060.207	21.812	OK										
20-12-2020	22:34:18.970	15060.094	8.105	8.105	33.322	227	1	623.491	OK	20-12-2020	22:34:18.970	15060.094	21.812	OK	20-12-2020	22:34:49.085	15090.209	21.813	OK										
20-12-2020	22:34:48.970	15090.094	8.105	8.105	33.331	227	1	623.491	OK	20-12-2020	22:34:48.970	15090.094	21.813	OK	20-12-2020	22:35:19.084	15120.208	21.808	OK										
20-12-2020	22:35:18.970	15120.094	8.106	8.106	33.334	227	0	623.491	OK	20-12-2020	22:35:18.970	15120.094	21.808	OK	20-12-2020	22:35:49.085	15150.209	21.815	OK										
20-12-2020	22:35:48.971	15150.095	8.104	8.104	33.310	227	1	623.491	OK	20-12-2020	22:35:48.971	15150.095	21.815	OK	20-12-2020	22:36:19.085	15180.209	21.802	OK										
20-12-2020	22:36:18.971	15180.095	8.107	8.107	33.359	227	1	623.491	OK	20-12-2020	22:36:18.971	15180.095	21.802	OK	20-12-2020	22:36:49.084	15210.208	21.801	OK										
20-12-2020	22:36:48.971	15210.095	8.106	8.106	33.331	227	0	623.488	OK	20-12-2020	22:36:48.971	15210.095	21.801	OK	20-12-2020	22:37:19.085	15240.209	21.809	OK										
20-12-2020	22:37:18.971	15240.095	8.105	8.105	33.318	227	0	623.490	OK	20-12-2020	22:37:18.971	15240.095	21.809	OK	20-12-2020	22:37:49.084	15270.208	21.811	OK										
20-12-2020	22:37:48.971	15270.095	8.105	8.105	33.330	227	0	623.488	OK	20-12-2020	22:37:48.971	15270.095	21.811	OK	20-12-2020	22:38:19.084	15300.208	21.797	OK										
20-12-2020	22:38:18.971	15300.095	8.105	8.105	33.319	227	0	623.488	OK	20-12-2020	22:38:18.971	15300.095	21.797	OK	20-12-2020	22:38:49.084	15330.208	21.805	OK										
20-12-2020	22:38:48.971	15330.095	8.105	8.105	33.318	227	0	623.490	OK	20-12-2020	22:38:48.971	15330.095	21.806	OK	20-12-2020	22:39:19.085	15360.209	21.803	OK										
20-12-2020	22:39:18.971	15360.095	8.107	8.107	33.362	227	0	623.490	OK	20-12-2020	22:39:18.971	15360.095	21.804	OK	20-12-2020	22:39:49.085	15390.209	21.803	OK										
20-12-2020	22:39:48.971	15390.095	8.106	8.106	33.338	227	1	623.488	OK	20-12-2020	22:39:48.971	15390.095	21.803	OK	20-12-2020	22:40:19.084	15420.208	21.807	OK										
20-12-2020	22:40:18.972	15420.096	8.106	8.106	33.338	227	1	623.490	OK	20-12-2020	22:40:18.972	15420.096	21.807	OK	20-12-2020	22:40:49.085	15450.209	21.809	OK										
20-12-2020	22:40:48.973	15450.097	8.107	8.107	33.354	227	0	623.488	OK	20-12-2020	22:40:48.973	15450.097	21.809	OK	20-12-2020	22:41:19.085	15480.209	21.804	OK										
20-12-2020	22:41:18.973	15480.097	8.105	8.105	33.326	227	2	623.488	OK	20-12-2020	22:41:18.973	15480.097	21.804	OK	20-12-2020	22:41:49.085	15510.209	21.801	OK										
20-12-2020	22:41:48.973	15510.097	8.105	8.105	33.326	227	0	623.490	OK	20-12-2020	22:41:48.973	15510.097	21.801	OK	20-12-2020	22:42:19.086	15540.210	21.804	OK										
20-12-2020	22:42:18.973	15540.097	8.105	8.105	33.321	227	0	623.488	OK	20-12-2020	22:42:18.973	15540.097	21.804	OK	20-12-2020	22:42:49.087	15570.211	21.798	OK										
20-12-2020	22:42:48.973	15570.097	8.107	8.107	33.351	227	0	623.488	OK	20-12-2020	22:42:48.973	15570.097	21.798	OK	20-12-2020	22:43:19.086	15600.210	21.813	OK										
20-12-2020	22:43:18.974	15600.098	8.105	8.105	33.318	227	-1	623.488	OK	20-12-2020	22:43:18.974	15600.098	21.813	OK	20-12-2020	22:43:49.087	15630.212	21.803	OK										
20-12-2020	22:43:48.974	15630.098	8.105	8.105	33.326	227	0	623.490	OK	20-12-2020	22:43:48.974	15630.098	21.802	OK	20-12-2020	22:44:19.088	15660.212	21.806	OK										
20-12-2020	22:44:18.975	15660.099	8.105	8.105	33.323	227	1	623.486	OK	20-12-2020	22:44:18.975	15660.099	21.806	OK	20-12-2020	22:44:49.089	15690.213	21.813	OK										
20-12-2020	22:44:48.975	15690.099	8.108	8.108	33.370	227	0	623.486	OK	20-12-2020	22:44:48.975	15690.099	21.813	OK	20-12-2020	22:45:19.089	15720.213	21.829	OK										
20-12-2020	22:45:18.975	15720.099	8.106	8.106	33.346	227	0	623.488	OK	20-12-2020	22:45:18.975	15720.099	21.829	OK	20-12-2020	22:45:49.089	15750.213	21.825	OK										
20-12-2020	22:45:48.975	15750.099	8.105	8.105	33.329	227	1	623.486	OK	20-12-2020	22:45:48.975	15750.099	21.825	OK	20-12-2020	22:46:19.088	15780.212	21.810	OK										
20-12-2020	22:46:18.975	15780.099	8.106	8.106	33.339	227	2	623.488	OK	20-12-2020	22:46:18.975	15780.099	21.810	OK	20-12-2020	22:46:49.089	15810.213	21.810	OK										
20-12-2020	22:46:48.976	15810.100	8.106	8.106	33.348	227	0	623.486	OK	20-12-2020	22:46:48.976	15810.100	21.810	OK	20-12-2020	22:47:19.090	15840.214	21.810	OK										
20-12-2020	22:47:18.976	15840.100	8.107	8.107	33.357	227	-1	623.486	OK	20-12-2020	22:47:18.976	15840.100	21.810	OK	20-12-2020	22:47:49.091	15870.215	21.812	OK										
20-12-2020	22:47:48.976	15870.100	8.104	8.104	33.300	227	0	623.488	OK	20-12-2020	22:47:48.976	15870.100	21.812	OK	20-12-2020	22:48:19.090	15900.214	21.811	OK										
20-12-2020	22:48:18.976	15900.100	8.105	8.105	33.322	227	1	623.486	OK	20-12-2020	22:48:18.976	15900.100	21.811	OK	20-12-2020	22:48:49.091	15930.215	21.808	OK										
20-12-2020	22:48:48.976	15930.100	8.103	8.103	33.286	227	1	623.484	OK	20-12-2020	22:48:48.976	15930.100	21.809	OK	20-12-2020	22:49:19.090	15960.214	21.803	OK										
20-12-2020	22:49:18.976	15960.100	8.105	8.105	33.323	227	-1	623.486	OK	20-12-2020	22:49:18.976	15960.100	21.803	OK	20-12-2020	22:49:49.090	15990.214	21.812	OK										
20-12-2020	22:49:48.975	15990.099	8.106	8.106	33.350	227	0	623.486	OK	20-12-2020	22:49:48.975	15990.099	21.812	OK	20-12-2020	22:50:19.091	16020.215	21.810	OK										
20-12-2020	22:50:18.976	16020.100	8.103	8.103	33.295	227	0	623.486	OK	20-12-2020	22:50:18.976	16020.100	21.808	OK	20-12-2020	22:50:49.090	16050.214	21.802	OK										
20-12-2020	22:50:48.976	16050.100	8.104	8.104	33.300	227	0	623.486	OK	20-12-2020	22:50:48.976	16050.100	21.802	OK	20-12-2020	22:51:19.090	16080.214	21.811	OK										
20-12-2020	22:51:18.976	16080.100	8.106	8.106	33.343	227	1	623.486	OK	20-12-2020	22:51:18.976	16080.100	21.811	OK	20-12-2020	22:51:49.090	16110.214	21.809	OK										
20-12-2020	22:51:48.976	16110.100	8.106	8.106	33.338	227	1	623.486	OK	20-12-2020	22:51:48.976	16110.100	21.809	OK	20-12-2020	22:52:19.091	16140.215	21.808	OK										
20-12-2020	22:52:18.976	16140.100	8.106	8.106	33.338	227	1	623.486	OK	20-12-2020	22:52:18.976	16140.100	21.808	OK	20-12-2020	22:52:49.090	16170.214	21.808	OK										
20-12-2020	22:52:48.976	16170.100	8.103	8.103	33.284	227	0	623.486	OK	20-12-2020	22:52:48.976	16170.100	21.808	OK	20-12-2020	22:53:19.090	16200.214	21.812	OK										
20-12-2020	22:53:18.975	16200.100	8.108	8.108	33.386	227	1	623.484	OK	20-12-2020	22:53:18.975	16200.100	21.812	OK	20-12-2020	22:53:49.091	16230.215	21.804	OK										
20-12-2020	22:53:48.976	16230.100	8.106	8.106	33.344	227	1	623.484	OK	20-12-2020	22:53:48.976	16230.100	21.803	OK	20-12-2020	22:54:19.092	16260.216	21.799	OK										
20-12-2020	22:54:18.975	16260.100	8.105	8.105	33.325	227	0	623.486	OK	20-12-2020	22:54:18.975	16260.100	21.799	OK	20-12-2020	22:54:49.091	16290.215	21.804	OK										
20-12-2020	22:54:48.976	16290.100	8.104	8.104	33.297	227	0	623.488	OK	20-12-2020	22:54:48.976	16290.100	21.804	OK	20-12-2020	22:55:19.092	16320.216	21.802	OK										
20-12-2020	22:55:18.976	16320.100	8.106	8.106	33.341	227	0	623.484	OK	20-12-2020	22:55:18.976	16320.100	21.804	OK	20-12-2020	22:55:49.092	16350.216	21.806	OK										
20-12-2020	22:55:48.978	16350.102	8.105	8.105	33.326	227	1	623.486	OK	20-12-2020	22:55:48.978	16350.102	21.806	OK	20-12-2020	22:56:19.091	16380.215	21.812	OK										
20-12-2020	22:56:18.976	16380.100	8.108	8.108	33.374	227	1	623.486	OK	20-12-2020	22:56:18.976	16380.100	21.813	OK	20-12-2020	22:56:49.091	16410.216	21.812	OK										
20-12-2020	22:56:48.976	16410.100	8.104	8.104	33.301	227	1	623.484	OK	20-12-2020	22:56:48.976	16410.100	21.811	OK	20-12-2020	22:57:19.091	16440.215	21.801	OK										
20-12-2020	22:57:18.976	16440.100	8.105	8.105	33.330	227	0	623.482	OK	20-12-2020	22:57:18.976	16440.100	21.801	OK	20-12-2020	22:57:49.092	16470.216	21.809	OK										
20-12-2020	22:57:48.977	16470.101	8.107	8.107	33.367	227	1	623.484	OK	20-12-2020	22:57:48.977	16470.101	21.808	OK	20-12-2020	22:58:19.093	16500.217	21.807	OK										
20-12-2020	22:58:18.977	16500.101	8.108	8.108	33.374	227	-1	623.484	OK	20-12-2020	22:58:18.977	16500.101	21.807	OK	20-12-2020	22:58:49.092	16530.216	21.813	OK										
20-12-2020	22:58:48.977	16530.101	8.107	8.107	33.357	227	0	623.484	OK	20-12-2020	22:58:48.977	16530.101	21.814	OK	20-12-2020	22:59:19.093	16560.217	21.813	OK										
20-12-2020	22:59:18.977	16560.101	8.108	8.108	33.374	227	1	623.484	OK	20-12-2020	22:59:18.977	16560.101	21.813	OK	20-12-2020	22:59:49.092	16590.216	21.810	OK										
20-12-2020	22:59:48.977	16590.101	8.106	8.106	33.336	227	0	623.484	OK	20-12-2020	22:59:48.977	16590.101	21.810	OK	20-12-2020	23:00:19.092	16620.216	21.815	OK										
20-12-2020	23:00:18.977	16620.101	8.106	8.106	33.343	227	0	623.486	OK	20-12-2020	23:00:18.977	16620.101	21.815	OK	20-12-2020	23:00:49.093	16650.217	21.823	OK										
20-12-2020	23:00:48.977	16650.101	8.105	8.105	33.337	227	0	623.486	OK	20-12-2020	23:00:48.977	16650.101	21.823	OK	20-12-2020	23:01:19.093	16680.217	21.822	OK										
20-12-2020	23:01:18.977	16680.101	8.106	8.106	33.350	227	0	623.486	OK	20-12-2020	23:01:18.977	16680.101	21.823	OK	20-12-2020	23:01:49.093	16710.217	21.821	OK										
20-12-2020	23:01:48.977	16710.101	8.103	8.103	33.298	227	1	623.484	OK	20-12-2020	23:01:48.977	16710.101	21.821	OK	20-12-2020	23:02:19.093	16740.217	21.824	OK										
20-12-2020	23:02:18.977	16740.101	8.105	8.105	33.337	227	0	623.484	OK	20-12-2020	23:02:18.977	16740.101	21.824	OK	20-12-2020	23:02:49.094	16770.218	21.828	OK										
20-12-2020	23:02:48.977	16770.101	8.106	8.106	33.342	227	0	623.486	OK	20-12-2020	23:02:48.977	16770.101	21.828	OK	20-12-2020	23:03:19.094	16800.218	21.822	OK										
20-12-2020	23:03:18.978	16800.103	8.107	8.107	33.369	227	1	623.484	OK	20-12-2020	23:03:18.978	16800.103	21.822	OK	20-12-2020	23:03:49.094	16830.218	21.828	OK										
20-12-2020	23:03:48.978	16830.102	8.107	8.107	33.364	227	0	623.484	OK	20-12-2020	23:03:48.978	16830.102	21.827	OK	20-12-2020	23:04:19.096	16860.220	21.845	OK										
20-12-2020	23:04:18.978	16860.102	8.104	8.104	33.320	227	0	623.484	OK	20-12-2020	23:04:18.978	16860.102	21.845	OK	20-12-2020	23:04:49.094	16890.218	21.848	OK										
20-12-2020	23:04:48.977	16890.101	8.105	8.105	33.330	227	0	623.484	OK	20-12-2020	23:04:48.977	16890.101	21.848	OK	20-12-2020	23:05:19.095	16920.219	21.858	OK										
20-12-2020	23:05:18.978	16920.102	8.106	8.106	33.361	227	0	623.484	OK	20-12-2020	23:05:18.978	16920.102	21.856	OK	20-12-2020	23:05:49.095	16950.219	21.841	OK										
20-12-2020	23:05:48.978	16950.102	8.107	8.107	33.368	227	0	623.484	OK	20-12-2020	23:05:48.978	16950.102	21.841	OK	20-12-2020	23:06:19.096	16980.220	21.835	OK										
20-12-2020	23:06:18.978	16980.102	8.104	8.104	33.312	227	1	623.484	OK	20-12-2020	23:06:18.978	16980.102	21.836	OK	20-12-2020	23:06:49.095	17010.219	21.831	OK										
20-12-2020	23:06:48.978	17010.102	8.104	8.104	33.310	227	0	623.486	OK	20-12-2020	23:06:48.978	17010.102	21.831	OK	20-12-2020	23:07:19.095	17040.219	21.833	OK										
20-12-2020	23:07:18.978	17040.102	8.106	8.106	33.350	227	0	623.486	OK	20-12-2020	23:07:18.978	17040.102	21.833	OK	20-12-2020	23:07:49.095	17070.219	21.837	OK										
20-12-2020	23:07:48.978	17070.102	8.103	8.103	33.301	227	0	623.484	OK	20-12-2020	23:07:48.978	17070.102	21.837	OK	20-12-2020	23:08:19.096	17100.220	21.842	OK										
20-12-2020	23:08:18.978	17100.102	8.103	8.103	33.309	227	1	623.484	OK	20-12-2020	23:08:18.978	17100.102	21.842	OK	20-12-2020	23:08:49.095	17130.219	21.839	OK										
20-12-2020	23:08:48.978	17130.102	8.106	8.106	33.354	227	0	623.484	OK	20-12-2020	23:08:48.978	17130.102	21.837	OK	20-12-2020	23:09:19.095	17160.219	21.847	OK										
