#--- Experiment --------------------------------------------------------------------------
#NAPTRAM20204
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com
#DESKTOP-NLMRG3K
#--- Instrument --------------------------------------------------------------------------
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - pH Sensor - XCF7-370-375
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/17/2020	12/17/2020	12/17/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.076000	20.344000	2.284000	22.797000	2.000000	623.403000	53.067000	10.037000	22.937000	6.500000	623.439000	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]
19-12-2020	11:09:59.599	45720.261	8.155	8.155	32.769	235	1	623.464	OK	19-12-2020	11:09:59.599	45720.261	21.568	OK
19-12-2020	11:10:29.600	45750.262	8.156	8.156	32.785	235	0	623.464	OK	19-12-2020	11:10:29.600	45750.262	21.565	OK
19-12-2020	11:10:59.600	45780.262	8.157	8.157	32.812	235	2	623.464	OK	19-12-2020	11:10:59.600	45780.262	21.574	OK
19-12-2020	11:11:29.600	45810.262	8.154	8.154	32.757	235	0	623.464	OK	19-12-2020	11:11:29.600	45810.262	21.579	OK
19-12-2020	11:11:59.600	45840.262	8.155	8.155	32.767	235	0	623.464	OK	19-12-2020	11:11:59.600	45840.262	21.571	OK
19-12-2020	11:12:29.600	45870.262	8.155	8.155	32.770	235	0	623.466	OK	19-12-2020	11:12:29.600	45870.262	21.568	OK
19-12-2020	11:12:59.600	45900.262	8.156	8.156	32.793	235	-1	623.464	OK	19-12-2020	11:12:59.600	45900.262	21.574	OK
19-12-2020	11:13:29.602	45930.264	8.154	8.154	32.749	235	0	623.466	OK	19-12-2020	11:13:29.602	45930.264	21.571	OK
19-12-2020	11:13:59.602	45960.264	8.156	8.156	32.793	235	-1	623.466	OK	19-12-2020	11:13:59.602	45960.264	21.573	OK
19-12-2020	11:14:29.602	45990.264	8.155	8.155	32.769	235	0	623.464	OK	19-12-2020	11:14:29.602	45990.264	21.575	OK
19-12-2020	11:14:59.602	46020.263	8.155	8.155	32.772	235	-1	623.464	OK	19-12-2020	11:14:59.602	46020.263	21.576	OK
19-12-2020	11:15:29.603	46050.265	8.153	8.153	32.742	235	0	623.468	OK	19-12-2020	11:15:29.603	46050.265	21.574	OK
19-12-2020	11:15:59.603	46080.265	8.155	8.155	32.771	235	-1	623.464	OK	19-12-2020	11:15:59.603	46080.265	21.574	OK
19-12-2020	11:16:29.603	46110.265	8.155	8.155	32.781	235	0	623.466	OK	19-12-2020	11:16:29.603	46110.265	21.576	OK
19-12-2020	11:16:59.603	46140.265	8.159	8.159	32.835	235	0	623.466	OK	19-12-2020	11:16:59.603	46140.265	21.566	OK
19-12-2020	11:17:29.604	46170.265	8.156	8.156	32.789	235	1	623.464	OK	19-12-2020	11:17:29.604	46170.265	21.572	OK
19-12-2020	11:17:59.604	46200.266	8.157	8.157	32.807	235	0	623.466	OK	19-12-2020	11:17:59.604	46200.266	21.578	OK
19-12-2020	11:18:29.604	46230.265	8.155	8.155	32.778	235	0	623.466	OK	19-12-2020	11:18:29.604	46230.265	21.577	OK
19-12-2020	11:18:59.604	46260.266	8.155	8.155	32.764	235	0	623.468	OK	19-12-2020	11:18:59.604	46260.266	21.575	OK
19-12-2020	11:19:29.604	46290.266	8.156	8.156	32.791	235	0	623.464	OK	19-12-2020	11:19:29.604	46290.266	21.576	OK
19-12-2020	11:19:59.604	46320.265	8.155	8.155	32.764	235	-1	623.466	OK	19-12-2020	11:19:59.604	46320.265	21.573	OK
19-12-2020	11:20:29.604	46350.265	8.156	8.156	32.797	235	0	623.464	OK	19-12-2020	11:20:29.604	46350.265	21.573	OK
19-12-2020	11:20:59.605	46380.266	8.155	8.155	32.778	235	1	623.466	OK	19-12-2020	11:20:59.605	46380.266	21.571	OK
19-12-2020	11:21:29.605	46410.267	8.155	8.155	32.776	235	0	623.466	OK	19-12-2020	11:21:29.605	46410.267	21.574	OK
19-12-2020	11:21:59.604	46440.266	8.156	8.156	32.793	235	0	623.468	OK	19-12-2020	11:21:59.604	46440.266	21.572	OK
19-12-2020	11:22:29.605	46470.267	8.155	8.155	32.780	235	1	623.464	OK	19-12-2020	11:22:29.605	46470.267	21.575	OK
19-12-2020	11:22:59.605	46500.267	8.153	8.153	32.742	235	0	623.468	OK	19-12-2020	11:22:59.605	46500.267	21.579	OK
19-12-2020	11:23:29.606	46530.267	8.158	8.158	32.830	235	0	623.466	OK	19-12-2020	11:23:29.606	46530.267	21.576	OK
19-12-2020	11:23:59.606	46560.268	8.153	8.153	32.743	235	0	623.468	OK	19-12-2020	11:23:59.606	46560.268	21.577	OK
19-12-2020	11:24:29.606	46590.268	8.157	8.157	32.801	235	0	623.470	OK	19-12-2020	11:24:29.606	46590.268	21.574	OK
19-12-2020	11:24:59.606	46620.268	8.156	8.156	32.784	235	0	623.468	OK	19-12-2020	11:24:59.606	46620.268	21.571	OK
19-12-2020	11:25:29.606	46650.268	8.154	8.154	32.750	235	0	623.466	OK	19-12-2020	11:25:29.606	46650.268	21.577	OK
19-12-2020	11:25:59.606	46680.268	8.157	8.157	32.808	235	0	623.468	OK	19-12-2020	11:25:59.606	46680.268	21.572	OK
19-12-2020	11:26:29.606	46710.267	8.156	8.156	32.801	235	0	623.464	OK	19-12-2020	11:26:29.606	46710.267	21.579	OK
19-12-2020	11:26:59.606	46740.268	8.156	8.156	32.783	235	0	623.466	OK	19-12-2020	11:26:59.606	46740.268	21.579	OK
19-12-2020	11:27:29.606	46770.267	8.157	8.157	32.815	235	1	623.466	OK	19-12-2020	11:27:29.606	46770.267	21.572	OK
19-12-2020	11:27:59.606	46800.268	8.156	8.156	32.789	235	0	623.466	OK	19-12-2020	11:27:59.606	46800.268	21.571	OK
19-12-2020	11:28:29.607	46830.269	8.155	8.155	32.772	235	0	623.466	OK	19-12-2020	11:28:29.607	46830.269	21.569	OK
19-12-2020	11:28:59.607	46860.269	8.158	8.158	32.819	235	1	623.468	OK	19-12-2020	11:28:59.607	46860.269	21.575	OK
19-12-2020	11:29:29.607	46890.269	8.157	8.157	32.802	235	-1	623.466	OK	19-12-2020	11:29:29.607	46890.269	21.576	OK
19-12-2020	11:29:59.607	46920.269	8.157	8.157	32.807	235	1	623.464	OK	19-12-2020	11:29:59.607	46920.269	21.574	OK
19-12-2020	11:30:29.607	46950.269	8.156	8.156	32.787	235	1	623.466	OK	19-12-2020	11:30:29.607	46950.269	21.576	OK
19-12-2020	11:30:59.607	46980.268	8.156	8.156	32.785	235	1	623.468	OK	19-12-2020	11:30:59.607	46980.268	21.575	OK
19-12-2020	11:31:29.607	47010.268	8.155	8.155	32.777	235	0	623.466	OK	19-12-2020	11:31:29.607	47010.268	21.572	OK
19-12-2020	11:31:59.608	47040.270	8.155	8.155	32.767	235	0	623.466	OK	19-12-2020	11:31:59.608	47040.270	21.574	OK
19-12-2020	11:32:29.608	47070.270	8.155	8.155	32.778	235	0	623.468	OK	19-12-2020	11:32:29.608	47070.270	21.580	OK
19-12-2020	11:32:59.608	47100.269	8.155	8.155	32.764	235	0	623.468	OK	19-12-2020	11:32:59.608	47100.269	21.579	OK
19-12-2020	11:33:29.609	47130.271	8.156	8.156	32.793	235	0	623.466	OK	19-12-2020	11:33:29.609	47130.271	21.580	OK
19-12-2020	11:33:59.609	47160.270	8.156	8.156	32.794	235	1	623.470	OK	19-12-2020	11:33:59.609	47160.270	21.572	OK
19-12-2020	11:34:29.609	47190.271	8.157	8.157	32.809	235	0	623.466	OK	19-12-2020	11:34:29.609	47190.271	21.577	OK
19-12-2020	11:34:59.610	47220.272	8.153	8.153	32.741	235	0	623.468	OK	19-12-2020	11:34:59.610	47220.272	21.577	OK
19-12-2020	11:35:29.610	47250.272	8.155	8.155	32.772	235	-1	623.470	OK	19-12-2020	11:35:29.610	47250.272	21.576	OK
19-12-2020	11:35:59.610	47280.271	8.157	8.157	32.809	235	0	623.470	OK	19-12-2020	11:35:59.610	47280.271	21.570	OK
19-12-2020	11:36:29.611	47310.272	8.156	8.156	32.782	235	0	623.466	OK	19-12-2020	11:36:29.611	47310.272	21.577	OK
19-12-2020	11:36:59.611	47340.273	8.157	8.157	32.811	235	-1	623.468	OK	19-12-2020	11:36:59.611	47340.273	21.579	OK
19-12-2020	11:37:29.611	47370.273	8.158	8.158	32.820	235	0	623.468	OK	19-12-2020	11:37:29.611	47370.273	21.580	OK
19-12-2020	11:37:59.611	47400.272	8.156	8.156	32.781	235	0	623.470	OK	19-12-2020	11:37:59.611	47400.272	21.578	OK
19-12-2020	11:38:29.611	47430.273	8.156	8.156	32.794	235	0	623.468	OK	19-12-2020	11:38:29.611	47430.273	21.577	OK
19-12-2020	11:38:59.611	47460.273	8.157	8.157	32.811	235	1	623.470	OK	19-12-2020	11:38:59.611	47460.273	21.579	OK
19-12-2020	11:39:29.611	47490.272	8.156	8.156	32.790	235	0	623.472	OK	19-12-2020	11:39:29.611	47490.272	21.585	OK
19-12-2020	11:39:59.611	47520.273	8.154	8.154	32.761	235	0	623.468	OK	19-12-2020	11:39:59.611	47520.273	21.575	OK
19-12-2020	11:40:29.611	47550.273	8.155	8.155	32.780	235	0	623.468	OK	19-12-2020	11:40:29.611	47550.273	21.583	OK
19-12-2020	11:40:59.611	47580.273	8.156	8.156	32.793	235	0	623.468	OK	19-12-2020	11:40:59.611	47580.273	21.583	OK
19-12-2020	11:41:29.611	47610.273	8.153	8.153	32.729	235	0	623.470	OK	19-12-2020	11:41:29.611	47610.273	21.574	OK
19-12-2020	11:41:59.611	47640.273	8.156	8.156	32.780	235	1	623.470	OK	19-12-2020	11:41:59.611	47640.273	21.577	OK
19-12-2020	11:42:29.611	47670.273	8.156	8.156	32.781	235	-1	623.470	OK	19-12-2020	11:42:29.611	47670.273	21.580	OK
19-12-2020	11:42:59.611	47700.273	8.157	8.157	32.801	235	1	623.468	OK	19-12-2020	11:42:59.611	47700.273	21.579	OK
19-12-2020	11:43:29.611	47730.273	8.158	8.158	32.821	235	1	623.470	OK	19-12-2020	11:43:29.611	47730.273	21.585	OK
19-12-2020	11:43:59.611	47760.273	8.158	8.158	32.826	235	0	623.470	OK	19-12-2020	11:43:59.611	47760.273	21.575	OK
19-12-2020	11:44:29.611	47790.272	8.154	8.154	32.763	235	0	623.468	OK	19-12-2020	11:44:29.611	47790.272	21.579	OK
19-12-2020	11:44:59.615	47820.277	8.156	8.156	32.793	235	0	623.470	OK	19-12-2020	11:44:59.615	47820.277	21.578	OK
19-12-2020	11:45:29.611	47850.272	8.155	8.155	32.779	235	0	623.470	OK	19-12-2020	11:45:29.611	47850.272	21.577	OK
19-12-2020	11:45:59.611	47880.273	8.157	8.157	32.804	235	0	623.470	OK	19-12-2020	11:45:59.611	47880.273	21.576	OK
19-12-2020	11:46:29.611	47910.273	8.155	8.155	32.778	235	-1	623.470	OK	19-12-2020	11:46:29.611	47910.273	21.587	OK
19-12-2020	11:46:59.611	47940.273	8.156	8.156	32.787	235	0	623.468	OK	19-12-2020	11:46:59.611	47940.273	21.578	OK
19-12-2020	11:47:29.611	47970.273	8.156	8.156	32.788	235	0	623.470	OK	19-12-2020	11:47:29.611	47970.273	21.583	OK
19-12-2020	11:47:59.611	48000.273	8.155	8.155	32.767	235	1	623.468	OK	19-12-2020	11:47:59.611	48000.273	21.579	OK
19-12-2020	11:48:29.611	48030.273	8.156	8.156	32.792	235	0	623.468	OK	19-12-2020	11:48:29.611	48030.273	21.581	OK
19-12-2020	11:48:59.613	48060.275	8.155	8.155	32.779	235	1	623.468	OK	19-12-2020	11:48:59.613	48060.275	21.580	OK
19-12-2020	11:49:29.613	48090.275	8.155	8.155	32.776	235	-1	623.470	OK	19-12-2020	11:49:29.613	48090.275	21.578	OK
19-12-2020	11:49:59.613	48120.275	8.157	8.157	32.801	235	0	623.470	OK	19-12-2020	11:49:59.613	48120.275	21.581	OK
19-12-2020	11:50:29.614	48150.276	8.155	8.155	32.777	235	-1	623.468	OK	19-12-2020	11:50:29.614	48150.276	21.577	OK
19-12-2020	11:50:59.614	48180.276	8.155	8.155	32.770	235	0	623.470	OK	19-12-2020	11:50:59.614	48180.276	21.575	OK
19-12-2020	11:51:29.614	48210.276	8.156	8.156	32.795	235	0	623.470	OK	19-12-2020	11:51:29.614	48210.276	21.578	OK
19-12-2020	11:51:59.614	48240.276	8.154	8.154	32.751	235	0	623.470	OK	19-12-2020	11:51:59.614	48240.276	21.584	OK
19-12-2020	11:52:29.613	48270.275	8.154	8.154	32.756	235	0	623.472	OK	19-12-2020	11:52:29.613	48270.275	21.576	OK
19-12-2020	11:52:59.614	48300.276	8.156	8.156	32.789	235	1	623.472	OK	19-12-2020	11:52:59.614	48300.276	21.587	OK
19-12-2020	11:53:29.614	48330.276	8.156	8.156	32.782	235	-1	623.472	OK	19-12-2020	11:53:29.614	48330.276	21.584	OK
19-12-2020	11:53:59.614	48360.275	8.157	8.157	32.808	235	0	623.468	OK	19-12-2020	11:53:59.614	48360.275	21.578	OK
19-12-2020	11:54:29.614	48390.275	8.156	8.156	32.791	235	0	623.470	OK	19-12-2020	11:54:29.614	48390.275	21.585	OK
19-12-2020	11:54:59.614	48420.276	8.156	8.156	32.794	235	0	623.470	OK	19-12-2020	11:54:59.614	48420.276	21.582	OK
19-12-2020	11:55:29.613	48450.275	8.156	8.156	32.796	235	-1	623.470	OK	19-12-2020	11:55:29.613	48450.275	21.580	OK
19-12-2020	11:55:59.614	48480.276	8.156	8.156	32.790	235	1	623.472	OK	19-12-2020	11:55:59.614	48480.276	21.583	OK
19-12-2020	11:56:29.614	48510.276	8.156	8.156	32.788	235	1	623.470	OK	19-12-2020	11:56:29.614	48510.276	21.581	OK
19-12-2020	11:56:59.614	48540.275	8.156	8.156	32.786	235	0	623.470	OK	19-12-2020	11:56:59.614	48540.275	21.578	OK
19-12-2020	11:57:29.614	48570.276	8.158	8.158	32.823	235	0	623.470	OK	19-12-2020	11:57:29.614	48570.276	21.586	OK
19-12-2020	11:57:59.614	48600.275	8.157	8.157	32.807	234	0	623.470	OK	19-12-2020	11:57:59.614	48600.275	21.581	OK
19-12-2020	11:58:29.614	48630.276	8.157	8.157	32.802	235	0	623.468	OK	19-12-2020	11:58:29.614	48630.276	21.576	OK
19-12-2020	11:58:59.615	48660.277	8.155	8.155	32.773	235	0	623.470	OK	19-12-2020	11:58:59.615	48660.277	21.584	OK
19-12-2020	11:59:29.615	48690.277	8.157	8.157	32.803	235	0	623.470	OK	19-12-2020	11:59:29.615	48690.277	21.577	OK
19-12-2020	11:59:59.616	48720.277	8.156	8.156	32.791	235	0	623.468	OK	19-12-2020	11:59:59.616	48720.277	21.579	OK
19-12-2020	12:00:29.616	48750.278	8.155	8.155	32.766	235	0	623.470	OK	19-12-2020	12:00:29.616	48750.278	21.574	OK
19-12-2020	12:00:59.616	48780.278	8.157	8.157	32.807	235	1	623.472	OK	19-12-2020	12:00:59.616	48780.278	21.580	OK
19-12-2020	12:01:29.616	48810.278	8.156	8.156	32.797	235	0	623.468	OK	19-12-2020	12:01:29.616	48810.278	21.584	OK
19-12-2020	12:01:59.616	48840.278	8.156	8.156	32.793	235	1	623.468	OK	19-12-2020	12:01:59.616	48840.278	21.582	OK
19-12-2020	12:02:29.616	48870.278	8.154	8.154	32.761	235	1	623.470	OK	19-12-2020	12:02:29.616	48870.278	21.584	OK
19-12-2020	12:02:59.616	48900.277	8.157	8.157	32.799	235	1	623.470	OK	19-12-2020	12:02:59.616	48900.277	21.575	OK
19-12-2020	12:03:29.616	48930.277	8.157	8.157	32.802	235	0	623.470	OK	19-12-2020	12:03:29.616	48930.277	21.577	OK
19-12-2020	12:03:59.617	48960.278	8.157	8.157	32.813	235	0	623.468	OK	19-12-2020	12:03:59.617	48960.278	21.577	OK
19-12-2020	12:04:29.617	48990.279	8.158	8.158	32.835	235	0	623.470	OK	19-12-2020	12:04:29.617	48990.279	21.582	OK
19-12-2020	12:04:59.617	49020.279	8.157	8.157	32.810	235	0	623.468	OK	19-12-2020	12:04:59.617	49020.279	21.574	OK
19-12-2020	12:05:29.617	49050.279	8.157	8.157	32.808	235	1	623.470	OK	19-12-2020	12:05:29.617	49050.279	21.577	OK
19-12-2020	12:05:59.617	49080.278	8.155	8.155	32.777	235	-1	623.468	OK	19-12-2020	12:05:59.617	49080.278	21.576	OK
19-12-2020	12:06:29.617	49110.278	8.157	8.157	32.815	235	0	623.466	OK	19-12-2020	12:06:29.617	49110.278	21.583	OK
19-12-2020	12:06:59.617	49140.279	8.158	8.158	32.818	235	0	623.468	OK	19-12-2020	12:06:59.617	49140.279	21.579	OK
19-12-2020	12:07:29.617	49170.278	8.156	8.156	32.784	235	0	623.466	OK	19-12-2020	12:07:29.617	49170.278	21.581	OK
19-12-2020	12:07:59.617	49200.278	8.154	8.154	32.759	235	0	623.468	OK	19-12-2020	12:07:59.617	49200.278	21.582	OK
19-12-2020	12:08:29.617	49230.279	8.154	8.154	32.752	235	0	623.464	OK	19-12-2020	12:08:29.617	49230.279	21.580	OK
19-12-2020	12:08:59.617	49260.279	8.155	8.155	32.776	235	0	623.468	OK	19-12-2020	12:08:59.617	49260.279	21.574	OK
19-12-2020	12:09:29.617	49290.279	8.156	8.156	32.798	235	-1	623.468	OK	19-12-2020	12:09:29.617	49290.279	21.578	OK
19-12-2020	12:09:59.617	49320.278	8.157	8.157	32.819	235	0	623.466	OK	19-12-2020	12:09:59.617	49320.278	21.582	OK
19-12-2020	12:10:29.617	49350.279	8.155	8.155	32.765	235	0	623.466	OK	19-12-2020	12:10:29.617	49350.279	21.578	OK
19-12-2020	12:10:59.617	49380.279	8.157	8.157	32.801	235	0	623.464	OK	19-12-2020	12:10:59.617	49380.279	21.573	OK
19-12-2020	12:11:29.617	49410.279	8.156	8.156	32.795	235	1	623.468	OK	19-12-2020	12:11:29.617	49410.279	21.581	OK
19-12-2020	12:11:59.617	49440.279	8.157	8.157	32.813	235	0	623.466	OK	19-12-2020	12:11:59.617	49440.279	21.579	OK
19-12-2020	12:12:29.617	49470.279	8.153	8.153	32.741	235	1	623.466	OK	19-12-2020	12:12:29.617	49470.279	21.574	OK
19-12-2020	12:12:59.617	49500.278	8.157	8.157	32.809	235	0	623.466	OK	19-12-2020	12:12:59.617	49500.278	21.581	OK
19-12-2020	12:13:29.618	49530.280	8.158	8.158	32.820	235	0	623.466	OK	19-12-2020	12:13:29.618	49530.280	21.578	OK
19-12-2020	12:13:59.619	49560.281	8.156	8.156	32.795	235	0	623.464	OK	19-12-2020	12:13:59.619	49560.281	21.580	OK
19-12-2020	12:14:29.619	49590.281	8.156	8.156	32.794	235	1	623.466	OK	19-12-2020	12:14:29.619	49590.281	21.574	OK
19-12-2020	12:14:59.620	49620.281	8.158	8.158	32.826	235	-1	623.466	OK	19-12-2020	12:14:59.620	49620.281	21.580	OK
19-12-2020	12:15:29.620	49650.282	8.156	8.156	32.789	235	1	623.464	OK	19-12-2020	12:15:29.620	49650.282	21.585	OK
19-12-2020	12:15:59.620	49680.282	8.157	8.157	32.812	235	0	623.466	OK	19-12-2020	12:15:59.620	49680.282	21.580	OK
19-12-2020	12:16:29.620	49710.282	8.155	8.155	32.783	235	1	623.466	OK	19-12-2020	12:16:29.620	49710.282	21.585	OK
19-12-2020	12:16:59.620	49740.281	8.156	8.156	32.798	235	0	623.468	OK	19-12-2020	12:16:59.620	49740.281	21.582	OK
19-12-2020	12:17:29.620	49770.282	8.157	8.157	32.803	235	0	623.468	OK	19-12-2020	12:17:29.620	49770.282	21.579	OK
19-12-2020	12:17:59.621	49800.282	8.156	8.156	32.785	235	2	623.466	OK	19-12-2020	12:17:59.621	49800.282	21.584	OK
19-12-2020	12:18:29.621	49830.283	8.155	8.155	32.781	235	0	623.464	OK	19-12-2020	12:18:29.621	49830.283	21.581	OK
19-12-2020	12:18:59.621	49860.282	8.155	8.155	32.769	235	0	623.466	OK	19-12-2020	12:18:59.621	49860.282	21.578	OK
19-12-2020	12:19:29.621	49890.282	8.157	8.157	32.816	235	1	623.464	OK	19-12-2020	12:19:29.621	49890.282	21.576	OK
19-12-2020	12:19:59.621	49920.283	8.155	8.155	32.775	235	0	623.468	OK	19-12-2020	12:19:59.621	49920.283	21.571	OK
19-12-2020	12:20:29.621	49950.282	8.157	8.157	32.809	235	0	623.464	OK	19-12-2020	12:20:29.621	49950.282	21.571	OK
19-12-2020	12:20:59.622	49980.284	8.157	8.157	32.815	235	0	623.466	OK	19-12-2020	12:20:59.622	49980.284	21.578	OK
19-12-2020	12:21:29.622	50010.283	8.158	8.158	32.827	235	0	623.466	OK	19-12-2020	12:21:29.622	50010.283	21.582	OK
19-12-2020	12:21:59.622	50040.283	8.155	8.155	32.773	235	0	623.464	OK	19-12-2020	12:21:59.622	50040.283	21.576	OK
19-12-2020	12:22:29.622	50070.283	8.158	8.158	32.821	235	0	623.464	OK	19-12-2020	12:22:29.622	50070.283	21.576	OK
19-12-2020	12:22:59.622	50100.284	8.154	8.154	32.756	235	0	623.466	OK	19-12-2020	12:22:59.622	50100.284	21.575	OK
19-12-2020	12:23:29.626	50130.287	8.155	8.155	32.783	235	0	623.462	OK	19-12-2020	12:23:29.626	50130.287	21.578	OK
19-12-2020	12:23:59.622	50160.284	8.157	8.157	32.799	235	1	623.466	OK	19-12-2020	12:23:59.622	50160.284	21.574	OK
19-12-2020	12:24:29.622	50190.284	8.157	8.157	32.806	235	0	623.468	OK	19-12-2020	12:24:29.622	50190.284	21.581	OK
19-12-2020	12:24:59.623	50220.285	8.156	8.156	32.785	235	0	623.466	OK	19-12-2020	12:24:59.623	50220.285	21.585	OK
19-12-2020	12:25:29.624	50250.285	8.156	8.156	32.787	235	-1	623.468	OK	19-12-2020	12:25:29.624	50250.285	21.581	OK
19-12-2020	12:25:59.625	50280.286	8.156	8.156	32.786	235	1	623.464	OK	19-12-2020	12:25:59.625	50280.286	21.581	OK
19-12-2020	12:26:29.624	50310.286	8.158	8.158	32.824	235	0	623.462	OK	19-12-2020	12:26:29.624	50310.286	21.581	OK
19-12-2020	12:26:59.624	50340.286	8.156	8.156	32.795	235	1	623.464	OK	19-12-2020	12:26:59.624	50340.286	21.581	OK
19-12-2020	12:27:29.624	50370.286	8.158	8.158	32.821	235	0	623.466	OK	19-12-2020	12:27:29.624	50370.286	21.579	OK
19-12-2020	12:27:59.624	50400.286	8.158	8.158	32.819	235	1	623.464	OK	19-12-2020	12:27:59.624	50400.286	21.578	OK
19-12-2020	12:28:29.626	50430.287	8.157	8.157	32.812	235	1	623.464	OK	19-12-2020	12:28:29.626	50430.287	21.585	OK
19-12-2020	12:28:59.624	50460.286	8.155	8.155	32.781	235	1	623.464	OK	19-12-2020	12:28:59.624	50460.286	21.580	OK
19-12-2020	12:29:29.624	50490.285	8.158	8.158	32.823	235	0	623.466	OK	19-12-2020	12:29:29.624	50490.285	21.586	OK
19-12-2020	12:29:59.624	50520.285	8.156	8.156	32.786	235	1	623.464	OK	19-12-2020	12:29:59.624	50520.285	21.584	OK
19-12-2020	12:30:29.625	50550.286	8.156	8.156	32.793	235	0	623.464	OK	19-12-2020	12:30:29.625	50550.286	21.581	OK
19-12-2020	12:30:59.625	50580.287	8.156	8.156	32.798	235	0	623.466	OK	19-12-2020	12:30:59.625	50580.287	21.585	OK
19-12-2020	12:31:29.625	50610.287	8.157	8.157	32.813	235	-1	623.468	OK	19-12-2020	12:31:29.625	50610.287	21.585	OK
19-12-2020	12:31:59.625	50640.287	8.157	8.157	32.809	235	1	623.464	OK	19-12-2020	12:31:59.625	50640.287	21.582	OK
19-12-2020	12:32:29.625	50670.287	8.155	8.155	32.772	235	0	623.466	OK	19-12-2020	12:32:29.625	50670.287	21.588	OK
19-12-2020	12:32:59.626	50700.288	8.158	8.158	32.828	235	0	623.466	OK	19-12-2020	12:32:59.626	50700.288	21.576	OK
19-12-2020	12:33:29.626	50730.288	8.156	8.156	32.792	235	1	623.466	OK	19-12-2020	12:33:29.626	50730.288	21.585	OK
19-12-2020	12:33:59.626	50760.288	8.157	8.157	32.805	235	0	623.464	OK	19-12-2020	12:33:59.626	50760.288	21.586	OK
19-12-2020	12:34:29.626	50790.288	8.158	8.158	32.819	235	0	623.468	OK	19-12-2020	12:34:29.626	50790.288	21.577	OK
19-12-2020	12:34:59.626	50820.287	8.157	8.157	32.813	234	0	623.466	OK	19-12-2020	12:34:59.626	50820.287	21.582	OK
19-12-2020	12:35:29.625	50850.287	8.159	8.159	32.838	235	0	623.468	OK	19-12-2020	12:35:29.625	50850.287	21.583	OK
19-12-2020	12:35:59.626	50880.288	8.156	8.156	32.786	235	1	623.468	OK	19-12-2020	12:35:59.626	50880.288	21.581	OK
19-12-2020	12:36:29.626	50910.288	8.156	8.156	32.785	235	-1	623.466	OK	19-12-2020	12:36:29.626	50910.288	21.582	OK
19-12-2020	12:36:59.627	50940.289	8.157	8.157	32.813	235	-1	623.470	OK	19-12-2020	12:36:59.627	50940.289	21.581	OK
19-12-2020	12:37:29.627	50970.289	8.155	8.155	32.766	235	0	623.466	OK	19-12-2020	12:37:29.627	50970.289	21.584	OK
19-12-2020	12:37:59.627	51000.289	8.155	8.155	32.783	235	0	623.468	OK	19-12-2020	12:37:59.627	51000.289	21.585	OK
19-12-2020	12:38:29.627	51030.289	8.155	8.155	32.771	235	-1	623.468	OK	19-12-2020	12:38:29.627	51030.289	21.585	OK
19-12-2020	12:38:59.628	51060.289	8.159	8.159	32.850	235	0	623.468	OK	19-12-2020	12:38:59.628	51060.289	21.578	OK
19-12-2020	12:39:29.628	51090.290	8.157	8.157	32.810	235	0	623.468	OK	19-12-2020	12:39:29.628	51090.290	21.582	OK
19-12-2020	12:39:59.628	51120.290	8.158	8.158	32.833	235	0	623.468	OK	19-12-2020	12:39:59.628	51120.290	21.584	OK
