#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20202																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/15/2020	12/15/2020	12/15/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.086950	19.657398	2.277673	23.584898	2.000000	623.591187	52.908501	10.032053	23.452749	6.500000	623.593750	0.000000	0.000000
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
16-12-2020	19:06:37.034	77100.461	8.118	8.118	31.120	249	-1	623.400	OK	16-12-2020	19:06:37.034	77100.461	21.033	OK	16-12-2020	19:07:07.140	77130.566	21.030	OK										
16-12-2020	19:07:07.034	77130.461	8.121	8.121	31.171	249	0	623.402	OK	16-12-2020	19:07:07.034	77130.461	21.030	OK	16-12-2020	19:07:37.140	77160.567	21.032	OK										
16-12-2020	19:07:37.034	77160.461	8.119	8.119	31.137	249	1	623.400	OK	16-12-2020	19:07:37.034	77160.461	21.034	OK	16-12-2020	19:08:07.140	77190.567	21.034	OK										
16-12-2020	19:08:07.034	77190.461	8.119	8.119	31.132	249	0	623.402	OK	16-12-2020	19:08:07.034	77190.461	21.034	OK	16-12-2020	19:08:37.140	77220.566	21.037	OK										
16-12-2020	19:08:37.036	77220.462	8.120	8.120	31.152	249	0	623.400	OK	16-12-2020	19:08:37.036	77220.462	21.037	OK	16-12-2020	19:09:07.139	77250.565	21.038	OK										
16-12-2020	19:09:07.037	77250.464	8.120	8.120	31.154	249	0	623.402	OK	16-12-2020	19:09:07.037	77250.464	21.037	OK	16-12-2020	19:09:37.140	77280.566	21.039	OK										
16-12-2020	19:09:37.037	77280.463	8.120	8.120	31.148	249	0	623.402	OK	16-12-2020	19:09:37.037	77280.463	21.039	OK	16-12-2020	19:10:07.140	77310.566	21.034	OK										
16-12-2020	19:10:07.038	77310.465	8.115	8.115	31.068	249	0	623.402	OK	16-12-2020	19:10:07.038	77310.465	21.034	OK	16-12-2020	19:10:37.139	77340.566	21.025	OK										
16-12-2020	19:10:37.038	77340.465	8.117	8.117	31.098	249	-1	623.400	OK	16-12-2020	19:10:37.038	77340.465	21.027	OK	16-12-2020	19:11:07.140	77370.567	21.024	OK										
16-12-2020	19:11:07.038	77370.464	8.120	8.120	31.138	249	0	623.402	OK	16-12-2020	19:11:07.038	77370.464	21.024	OK	16-12-2020	19:11:37.140	77400.566	21.009	OK										
16-12-2020	19:11:37.038	77400.465	8.120	8.120	31.142	249	-1	623.400	OK	16-12-2020	19:11:37.038	77400.465	21.009	OK	16-12-2020	19:12:07.139	77430.566	21.005	OK										
16-12-2020	19:12:07.038	77430.465	8.118	8.118	31.100	249	0	623.400	OK	16-12-2020	19:12:07.038	77430.465	21.005	OK	16-12-2020	19:12:37.139	77460.565	21.006	OK										
16-12-2020	19:12:37.038	77460.465	8.118	8.118	31.101	249	0	623.402	OK	16-12-2020	19:12:37.038	77460.465	21.006	OK	16-12-2020	19:13:07.139	77490.566	21.002	OK										
16-12-2020	19:13:07.038	77490.464	8.118	8.118	31.104	249	0	623.404	OK	16-12-2020	19:13:07.038	77490.464	21.001	OK	16-12-2020	19:13:37.139	77520.565	21.011	OK										
16-12-2020	19:13:37.041	77520.468	8.120	8.120	31.137	249	0	623.400	OK	16-12-2020	19:13:37.041	77520.468	21.011	OK	16-12-2020	19:14:07.140	77550.566	21.008	OK										
16-12-2020	19:14:07.038	77550.464	8.119	8.119	31.127	249	1	623.400	OK	16-12-2020	19:14:07.038	77550.464	21.009	OK	16-12-2020	19:14:37.140	77580.567	21.002	OK										
16-12-2020	19:14:37.038	77580.464	8.120	8.120	31.142	249	0	623.400	OK	16-12-2020	19:14:37.038	77580.464	21.002	OK	16-12-2020	19:15:07.139	77610.566	21.001	OK										
16-12-2020	19:15:07.038	77610.464	8.120	8.120	31.134	249	0	623.400	OK	16-12-2020	19:15:07.038	77610.464	21.001	OK	16-12-2020	19:15:37.139	77640.566	21.003	OK										
16-12-2020	19:15:37.038	77640.465	8.119	8.119	31.119	249	-1	623.402	OK	16-12-2020	19:15:37.038	77640.465	21.004	OK	16-12-2020	19:16:07.139	77670.566	21.009	OK										
16-12-2020	19:16:07.038	77670.464	8.120	8.120	31.137	249	0	623.400	OK	16-12-2020	19:16:07.038	77670.464	21.009	OK	16-12-2020	19:16:37.139	77700.566	21.007	OK										
16-12-2020	19:16:37.038	77700.464	8.120	8.120	31.134	249	-1	623.400	OK	16-12-2020	19:16:37.038	77700.464	21.008	OK	16-12-2020	19:17:07.140	77730.567	20.994	OK										
16-12-2020	19:17:07.038	77730.465	8.120	8.120	31.141	249	0	623.400	OK	16-12-2020	19:17:07.038	77730.465	20.994	OK	16-12-2020	19:17:37.140	77760.566	20.991	OK										
16-12-2020	19:17:37.038	77760.465	8.120	8.120	31.136	249	0	623.402	OK	16-12-2020	19:17:37.038	77760.465	20.991	OK	16-12-2020	19:18:07.146	77790.572	20.999	OK										
16-12-2020	19:18:07.038	77790.464	8.120	8.120	31.138	249	1	623.402	OK	16-12-2020	19:18:07.038	77790.464	21.000	OK	16-12-2020	19:18:37.140	77820.566	20.996	OK										
16-12-2020	19:18:37.038	77820.465	8.120	8.120	31.143	249	0	623.400	OK	16-12-2020	19:18:37.038	77820.465	20.996	OK	16-12-2020	19:19:07.139	77850.566	21.001	OK										
16-12-2020	19:19:07.038	77850.464	8.121	8.121	31.164	249	0	623.400	OK	16-12-2020	19:19:07.038	77850.464	21.001	OK	16-12-2020	19:19:37.140	77880.566	20.998	OK										
16-12-2020	19:19:37.038	77880.464	8.117	8.117	31.095	249	0	623.402	OK	16-12-2020	19:19:37.038	77880.464	20.998	OK	16-12-2020	19:20:07.140	77910.567	20.994	OK										
16-12-2020	19:20:07.039	77910.466	8.120	8.120	31.144	249	0	623.402	OK	16-12-2020	19:20:07.039	77910.466	20.994	OK	16-12-2020	19:20:37.140	77940.567	20.994	OK										
16-12-2020	19:20:37.039	77940.466	8.120	8.120	31.136	249	0	623.400	OK	16-12-2020	19:20:37.039	77940.466	20.993	OK	16-12-2020	19:21:07.140	77970.566	20.993	OK										
16-12-2020	19:21:07.039	77970.465	8.119	8.119	31.127	249	0	623.402	OK	16-12-2020	19:21:07.039	77970.465	20.993	OK	16-12-2020	19:21:37.139	78000.565	20.997	OK										
16-12-2020	19:21:37.040	78000.467	8.119	8.119	31.125	249	1	623.402	OK	16-12-2020	19:21:37.040	78000.467	20.997	OK	16-12-2020	19:22:07.139	78030.565	20.998	OK										
16-12-2020	19:22:07.041	78030.467	8.121	8.121	31.153	249	1	623.400	OK	16-12-2020	19:22:07.041	78030.467	20.997	OK	16-12-2020	19:22:37.139	78060.566	21.004	OK										
16-12-2020	19:22:37.041	78060.467	8.121	8.121	31.152	249	0	623.400	OK	16-12-2020	19:22:37.041	78060.467	21.004	OK	16-12-2020	19:23:07.139	78090.565	21.008	OK										
16-12-2020	19:23:07.041	78090.467	8.118	8.118	31.114	249	0	623.400	OK	16-12-2020	19:23:07.041	78090.467	21.007	OK	16-12-2020	19:23:37.140	78120.567	21.021	OK										
16-12-2020	19:23:37.040	78120.466	8.119	8.119	31.128	249	0	623.400	OK	16-12-2020	19:23:37.040	78120.466	21.021	OK	16-12-2020	19:24:07.140	78150.567	21.015	OK										
16-12-2020	19:24:07.040	78150.467	8.121	8.121	31.158	249	0	623.402	OK	16-12-2020	19:24:07.040	78150.467	21.015	OK	16-12-2020	19:24:37.140	78180.567	21.024	OK										
16-12-2020	19:24:37.041	78180.467	8.119	8.119	31.129	249	0	623.400	OK	16-12-2020	19:24:37.041	78180.467	21.026	OK	16-12-2020	19:25:07.147	78210.573	21.024	OK										
16-12-2020	19:25:07.041	78210.468	8.121	8.121	31.167	249	0	623.402	OK	16-12-2020	19:25:07.041	78210.468	21.024	OK	16-12-2020	19:25:37.140	78240.567	21.028	OK										
16-12-2020	19:25:37.042	78240.468	8.117	8.117	31.091	249	-1	623.402	OK	16-12-2020	19:25:37.042	78240.468	21.028	OK	16-12-2020	19:26:07.141	78270.568	21.038	OK										
16-12-2020	19:26:07.042	78270.469	8.120	8.120	31.154	249	0	623.402	OK	16-12-2020	19:26:07.042	78270.469	21.038	OK	16-12-2020	19:26:37.140	78300.567	21.041	OK										
16-12-2020	19:26:37.043	78300.470	8.118	8.118	31.125	249	0	623.402	OK	16-12-2020	19:26:37.043	78300.470	21.041	OK	16-12-2020	19:27:07.140	78330.567	21.040	OK										
16-12-2020	19:27:07.043	78330.470	8.120	8.120	31.143	249	0	623.402	OK	16-12-2020	19:27:07.043	78330.470	21.041	OK	16-12-2020	19:27:37.140	78360.567	21.042	OK										
16-12-2020	19:27:37.043	78360.470	8.119	8.119	31.133	249	0	623.404	OK	16-12-2020	19:27:37.043	78360.470	21.042	OK	16-12-2020	19:28:07.140	78390.566	21.042	OK										
16-12-2020	19:28:07.043	78390.470	8.120	8.120	31.147	249	1	623.404	OK	16-12-2020	19:28:07.043	78390.470	21.042	OK	16-12-2020	19:28:37.144	78420.570	21.045	OK										
16-12-2020	19:28:37.044	78420.470	8.119	8.119	31.141	249	-1	623.402	OK	16-12-2020	19:28:37.044	78420.470	21.045	OK	16-12-2020	19:29:07.140	78450.566	21.055	OK										
16-12-2020	19:29:07.044	78450.471	8.119	8.119	31.139	249	0	623.402	OK	16-12-2020	19:29:07.044	78450.471	21.055	OK	16-12-2020	19:29:37.140	78480.567	21.060	OK										
16-12-2020	19:29:37.044	78480.471	8.119	8.119	31.134	249	0	623.402	OK	16-12-2020	19:29:37.044	78480.471	21.059	OK	16-12-2020	19:30:07.140	78510.567	21.061	OK										
16-12-2020	19:30:07.044	78510.470	8.120	8.120	31.162	249	-1	623.402	OK	16-12-2020	19:30:07.044	78510.470	21.061	OK	16-12-2020	19:30:37.141	78540.568	21.060	OK										
16-12-2020	19:30:37.044	78540.471	8.119	8.119	31.133	249	0	623.404	OK	16-12-2020	19:30:37.044	78540.471	21.060	OK	16-12-2020	19:31:07.141	78570.568	21.053	OK										
16-12-2020	19:31:07.044	78570.471	8.118	8.118	31.119	249	0	623.404	OK	16-12-2020	19:31:07.044	78570.471	21.053	OK	16-12-2020	19:31:37.142	78600.568	21.057	OK										
16-12-2020	19:31:37.043	78600.470	8.119	8.119	31.134	249	0	623.404	OK	16-12-2020	19:31:37.043	78600.470	21.057	OK	16-12-2020	19:32:07.144	78630.571	21.046	OK										
16-12-2020	19:32:07.044	78630.470	8.118	8.118	31.119	249	0	623.402	OK	16-12-2020	19:32:07.044	78630.470	21.046	OK	16-12-2020	19:32:37.143	78660.570	21.052	OK										
16-12-2020	19:32:37.044	78660.471	8.119	8.119	31.136	249	1	623.406	OK	16-12-2020	19:32:37.044	78660.471	21.052	OK	16-12-2020	19:33:07.143	78690.569	21.048	OK										
16-12-2020	19:33:07.044	78690.471	8.119	8.119	31.144	249	-1	623.402	OK	16-12-2020	19:33:07.044	78690.471	21.048	OK	16-12-2020	19:33:37.144	78720.571	21.044	OK										
16-12-2020	19:33:37.044	78720.471	8.121	8.121	31.169	249	-1	623.404	OK	16-12-2020	19:33:37.044	78720.471	21.043	OK	16-12-2020	19:34:07.144	78750.571	21.046	OK										
16-12-2020	19:34:07.044	78750.471	8.120	8.120	31.154	249	0	623.404	OK	16-12-2020	19:34:07.044	78750.471	21.046	OK	16-12-2020	19:34:37.144	78780.570	21.038	OK										
16-12-2020	19:34:37.045	78780.471	8.120	8.120	31.156	249	-1	623.404	OK	16-12-2020	19:34:37.045	78780.471	21.037	OK	16-12-2020	19:35:07.144	78810.571	21.039	OK										
16-12-2020	19:35:07.045	78810.471	8.121	8.121	31.174	249	1	623.404	OK	16-12-2020	19:35:07.045	78810.471	21.039	OK	16-12-2020	19:35:37.143	78840.570	21.037	OK										
16-12-2020	19:35:37.045	78840.472	8.118	8.118	31.118	249	0	623.404	OK	16-12-2020	19:35:37.045	78840.472	21.037	OK	16-12-2020	19:36:07.143	78870.569	21.030	OK										
16-12-2020	19:36:07.045	78870.471	8.119	8.119	31.131	249	1	623.404	OK	16-12-2020	19:36:07.045	78870.471	21.031	OK	16-12-2020	19:36:37.143	78900.569	21.036	OK										
16-12-2020	19:36:37.045	78900.471	8.120	8.120	31.149	249	0	623.407	OK	16-12-2020	19:36:37.045	78900.471	21.036	OK	16-12-2020	19:37:07.143	78930.570	21.035	OK										
16-12-2020	19:37:07.045	78930.471	8.120	8.120	31.150	249	0	623.404	OK	16-12-2020	19:37:07.045	78930.471	21.036	OK	16-12-2020	19:37:37.144	78960.571	21.035	OK										
16-12-2020	19:37:37.045	78960.472	8.121	8.121	31.162	249	0	623.404	OK	16-12-2020	19:37:37.045	78960.472	21.035	OK	16-12-2020	19:38:07.145	78990.572	21.033	OK										
16-12-2020	19:38:07.045	78990.472	8.121	8.121	31.171	249	-1	623.406	OK	16-12-2020	19:38:07.045	78990.472	21.033	OK	16-12-2020	19:38:37.145	79020.572	21.035	OK										
16-12-2020	19:38:37.046	79020.473	8.119	8.119	31.128	249	0	623.406	OK	16-12-2020	19:38:37.046	79020.473	21.035	OK	16-12-2020	19:39:07.144	79050.570	21.036	OK										
16-12-2020	19:39:07.046	79050.473	8.121	8.121	31.166	249	1	623.406	OK	16-12-2020	19:39:07.046	79050.473	21.036	OK	16-12-2020	19:39:37.145	79080.571	21.029	OK										
16-12-2020	19:39:37.047	79080.474	8.120	8.120	31.153	249	0	623.410	OK	16-12-2020	19:39:37.047	79080.474	21.029	OK	16-12-2020	19:40:07.144	79110.571	21.032	OK										
16-12-2020	19:40:07.047	79110.473	8.120	8.120	31.148	249	0	623.407	OK	16-12-2020	19:40:07.047	79110.473	21.030	OK	16-12-2020	19:40:37.145	79140.571	21.034	OK										
16-12-2020	19:40:37.047	79140.473	8.120	8.120	31.146	249	0	623.404	OK	16-12-2020	19:40:37.047	79140.473	21.034	OK	16-12-2020	19:41:07.144	79170.571	21.037	OK										
16-12-2020	19:41:07.047	79170.474	8.123	8.123	31.202	249	-1	623.407	OK	16-12-2020	19:41:07.047	79170.474	21.036	OK	16-12-2020	19:41:37.144	79200.571	21.036	OK										
16-12-2020	19:41:37.047	79200.474	8.120	8.120	31.142	249	0	623.406	OK	16-12-2020	19:41:37.047	79200.474	21.036	OK	16-12-2020	19:42:07.144	79230.571	21.027	OK										
16-12-2020	19:42:07.047	79230.474	8.120	8.120	31.142	249	0	623.407	OK	16-12-2020	19:42:07.047	79230.474	21.027	OK	16-12-2020	19:42:37.145	79260.571	21.032	OK										
16-12-2020	19:42:37.047	79260.473	8.120	8.120	31.142	249	0	623.407	OK	16-12-2020	19:42:37.047	79260.473	21.031	OK	16-12-2020	19:43:07.145	79290.571	21.047	OK										
16-12-2020	19:43:07.047	79290.473	8.120	8.120	31.144	249	0	623.407	OK	16-12-2020	19:43:07.047	79290.473	21.047	OK	16-12-2020	19:43:37.145	79320.572	21.066	OK										
16-12-2020	19:43:37.047	79320.473	8.119	8.119	31.148	249	0	623.407	OK	16-12-2020	19:43:37.047	79320.473	21.065	OK	16-12-2020	19:44:07.147	79350.573	20.893	OK										
16-12-2020	19:44:07.047	79350.474	8.147	8.147	31.576	247	0	623.407	OK	16-12-2020	19:44:07.047	79350.474	20.893	OK	16-12-2020	19:44:37.147	79380.574	20.565	OK										
16-12-2020	19:44:37.047	79380.474	8.163	8.163	31.766	245	0	623.407	OK	16-12-2020	19:44:37.047	79380.474	20.565	OK	16-12-2020	19:45:07.146	79410.573	20.679	OK										
16-12-2020	19:45:07.047	79410.473	8.135	8.135	31.299	248	0	623.410	OK	16-12-2020	19:45:07.047	79410.473	20.679	OK	16-12-2020	19:45:37.148	79440.575	20.809	OK										
16-12-2020	19:45:37.047	79440.474	8.124	8.124	31.142	250	0	623.410	OK	16-12-2020	19:45:37.047	79440.474	20.809	OK	16-12-2020	19:46:07.147	79470.574	20.508	OK										
16-12-2020	19:46:07.047	79470.474	8.155	8.155	31.598	247	0	623.410	OK	16-12-2020	19:46:07.047	79470.474	20.511	OK	16-12-2020	19:46:37.148	79500.574	20.139	OK										
16-12-2020	19:46:37.047	79500.474	8.175	8.175	31.830	245	-1	623.410	OK	16-12-2020	19:46:37.047	79500.474	20.139	OK	16-12-2020	19:47:07.147	79530.573	19.856	OK										
16-12-2020	19:47:07.047	79530.473	8.180	8.180	31.847	245	1	623.407	OK	16-12-2020	19:47:07.047	79530.473	19.856	OK	16-12-2020	19:47:37.147	79560.573	19.671	OK										
16-12-2020	19:47:37.047	79560.473	8.181	8.181	31.801	246	0	623.412	OK	16-12-2020	19:47:37.047	79560.473	19.672	OK	16-12-2020	19:48:07.147	79590.573	19.627	OK										
16-12-2020	19:48:07.047	79590.473	8.166	8.166	31.510	248	0	623.410	OK	16-12-2020	19:48:07.047	79590.473	19.627	OK	16-12-2020	19:48:37.147	79620.573	19.758	OK										
16-12-2020	19:48:37.047	79620.474	8.134	8.134	31.003	252	0	623.410	OK	16-12-2020	19:48:37.047	79620.474	19.757	OK	16-12-2020	19:49:07.149	79650.575	19.926	OK										
16-12-2020	19:49:07.046	79650.473	8.109	8.109	30.621	255	0	623.410	OK	16-12-2020	19:49:07.046	79650.473	19.926	OK	16-12-2020	19:49:37.149	79680.576	20.124	OK										
16-12-2020	19:49:37.047	79680.473	8.090	8.090	30.368	257	0	623.410	OK	16-12-2020	19:49:37.047	79680.473	20.124	OK	16-12-2020	19:50:07.148	79710.575	20.345	OK										
16-12-2020	19:50:07.047	79710.474	8.076	8.076	30.193	258	-1	623.407	OK	16-12-2020	19:50:07.047	79710.474	20.342	OK	16-12-2020	19:50:37.150	79740.577	20.486	OK										
16-12-2020	19:50:37.047	79740.473	8.077	8.077	30.251	258	0	623.410	OK	16-12-2020	19:50:37.047	79740.473	20.486	OK	16-12-2020	19:51:07.151	79770.577	20.594	OK										
16-12-2020	19:51:07.047	79770.473	8.075	8.075	30.246	258	1	623.407	OK	16-12-2020	19:51:07.047	79770.473	20.594	OK	16-12-2020	19:51:37.151	79800.578	20.684	OK										
16-12-2020	19:51:37.047	79800.474	8.075	8.075	30.279	257	0	623.410	OK	16-12-2020	19:51:37.047	79800.474	20.684	OK	16-12-2020	19:52:07.151	79830.578	20.750	OK										
16-12-2020	19:52:07.048	79830.474	8.079	8.079	30.361	256	0	623.410	OK	16-12-2020	19:52:07.048	79830.474	20.750	OK	16-12-2020	19:52:37.151	79860.577	20.798	OK										
16-12-2020	19:52:37.048	79860.474	8.082	8.082	30.418	256	0	623.412	OK	16-12-2020	19:52:37.048	79860.474	20.797	OK	16-12-2020	19:53:07.152	79890.579	20.848	OK										
16-12-2020	19:53:07.048	79890.475	8.080	8.080	30.417	255	0	623.407	OK	16-12-2020	19:53:07.048	79890.475	20.848	OK	16-12-2020	19:53:37.151	79920.578	20.890	OK										
16-12-2020	19:53:37.048	79920.474	8.084	8.084	30.488	255	-1	623.410	OK	16-12-2020	19:53:37.048	79920.474	20.891	OK	16-12-2020	19:54:07.152	79950.578	20.867	OK										
16-12-2020	19:54:07.048	79950.474	8.093	8.093	30.627	254	0	623.407	OK	16-12-2020	19:54:07.048	79950.474	20.866	OK	16-12-2020	19:54:37.151	79980.578	20.870	OK										
16-12-2020	19:54:37.048	79980.475	8.094	8.094	30.645	254	-1	623.410	OK	16-12-2020	19:54:37.048	79980.475	20.870	OK	16-12-2020	19:55:07.152	80010.578	20.897	OK										
16-12-2020	19:55:07.048	80010.474	8.096	8.096	30.688	253	0	623.410	OK	16-12-2020	19:55:07.048	80010.474	20.896	OK	16-12-2020	19:55:37.151	80040.577	20.880	OK										
16-12-2020	19:55:37.048	80040.474	8.098	8.098	30.717	253	-1	623.407	OK	16-12-2020	19:55:37.048	80040.474	20.880	OK	16-12-2020	19:56:07.153	80070.580	20.901	OK										
16-12-2020	19:56:07.048	80070.474	8.094	8.094	30.657	253	0	623.407	OK	16-12-2020	19:56:07.048	80070.474	20.903	OK	16-12-2020	19:56:37.152	80100.579	20.933	OK										
16-12-2020	19:56:37.049	80100.475	8.099	8.099	30.752	252	0	623.410	OK	16-12-2020	19:56:37.049	80100.475	20.933	OK	16-12-2020	19:57:07.152	80130.578	20.911	OK										
16-12-2020	19:57:07.048	80130.475	8.105	8.105	30.849	251	0	623.410	OK	16-12-2020	19:57:07.048	80130.475	20.911	OK	16-12-2020	19:57:37.152	80160.578	20.626	OK										
16-12-2020	19:57:37.047	80160.473	8.135	8.135	31.282	249	0	623.407	OK	16-12-2020	19:57:37.047	80160.473	20.629	OK	16-12-2020	19:58:07.152	80190.579	20.300	OK										
16-12-2020	19:58:07.048	80190.474	8.148	8.148	31.409	248	0	623.410	OK	16-12-2020	19:58:07.048	80190.474	20.300	OK	16-12-2020	19:58:37.152	80220.579	19.781	OK										
16-12-2020	19:58:37.048	80220.475	8.182	8.182	31.855	245	1	623.407	OK	16-12-2020	19:58:37.048	80220.475	19.781	OK	16-12-2020	19:59:07.152	80250.578	19.395	OK										
16-12-2020	19:59:07.048	80250.474	8.200	8.200	32.059	243	1	623.410	OK	16-12-2020	19:59:07.048	80250.474	19.396	OK	16-12-2020	19:59:37.153	80280.579	19.157	OK										
16-12-2020	19:59:37.048	80280.475	8.203	8.203	32.032	244	1	623.407	OK	16-12-2020	19:59:37.048	80280.475	19.157	OK	16-12-2020	20:00:07.153	80310.579	18.948	OK										
16-12-2020	20:00:07.048	80310.474	8.206	8.206	32.016	244	1	623.410	OK	16-12-2020	20:00:07.048	80310.474	18.950	OK	16-12-2020	20:00:37.152	80340.578	18.799	OK										
16-12-2020	20:00:37.048	80340.474	8.208	8.208	32.013	245	0	623.410	OK	16-12-2020	20:00:37.048	80340.474	18.799	OK	16-12-2020	20:01:07.152	80370.579	18.789	OK										
16-12-2020	20:01:07.048	80370.474	8.185	8.185	31.587	248	0	623.410	OK	16-12-2020	20:01:07.048	80370.474	18.789	OK	16-12-2020	20:01:37.154	80400.580	18.860	OK										
16-12-2020	20:01:37.047	80400.474	8.152	8.152	31.031	252	1	623.410	OK	16-12-2020	20:01:37.047	80400.474	18.858	OK	16-12-2020	20:02:07.154	80430.580	19.121	OK										
16-12-2020	20:02:07.049	80430.476	8.100	8.100	30.228	259	-1	623.410	OK	16-12-2020	20:02:07.049	80430.476	19.121	OK	16-12-2020	20:02:37.153	80460.580	19.481	OK										
16-12-2020	20:02:37.049	80460.476	8.066	8.066	29.782	263	1	623.410	OK	16-12-2020	20:02:37.049	80460.476	19.477	OK	16-12-2020	20:03:07.153	80490.580	19.730	OK										
16-12-2020	20:03:07.049	80490.476	8.056	8.056	29.691	263	0	623.407	OK	16-12-2020	20:03:07.049	80490.476	19.730	OK	16-12-2020	20:03:37.154	80520.581	19.995	OK										
16-12-2020	20:03:37.050	80520.477	8.044	8.044	29.570	264	0	623.410	OK	16-12-2020	20:03:37.050	80520.477	19.995	OK	16-12-2020	20:04:07.154	80550.581	20.219	OK										
16-12-2020	20:04:07.050	80550.477	8.038	8.038	29.544	264	1	623.407	OK	16-12-2020	20:04:07.050	80550.477	20.216	OK	16-12-2020	20:04:37.154	80580.581	20.367	OK										
16-12-2020	20:04:37.051	80580.477	8.048	8.048	29.747	263	-1	623.407	OK	16-12-2020	20:04:37.051	80580.477	20.367	OK	16-12-2020	20:05:07.154	80610.581	20.447	OK										
16-12-2020	20:05:07.052	80610.478	8.051	8.051	29.817	262	0	623.407	OK	16-12-2020	20:05:07.052	80610.478	20.447	OK	16-12-2020	20:05:37.154	80640.581	20.547	OK										
16-12-2020	20:05:37.053	80640.479	8.052	8.052	29.859	261	0	623.407	OK	16-12-2020	20:05:37.053	80640.479	20.547	OK	16-12-2020	20:06:07.154	80670.580	20.633	OK										
16-12-2020	20:06:07.053	80670.480	8.059	8.059	30.004	260	-1	623.407	OK	16-12-2020	20:06:07.053	80670.480	20.633	OK	16-12-2020	20:06:37.154	80700.580	20.637	OK										
16-12-2020	20:06:37.053	80700.479	8.066	8.066	30.113	259	-1	623.406	OK	16-12-2020	20:06:37.053	80700.479	20.638	OK	16-12-2020	20:07:07.154	80730.580	20.689	OK										
16-12-2020	20:07:07.053	80730.479	8.068	8.068	30.157	258	0	623.407	OK	16-12-2020	20:07:07.053	80730.479	20.689	OK	16-12-2020	20:07:37.154	80760.580	20.744	OK										
16-12-2020	20:07:37.053	80760.480	8.071	8.071	30.238	257	0	623.406	OK	16-12-2020	20:07:37.053	80760.480	20.744	OK	16-12-2020	20:08:07.155	80790.582	20.779	OK										
16-12-2020	20:08:07.053	80790.480	8.077	8.077	30.335	257	0	623.407	OK	16-12-2020	20:08:07.053	80790.480	20.779	OK	16-12-2020	20:08:37.155	80820.581	20.820	OK										
16-12-2020	20:08:37.053	80820.479	8.079	8.079	30.382	256	0	623.407	OK	16-12-2020	20:08:37.053	80820.479	20.820	OK	16-12-2020	20:09:07.155	80850.581	20.858	OK										
16-12-2020	20:09:07.053	80850.480	8.082	8.082	30.443	255	0	623.407	OK	16-12-2020	20:09:07.053	80850.480	20.857	OK	16-12-2020	20:09:37.156	80880.583	20.891	OK										
16-12-2020	20:09:37.053	80880.480	8.086	8.086	30.521	254	0	623.406	OK	16-12-2020	20:09:37.053	80880.480	20.891	OK	16-12-2020	20:10:07.155	80910.581	20.675	OK										
