#--- Experiment --------------------------------------------------------------------------
#NAPTRAM2020
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com
#DESKTOP-NLMRG3K
#--- Instrument --------------------------------------------------------------------------
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - pH Sensor - XCF7-370-375
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/11/2020	12/11/2020	12/11/2020	8.004747	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.075401	19.219002	2.309516	19.901201	2.000000	622.766235	52.879097	10.063337	20.053600	6.500000	622.818054	0.000000	0.000000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]
12-12-2020	01:28:18.668	32190.227	8.096	8.096	29.429	270	-1	622.747	OK	12-12-2020	01:28:18.668	32190.227	17.489	OK
12-12-2020	01:28:48.669	32220.227	8.097	8.097	29.445	270	1	622.747	OK	12-12-2020	01:28:48.669	32220.227	17.494	OK
12-12-2020	01:29:18.669	32250.227	8.097	8.097	29.453	270	0	622.747	OK	12-12-2020	01:29:18.669	32250.227	17.493	OK
12-12-2020	01:29:48.668	32280.226	8.097	8.097	29.461	270	0	622.749	OK	12-12-2020	01:29:48.668	32280.226	17.499	OK
12-12-2020	01:30:18.669	32310.227	8.096	8.096	29.438	270	0	622.747	OK	12-12-2020	01:30:18.669	32310.227	17.496	OK
12-12-2020	01:30:48.669	32340.228	8.096	8.096	29.436	270	0	622.749	OK	12-12-2020	01:30:48.669	32340.228	17.498	OK
12-12-2020	01:31:18.669	32370.227	8.096	8.096	29.440	270	1	622.749	OK	12-12-2020	01:31:18.669	32370.227	17.499	OK
12-12-2020	01:31:48.669	32400.227	8.095	8.095	29.426	270	0	622.749	OK	12-12-2020	01:31:48.669	32400.227	17.506	OK
12-12-2020	01:32:18.669	32430.227	8.100	8.100	29.496	270	0	622.749	OK	12-12-2020	01:32:18.669	32430.227	17.498	OK
12-12-2020	01:32:48.669	32460.227	8.098	8.098	29.463	270	0	622.749	OK	12-12-2020	01:32:48.669	32460.227	17.495	OK
12-12-2020	01:33:18.669	32490.228	8.097	8.097	29.453	270	0	622.747	OK	12-12-2020	01:33:18.669	32490.228	17.504	OK
12-12-2020	01:33:48.669	32520.227	8.096	8.096	29.427	270	0	622.751	OK	12-12-2020	01:33:48.669	32520.227	17.498	OK
12-12-2020	01:34:18.668	32550.227	8.098	8.098	29.477	270	0	622.751	OK	12-12-2020	01:34:18.668	32550.227	17.516	OK
12-12-2020	01:34:48.670	32580.228	8.095	8.095	29.430	270	0	622.749	OK	12-12-2020	01:34:48.670	32580.228	17.517	OK
12-12-2020	01:35:18.670	32610.228	8.097	8.097	29.465	270	0	622.749	OK	12-12-2020	01:35:18.670	32610.228	17.526	OK
12-12-2020	01:35:48.669	32640.227	8.098	8.098	29.491	270	0	622.751	OK	12-12-2020	01:35:48.669	32640.227	17.550	OK
12-12-2020	01:36:18.670	32670.228	8.095	8.095	29.439	270	0	622.751	OK	12-12-2020	01:36:18.670	32670.228	17.558	OK
12-12-2020	01:36:48.670	32700.228	8.095	8.095	29.445	270	0	622.749	OK	12-12-2020	01:36:48.670	32700.228	17.559	OK
12-12-2020	01:37:18.671	32730.229	8.096	8.096	29.451	270	0	622.751	OK	12-12-2020	01:37:18.671	32730.229	17.562	OK
12-12-2020	01:37:48.672	32760.230	8.097	8.097	29.476	270	0	622.751	OK	12-12-2020	01:37:48.672	32760.230	17.603	OK
12-12-2020	01:38:18.672	32790.230	8.095	8.095	29.459	270	0	622.751	OK	12-12-2020	01:38:18.672	32790.230	17.620	OK
12-12-2020	01:38:48.672	32820.231	8.096	8.096	29.478	270	0	622.751	OK	12-12-2020	01:38:48.672	32820.231	17.625	OK
12-12-2020	01:39:18.673	32850.231	8.095	8.095	29.459	270	0	622.751	OK	12-12-2020	01:39:18.673	32850.231	17.636	OK
12-12-2020	01:39:48.673	32880.231	8.097	8.097	29.482	270	0	622.752	OK	12-12-2020	01:39:48.673	32880.231	17.627	OK
12-12-2020	01:40:18.673	32910.232	8.095	8.095	29.461	270	0	622.751	OK	12-12-2020	01:40:18.673	32910.232	17.622	OK
12-12-2020	01:40:48.674	32940.232	8.096	8.096	29.470	270	0	622.752	OK	12-12-2020	01:40:48.674	32940.232	17.610	OK
12-12-2020	01:41:18.674	32970.232	8.096	8.096	29.462	270	0	622.751	OK	12-12-2020	01:41:18.674	32970.232	17.604	OK
12-12-2020	01:41:48.675	33000.233	8.096	8.096	29.459	270	0	622.752	OK	12-12-2020	01:41:48.675	33000.233	17.595	OK
12-12-2020	01:42:18.675	33030.233	8.098	8.098	29.494	270	-1	622.751	OK	12-12-2020	01:42:18.675	33030.233	17.596	OK
12-12-2020	01:42:48.676	33060.235	8.096	8.096	29.469	270	0	622.752	OK	12-12-2020	01:42:48.676	33060.235	17.602	OK
12-12-2020	01:43:18.677	33090.235	8.096	8.096	29.465	270	0	622.752	OK	12-12-2020	01:43:18.677	33090.235	17.612	OK
12-12-2020	01:43:48.678	33120.236	8.097	8.097	29.480	270	0	622.756	OK	12-12-2020	01:43:48.678	33120.236	17.623	OK
12-12-2020	01:44:18.678	33150.236	8.096	8.096	29.469	270	0	622.754	OK	12-12-2020	01:44:18.678	33150.236	17.631	OK
12-12-2020	01:44:48.678	33180.236	8.097	8.097	29.488	270	0	622.754	OK	12-12-2020	01:44:48.678	33180.236	17.637	OK
12-12-2020	01:45:18.678	33210.236	8.095	8.095	29.465	270	0	622.756	OK	12-12-2020	01:45:18.678	33210.236	17.645	OK
12-12-2020	01:45:48.677	33240.236	8.097	8.097	29.488	270	0	622.756	OK	12-12-2020	01:45:48.677	33240.236	17.650	OK
12-12-2020	01:46:18.678	33270.236	8.096	8.096	29.473	270	1	622.759	OK	12-12-2020	01:46:18.678	33270.236	17.650	OK
12-12-2020	01:46:48.678	33300.236	8.096	8.096	29.471	270	0	622.756	OK	12-12-2020	01:46:48.678	33300.236	17.652	OK
12-12-2020	01:47:18.678	33330.236	8.095	8.095	29.468	270	0	622.759	OK	12-12-2020	01:47:18.678	33330.236	17.658	OK
12-12-2020	01:47:48.678	33360.236	8.094	8.094	29.449	270	0	622.756	OK	12-12-2020	01:47:48.678	33360.236	17.658	OK
12-12-2020	01:48:18.678	33390.236	8.096	8.096	29.476	270	1	622.756	OK	12-12-2020	01:48:18.678	33390.236	17.658	OK
12-12-2020	01:48:48.678	33420.236	8.097	8.097	29.490	270	1	622.756	OK	12-12-2020	01:48:48.678	33420.236	17.649	OK
12-12-2020	01:49:18.678	33450.236	8.097	8.097	29.495	270	0	622.759	OK	12-12-2020	01:49:18.678	33450.236	17.643	OK
12-12-2020	01:49:48.678	33480.236	8.093	8.093	29.428	270	0	622.756	OK	12-12-2020	01:49:48.678	33480.236	17.632	OK
12-12-2020	01:50:18.678	33510.236	8.097	8.097	29.487	270	0	622.759	OK	12-12-2020	01:50:18.678	33510.236	17.618	OK
12-12-2020	01:50:48.677	33540.235	8.096	8.096	29.474	270	0	622.756	OK	12-12-2020	01:50:48.677	33540.235	17.619	OK
12-12-2020	01:51:18.680	33570.238	8.096	8.096	29.477	270	0	622.759	OK	12-12-2020	01:51:18.680	33570.238	17.644	OK
12-12-2020	01:51:48.679	33600.238	8.096	8.096	29.485	270	-1	622.756	OK	12-12-2020	01:51:48.679	33600.238	17.656	OK
12-12-2020	01:52:18.679	33630.237	8.096	8.096	29.483	270	1	622.759	OK	12-12-2020	01:52:18.679	33630.237	17.691	OK
12-12-2020	01:52:48.679	33660.237	8.095	8.095	29.477	270	0	622.759	OK	12-12-2020	01:52:48.679	33660.237	17.708	OK
12-12-2020	01:53:18.679	33690.237	8.094	8.094	29.455	270	0	622.761	OK	12-12-2020	01:53:18.679	33690.237	17.724	OK
12-12-2020	01:53:48.679	33720.237	8.095	8.095	29.480	270	0	622.761	OK	12-12-2020	01:53:48.679	33720.237	17.736	OK
12-12-2020	01:54:18.678	33750.237	8.093	8.093	29.461	270	0	622.761	OK	12-12-2020	01:54:18.678	33750.237	17.751	OK
12-12-2020	01:54:48.679	33780.237	8.094	8.094	29.477	270	0	622.761	OK	12-12-2020	01:54:48.679	33780.237	17.754	OK
12-12-2020	01:55:18.679	33810.237	8.097	8.097	29.531	270	0	622.761	OK	12-12-2020	01:55:18.679	33810.237	17.762	OK
12-12-2020	01:55:48.679	33840.237	8.093	8.093	29.464	270	0	622.763	OK	12-12-2020	01:55:48.679	33840.237	17.766	OK
12-12-2020	01:56:18.679	33870.237	8.096	8.096	29.512	270	0	622.761	OK	12-12-2020	01:56:18.679	33870.237	17.772	OK
12-12-2020	01:56:48.679	33900.237	8.094	8.094	29.479	270	0	622.763	OK	12-12-2020	01:56:48.679	33900.237	17.771	OK
12-12-2020	01:57:18.679	33930.237	8.096	8.096	29.505	270	0	622.765	OK	12-12-2020	01:57:18.679	33930.237	17.779	OK
12-12-2020	01:57:48.678	33960.237	8.098	8.098	29.536	270	0	622.763	OK	12-12-2020	01:57:48.678	33960.237	17.774	OK
12-12-2020	01:58:18.679	33990.237	8.095	8.095	29.488	270	0	622.761	OK	12-12-2020	01:58:18.679	33990.237	17.779	OK
12-12-2020	01:58:48.679	34020.237	8.094	8.094	29.485	270	-1	622.761	OK	12-12-2020	01:58:48.679	34020.237	17.789	OK
12-12-2020	01:59:18.679	34050.237	8.096	8.096	29.517	270	0	622.765	OK	12-12-2020	01:59:18.679	34050.237	17.790	OK
12-12-2020	01:59:48.680	34080.238	8.095	8.095	29.501	270	0	622.763	OK	12-12-2020	01:59:48.680	34080.238	17.791	OK
12-12-2020	02:00:18.680	34110.238	8.095	8.095	29.489	270	0	622.763	OK	12-12-2020	02:00:18.680	34110.238	17.786	OK
12-12-2020	02:00:48.680	34140.238	8.096	8.096	29.515	270	0	622.763	OK	12-12-2020	02:00:48.680	34140.238	17.795	OK
12-12-2020	02:01:18.680	34170.238	8.097	8.097	29.535	270	0	622.765	OK	12-12-2020	02:01:18.680	34170.238	17.792	OK
12-12-2020	02:01:48.680	34200.238	8.097	8.097	29.530	270	1	622.765	OK	12-12-2020	02:01:48.680	34200.238	17.796	OK
12-12-2020	02:02:18.681	34230.239	8.095	8.095	29.502	270	0	622.763	OK	12-12-2020	02:02:18.681	34230.239	17.803	OK
12-12-2020	02:02:48.685	34260.243	8.095	8.095	29.505	270	0	622.766	OK	12-12-2020	02:02:48.685	34260.243	17.799	OK
12-12-2020	02:03:18.683	34290.241	8.095	8.095	29.505	270	-1	622.765	OK	12-12-2020	02:03:18.683	34290.241	17.814	OK
12-12-2020	02:03:48.683	34320.241	8.098	8.098	29.558	270	0	622.766	OK	12-12-2020	02:03:48.683	34320.241	17.812	OK
12-12-2020	02:04:18.683	34350.241	8.095	8.095	29.501	270	0	622.765	OK	12-12-2020	02:04:18.683	34350.241	17.810	OK
12-12-2020	02:04:48.683	34380.241	8.096	8.096	29.529	270	0	622.766	OK	12-12-2020	02:04:48.683	34380.241	17.822	OK
12-12-2020	02:05:18.683	34410.241	8.098	8.098	29.550	270	0	622.766	OK	12-12-2020	02:05:18.683	34410.241	17.821	OK
12-12-2020	02:05:48.683	34440.241	8.096	8.096	29.526	270	0	622.765	OK	12-12-2020	02:05:48.683	34440.241	17.820	OK
12-12-2020	02:06:18.683	34470.241	8.095	8.095	29.508	269	0	622.766	OK	12-12-2020	02:06:18.683	34470.241	17.819	OK
12-12-2020	02:06:48.683	34500.241	8.096	8.096	29.521	269	0	622.766	OK	12-12-2020	02:06:48.683	34500.241	17.822	OK
12-12-2020	02:07:18.683	34530.241	8.097	8.097	29.528	269	0	622.768	OK	12-12-2020	02:07:18.683	34530.241	17.817	OK
12-12-2020	02:07:48.683	34560.241	8.096	8.096	29.517	269	1	622.766	OK	12-12-2020	02:07:48.683	34560.241	17.815	OK
12-12-2020	02:08:18.683	34590.241	8.096	8.096	29.521	269	0	622.766	OK	12-12-2020	02:08:18.683	34590.241	17.810	OK
12-12-2020	02:08:48.683	34620.241	8.098	8.098	29.547	270	0	622.770	OK	12-12-2020	02:08:48.683	34620.241	17.811	OK
12-12-2020	02:09:18.683	34650.241	8.097	8.097	29.534	270	0	622.766	OK	12-12-2020	02:09:18.683	34650.241	17.797	OK
12-12-2020	02:09:48.683	34680.241	8.096	8.096	29.516	269	0	622.768	OK	12-12-2020	02:09:48.683	34680.241	17.795	OK
12-12-2020	02:10:18.683	34710.241	8.095	8.095	29.496	269	1	622.768	OK	12-12-2020	02:10:18.683	34710.241	17.799	OK
12-12-2020	02:10:48.683	34740.241	8.095	8.095	29.492	269	0	622.768	OK	12-12-2020	02:10:48.683	34740.241	17.790	OK
12-12-2020	02:11:18.683	34770.241	8.096	8.096	29.507	269	0	622.768	OK	12-12-2020	02:11:18.683	34770.241	17.789	OK
12-12-2020	02:11:48.683	34800.241	8.095	8.095	29.501	269	-1	622.770	OK	12-12-2020	02:11:48.683	34800.241	17.797	OK
12-12-2020	02:12:18.683	34830.241	8.096	8.096	29.514	270	0	622.770	OK	12-12-2020	02:12:18.683	34830.241	17.790	OK
12-12-2020	02:12:48.683	34860.241	8.096	8.096	29.514	269	0	622.770	OK	12-12-2020	02:12:48.683	34860.241	17.794	OK
12-12-2020	02:13:18.685	34890.243	8.097	8.097	29.529	269	0	622.770	OK	12-12-2020	02:13:18.685	34890.243	17.786	OK
12-12-2020	02:13:48.685	34920.243	8.095	8.095	29.493	270	0	622.768	OK	12-12-2020	02:13:48.685	34920.243	17.785	OK
12-12-2020	02:14:18.688	34950.246	8.097	8.097	29.518	269	1	622.772	OK	12-12-2020	02:14:18.688	34950.246	17.787	OK
12-12-2020	02:14:48.686	34980.244	8.097	8.097	29.532	269	0	622.770	OK	12-12-2020	02:14:48.686	34980.244	17.779	OK
12-12-2020	02:15:18.686	35010.244	8.098	8.098	29.533	269	0	622.770	OK	12-12-2020	02:15:18.686	35010.244	17.774	OK
12-12-2020	02:15:48.686	35040.244	8.095	8.095	29.488	269	0	622.770	OK	12-12-2020	02:15:48.686	35040.244	17.776	OK
12-12-2020	02:16:18.686	35070.244	8.096	8.096	29.502	269	0	622.768	OK	12-12-2020	02:16:18.686	35070.244	17.767	OK
12-12-2020	02:16:48.686	35100.244	8.097	8.097	29.521	269	0	622.772	OK	12-12-2020	02:16:48.686	35100.244	17.768	OK
12-12-2020	02:17:18.686	35130.244	8.098	8.098	29.534	269	0	622.770	OK	12-12-2020	02:17:18.686	35130.244	17.768	OK
12-12-2020	02:17:48.686	35160.244	8.096	8.096	29.507	269	0	622.774	OK	12-12-2020	02:17:48.686	35160.244	17.767	OK
12-12-2020	02:18:18.686	35190.244	8.095	8.095	29.492	269	0	622.774	OK	12-12-2020	02:18:18.686	35190.244	17.774	OK
12-12-2020	02:18:48.686	35220.245	8.098	8.098	29.530	269	-1	622.772	OK	12-12-2020	02:18:48.686	35220.245	17.773	OK
12-12-2020	02:19:18.687	35250.245	8.096	8.096	29.511	269	0	622.772	OK	12-12-2020	02:19:18.687	35250.245	17.771	OK
12-12-2020	02:19:48.687	35280.245	8.097	8.097	29.517	269	0	622.772	OK	12-12-2020	02:19:48.687	35280.245	17.774	OK
12-12-2020	02:20:18.688	35310.246	8.099	8.099	29.549	269	1	622.774	OK	12-12-2020	02:20:18.688	35310.246	17.770	OK
12-12-2020	02:20:48.688	35340.246	8.096	8.096	29.499	269	0	622.772	OK	12-12-2020	02:20:48.688	35340.246	17.766	OK
12-12-2020	02:21:18.689	35370.247	8.098	8.098	29.535	269	0	622.772	OK	12-12-2020	02:21:18.689	35370.247	17.775	OK
12-12-2020	02:21:48.688	35400.247	8.097	8.097	29.528	269	1	622.774	OK	12-12-2020	02:21:48.688	35400.247	17.774	OK
12-12-2020	02:22:18.690	35430.248	8.095	8.095	29.489	269	0	622.774	OK	12-12-2020	02:22:18.690	35430.248	17.772	OK
12-12-2020	02:22:48.690	35460.248	8.097	8.097	29.520	269	0	622.774	OK	12-12-2020	02:22:48.690	35460.248	17.776	OK
12-12-2020	02:23:18.690	35490.248	8.097	8.097	29.516	269	0	622.774	OK	12-12-2020	02:23:18.690	35490.248	17.773	OK
12-12-2020	02:23:48.690	35520.248	8.097	8.097	29.524	269	0	622.774	OK	12-12-2020	02:23:48.690	35520.248	17.767	OK
12-12-2020	02:24:18.690	35550.248	8.097	8.097	29.521	269	0	622.776	OK	12-12-2020	02:24:18.690	35550.248	17.772	OK
12-12-2020	02:24:48.690	35580.248	8.096	8.096	29.501	269	0	622.776	OK	12-12-2020	02:24:48.690	35580.248	17.772	OK
12-12-2020	02:25:18.690	35610.248	8.096	8.096	29.507	269	-1	622.774	OK	12-12-2020	02:25:18.690	35610.248	17.769	OK
12-12-2020	02:25:48.690	35640.248	8.097	8.097	29.518	269	0	622.776	OK	12-12-2020	02:25:48.690	35640.248	17.774	OK
12-12-2020	02:26:18.691	35670.249	8.095	8.095	29.488	269	0	622.776	OK	12-12-2020	02:26:18.691	35670.249	17.767	OK
12-12-2020	02:26:48.691	35700.249	8.097	8.097	29.518	269	0	622.774	OK	12-12-2020	02:26:48.691	35700.249	17.773	OK
12-12-2020	02:27:18.691	35730.250	8.098	8.098	29.531	269	0	622.776	OK	12-12-2020	02:27:18.691	35730.250	17.764	OK
12-12-2020	02:27:48.691	35760.249	8.096	8.096	29.507	269	0	622.776	OK	12-12-2020	02:27:48.691	35760.249	17.763	OK
12-12-2020	02:28:18.690	35790.249	8.096	8.096	29.506	269	0	622.776	OK	12-12-2020	02:28:18.690	35790.249	17.764	OK
12-12-2020	02:28:48.691	35820.249	8.097	8.097	29.521	269	0	622.776	OK	12-12-2020	02:28:48.691	35820.249	17.761	OK
12-12-2020	02:29:18.691	35850.249	8.098	8.098	29.527	269	0	622.778	OK	12-12-2020	02:29:18.691	35850.249	17.759	OK
12-12-2020	02:29:48.691	35880.250	8.100	8.100	29.557	270	0	622.776	OK	12-12-2020	02:29:48.691	35880.250	17.750	OK
12-12-2020	02:30:18.691	35910.249	8.097	8.097	29.508	269	0	622.778	OK	12-12-2020	02:30:18.691	35910.249	17.749	OK
12-12-2020	02:30:48.691	35940.250	8.096	8.096	29.500	269	0	622.778	OK	12-12-2020	02:30:48.691	35940.250	17.754	OK
12-12-2020	02:31:18.691	35970.249	8.096	8.096	29.503	270	0	622.776	OK	12-12-2020	02:31:18.691	35970.249	17.761	OK
12-12-2020	02:31:48.691	36000.249	8.097	8.097	29.517	269	1	622.778	OK	12-12-2020	02:31:48.691	36000.249	17.751	OK
12-12-2020	02:32:18.692	36030.251	8.097	8.097	29.501	269	0	622.778	OK	12-12-2020	02:32:18.692	36030.251	17.741	OK
12-12-2020	02:32:48.693	36060.251	8.098	8.098	29.518	269	0	622.780	OK	12-12-2020	02:32:48.693	36060.251	17.741	OK
12-12-2020	02:33:18.693	36090.251	8.098	8.098	29.525	269	0	622.780	OK	12-12-2020	02:33:18.693	36090.251	17.743	OK
12-12-2020	02:33:48.694	36120.252	8.097	8.097	29.508	269	1	622.778	OK	12-12-2020	02:33:48.694	36120.252	17.739	OK
12-12-2020	02:34:18.694	36150.252	8.097	8.097	29.504	269	0	622.780	OK	12-12-2020	02:34:18.694	36150.252	17.735	OK
12-12-2020	02:34:48.694	36180.252	8.097	8.097	29.512	269	0	622.782	OK	12-12-2020	02:34:48.694	36180.252	17.739	OK
12-12-2020	02:35:18.695	36210.253	8.097	8.097	29.499	269	0	622.782	OK	12-12-2020	02:35:18.695	36210.253	17.740	OK
12-12-2020	02:35:48.695	36240.253	8.097	8.097	29.504	270	0	622.782	OK	12-12-2020	02:35:48.695	36240.253	17.731	OK
12-12-2020	02:36:18.695	36270.253	8.097	8.097	29.506	269	0	622.782	OK	12-12-2020	02:36:18.695	36270.253	17.736	OK
12-12-2020	02:36:48.694	36300.253	8.098	8.098	29.519	269	0	622.780	OK	12-12-2020	02:36:48.694	36300.253	17.737	OK
12-12-2020	02:37:18.695	36330.254	8.096	8.096	29.496	269	0	622.782	OK	12-12-2020	02:37:18.695	36330.254	17.741	OK
12-12-2020	02:37:48.696	36360.254	8.098	8.098	29.522	269	0	622.784	OK	12-12-2020	02:37:48.696	36360.254	17.735	OK
12-12-2020	02:38:18.701	36390.259	8.097	8.097	29.500	269	1	622.782	OK	12-12-2020	02:38:18.701	36390.259	17.736	OK
12-12-2020	02:38:48.697	36420.255	8.098	8.098	29.513	269	0	622.784	OK	12-12-2020	02:38:48.697	36420.255	17.733	OK
12-12-2020	02:39:18.697	36450.256	8.100	8.100	29.556	269	-1	622.784	OK	12-12-2020	02:39:18.697	36450.256	17.736	OK
12-12-2020	02:39:48.698	36480.256	8.098	8.098	29.513	269	0	622.784	OK	12-12-2020	02:39:48.698	36480.256	17.732	OK
12-12-2020	02:40:18.698	36510.256	8.096	8.096	29.495	269	0	622.782	OK	12-12-2020	02:40:18.698	36510.256	17.729	OK
12-12-2020	02:40:48.699	36540.257	8.096	8.096	29.491	269	0	622.784	OK	12-12-2020	02:40:48.699	36540.257	17.723	OK
12-12-2020	02:41:18.700	36570.258	8.100	8.100	29.555	270	0	622.784	OK	12-12-2020	02:41:18.700	36570.258	17.720	OK
12-12-2020	02:41:48.700	36600.258	8.098	8.098	29.516	269	0	622.784	OK	12-12-2020	02:41:48.700	36600.258	17.724	OK
12-12-2020	02:42:18.700	36630.259	8.098	8.098	29.515	269	0	622.786	OK	12-12-2020	02:42:18.700	36630.259	17.708	OK
12-12-2020	02:42:48.700	36660.258	8.094	8.094	29.454	270	0	622.784	OK	12-12-2020	02:42:48.700	36660.258	17.711	OK
12-12-2020	02:43:18.700	36690.258	8.096	8.096	29.471	269	0	622.784	OK	12-12-2020	02:43:18.700	36690.258	17.704	OK
12-12-2020	02:43:48.700	36720.259	8.099	8.099	29.519	269	0	622.786	OK	12-12-2020	02:43:48.700	36720.259	17.701	OK
12-12-2020	02:44:18.700	36750.258	8.098	8.098	29.501	269	0	622.784	OK	12-12-2020	02:44:18.700	36750.258	17.685	OK
12-12-2020	02:44:48.702	36780.260	8.098	8.098	29.497	269	0	622.788	OK	12-12-2020	02:44:48.702	36780.260	17.683	OK
12-12-2020	02:45:18.702	36810.260	8.097	8.097	29.486	269	0	622.786	OK	12-12-2020	02:45:18.702	36810.260	17.678	OK
12-12-2020	02:45:48.703	36840.261	8.098	8.098	29.503	269	0	622.786	OK	12-12-2020	02:45:48.703	36840.261	17.680	OK
12-12-2020	02:46:18.703	36870.262	8.098	8.098	29.498	269	0	622.786	OK	12-12-2020	02:46:18.703	36870.262	17.680	OK
12-12-2020	02:46:48.703	36900.261	8.097	8.097	29.497	270	0	622.786	OK	12-12-2020	02:46:48.703	36900.261	17.687	OK
12-12-2020	02:47:18.703	36930.262	8.095	8.095	29.452	269	1	622.786	OK	12-12-2020	02:47:18.703	36930.262	17.681	OK
12-12-2020	02:47:48.704	36960.262	8.097	8.097	29.485	269	0	622.788	OK	12-12-2020	02:47:48.704	36960.262	17.675	OK
12-12-2020	02:48:18.704	36990.263	8.097	8.097	29.488	269	0	622.788	OK	12-12-2020	02:48:18.704	36990.263	17.676	OK
12-12-2020	02:48:48.704	37020.262	8.100	8.100	29.540	270	0	622.788	OK	12-12-2020	02:48:48.704	37020.262	17.676	OK
12-12-2020	02:49:18.704	37050.262	8.097	8.097	29.488	269	0	622.788	OK	12-12-2020	02:49:18.704	37050.262	17.673	OK
12-12-2020	02:49:48.704	37080.262	8.098	8.098	29.507	269	0	622.790	OK	12-12-2020	02:49:48.704	37080.262	17.676	OK
12-12-2020	02:50:18.705	37110.263	8.096	8.096	29.471	269	0	622.788	OK	12-12-2020	02:50:18.705	37110.263	17.671	OK
12-12-2020	02:50:48.703	37140.262	8.098	8.098	29.501	270	0	622.788	OK	12-12-2020	02:50:48.703	37140.262	17.670	OK
12-12-2020	02:51:18.704	37170.262	8.097	8.097	29.484	269	0	622.788	OK	12-12-2020	02:51:18.704	37170.262	17.675	OK
12-12-2020	02:51:48.704	37200.262	8.099	8.099	29.509	269	0	622.788	OK	12-12-2020	02:51:48.704	37200.262	17.667	OK
12-12-2020	02:52:18.704	37230.262	8.097	8.097	29.484	269	0	622.790	OK	12-12-2020	02:52:18.704	37230.262	17.673	OK
12-12-2020	02:52:48.704	37260.262	8.098	8.098	29.496	269	0	622.790	OK	12-12-2020	02:52:48.704	37260.262	17.667	OK
12-12-2020	02:53:18.704	37290.262	8.099	8.099	29.511	270	0	622.792	OK	12-12-2020	02:53:18.704	37290.262	17.676	OK
12-12-2020	02:53:48.706	37320.265	8.096	8.096	29.474	270	0	622.790	OK	12-12-2020	02:53:48.706	37320.265	17.674	OK
12-12-2020	02:54:18.707	37350.265	8.098	8.098	29.496	269	0	622.790	OK	12-12-2020	02:54:18.707	37350.265	17.686	OK
12-12-2020	02:54:48.707	37380.266	8.096	8.096	29.469	269	0	622.790	OK	12-12-2020	02:54:48.707	37380.266	17.682	OK
12-12-2020	02:55:18.708	37410.266	8.098	8.098	29.500	269	0	622.790	OK	12-12-2020	02:55:18.708	37410.266	17.682	OK
12-12-2020	02:55:48.709	37440.268	8.098	8.098	29.502	269	0	622.788	OK	12-12-2020	02:55:48.709	37440.268	17.691	OK
12-12-2020	02:56:18.709	37470.267	8.096	8.096	29.474	269	0	622.788	OK	12-12-2020	02:56:18.709	37470.267	17.687	OK
12-12-2020	02:56:48.709	37500.267	8.098	8.098	29.504	269	0	622.790	OK	12-12-2020	02:56:48.709	37500.267	17.676	OK
12-12-2020	02:57:18.709	37530.268	8.099	8.099	29.511	269	-1	622.790	OK	12-12-2020	02:57:18.709	37530.268	17.678	OK
12-12-2020	02:57:48.712	37560.270	8.098	8.098	29.493	269	0	622.792	OK	12-12-2020	02:57:48.712	37560.270	17.672	OK
12-12-2020	02:58:18.710	37590.269	8.096	8.096	29.470	269	0	622.792	OK	12-12-2020	02:58:18.710	37590.269	17.666	OK
