#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20203																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/17/2020	12/17/2020	12/17/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.075950	20.344351	2.284448	22.796801	2.000000	623.403320	53.066750	10.036796	22.936649	6.500000	623.439148	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
17-12-2020	19:28:58.207	20430.142	8.115	8.115	31.795	244	0	623.353	OK	17-12-2020	19:28:58.207	20430.142	20.521	OK	17-12-2020	19:29:28.305	20460.240	20.516	OK										
17-12-2020	19:29:28.207	20460.142	8.116	8.116	31.811	244	0	623.355	OK	17-12-2020	19:29:28.207	20460.142	20.516	OK	17-12-2020	19:29:58.305	20490.240	20.514	OK										
17-12-2020	19:29:58.207	20490.142	8.114	8.114	31.773	244	-2	623.355	OK	17-12-2020	19:29:58.207	20490.142	20.515	OK	17-12-2020	19:30:28.305	20520.240	20.502	OK										
17-12-2020	19:30:28.207	20520.142	8.115	8.115	31.789	244	-2	623.353	OK	17-12-2020	19:30:28.207	20520.142	20.502	OK	17-12-2020	19:30:58.306	20550.241	20.498	OK										
17-12-2020	19:30:58.207	20550.142	8.115	8.115	31.787	244	1	623.355	OK	17-12-2020	19:30:58.207	20550.142	20.497	OK	17-12-2020	19:31:28.305	20580.240	20.492	OK										
17-12-2020	19:31:28.208	20580.143	8.116	8.116	31.798	244	1	623.355	OK	17-12-2020	19:31:28.208	20580.143	20.492	OK	17-12-2020	19:31:58.306	20610.241	20.486	OK										
17-12-2020	19:31:58.208	20610.143	8.114	8.114	31.770	244	0	623.355	OK	17-12-2020	19:31:58.208	20610.143	20.486	OK	17-12-2020	19:32:28.306	20640.241	20.466	OK										
17-12-2020	19:32:28.208	20640.143	8.115	8.115	31.775	244	0	623.357	OK	17-12-2020	19:32:28.208	20640.143	20.465	OK	17-12-2020	19:32:58.306	20670.241	20.458	OK										
17-12-2020	19:32:58.208	20670.143	8.113	8.113	31.737	244	1	623.355	OK	17-12-2020	19:32:58.208	20670.143	20.458	OK	17-12-2020	19:33:28.305	20700.240	20.433	OK										
17-12-2020	19:33:28.208	20700.143	8.116	8.116	31.780	244	0	623.355	OK	17-12-2020	19:33:28.208	20700.143	20.432	OK	17-12-2020	19:33:58.306	20730.241	20.402	OK										
17-12-2020	19:33:58.208	20730.143	8.115	8.115	31.759	244	-1	623.357	OK	17-12-2020	19:33:58.208	20730.143	20.402	OK	17-12-2020	19:34:28.307	20760.242	20.393	OK										
17-12-2020	19:34:28.208	20760.143	8.114	8.114	31.734	244	0	623.355	OK	17-12-2020	19:34:28.208	20760.143	20.393	OK	17-12-2020	19:34:58.307	20790.242	20.381	OK										
17-12-2020	19:34:58.209	20790.144	8.114	8.114	31.733	244	2	623.357	OK	17-12-2020	19:34:58.209	20790.144	20.381	OK	17-12-2020	19:35:28.306	20820.241	20.386	OK										
17-12-2020	19:35:28.210	20820.144	8.114	8.114	31.741	244	0	623.353	OK	17-12-2020	19:35:28.210	20820.144	20.386	OK	17-12-2020	19:35:58.307	20850.242	20.378	OK										
17-12-2020	19:35:58.208	20850.143	8.115	8.115	31.742	244	0	623.357	OK	17-12-2020	19:35:58.208	20850.143	20.378	OK	17-12-2020	19:36:28.306	20880.241	20.390	OK										
17-12-2020	19:36:28.209	20880.144	8.116	8.116	31.765	244	2	623.355	OK	17-12-2020	19:36:28.209	20880.144	20.390	OK	17-12-2020	19:36:58.306	20910.241	20.381	OK										
17-12-2020	19:36:58.209	20910.144	8.115	8.115	31.757	244	0	623.357	OK	17-12-2020	19:36:58.209	20910.144	20.381	OK	17-12-2020	19:37:28.307	20940.242	20.379	OK										
17-12-2020	19:37:28.209	20940.144	8.117	8.117	31.778	244	-1	623.357	OK	17-12-2020	19:37:28.209	20940.144	20.377	OK	17-12-2020	19:37:58.307	20970.242	20.380	OK										
17-12-2020	19:37:58.209	20970.144	8.114	8.114	31.735	244	2	623.357	OK	17-12-2020	19:37:58.209	20970.144	20.380	OK	17-12-2020	19:38:28.307	21000.242	20.377	OK										
17-12-2020	19:38:28.209	21000.144	8.117	8.117	31.777	244	0	623.357	OK	17-12-2020	19:38:28.209	21000.144	20.377	OK	17-12-2020	19:38:58.308	21030.243	20.393	OK										
17-12-2020	19:38:58.209	21030.144	8.113	8.113	31.720	244	-1	623.359	OK	17-12-2020	19:38:58.209	21030.144	20.394	OK	17-12-2020	19:39:28.307	21060.242	20.393	OK										
17-12-2020	19:39:28.210	21060.145	8.114	8.114	31.743	244	0	623.359	OK	17-12-2020	19:39:28.210	21060.145	20.393	OK	17-12-2020	19:39:58.307	21090.242	20.398	OK										
17-12-2020	19:39:58.210	21090.145	8.114	8.114	31.744	244	1	623.357	OK	17-12-2020	19:39:58.210	21090.145	20.400	OK	17-12-2020	19:40:28.307	21120.242	20.435	OK										
17-12-2020	19:40:28.210	21120.145	8.115	8.115	31.759	244	1	623.357	OK	17-12-2020	19:40:28.210	21120.145	20.435	OK	17-12-2020	19:40:58.309	21150.243	20.462	OK										
17-12-2020	19:40:58.210	21150.145	8.113	8.113	31.743	244	-1	623.359	OK	17-12-2020	19:40:58.210	21150.145	20.462	OK	17-12-2020	19:41:28.309	21180.244	20.477	OK										
17-12-2020	19:41:28.210	21180.145	8.113	8.113	31.736	244	0	623.359	OK	17-12-2020	19:41:28.210	21180.145	20.478	OK	17-12-2020	19:41:58.308	21210.243	20.501	OK										
17-12-2020	19:41:58.211	21210.146	8.112	8.112	31.736	244	0	623.357	OK	17-12-2020	19:41:58.211	21210.146	20.501	OK	17-12-2020	19:42:28.308	21240.243	20.503	OK										
17-12-2020	19:42:28.211	21240.146	8.115	8.115	31.786	244	1	623.361	OK	17-12-2020	19:42:28.211	21240.146	20.501	OK	17-12-2020	19:42:58.308	21270.243	20.516	OK										
17-12-2020	19:42:58.211	21270.146	8.113	8.113	31.752	244	0	623.359	OK	17-12-2020	19:42:58.211	21270.146	20.516	OK	17-12-2020	19:43:28.309	21300.244	20.533	OK										
17-12-2020	19:43:28.211	21300.146	8.112	8.112	31.741	244	1	623.361	OK	17-12-2020	19:43:28.211	21300.146	20.533	OK	17-12-2020	19:43:58.310	21330.245	20.556	OK										
17-12-2020	19:43:58.211	21330.146	8.113	8.113	31.769	243	0	623.359	OK	17-12-2020	19:43:58.211	21330.146	20.556	OK	17-12-2020	19:44:28.310	21360.244	20.577	OK										
17-12-2020	19:44:28.211	21360.146	8.113	8.113	31.776	244	1	623.361	OK	17-12-2020	19:44:28.211	21360.146	20.577	OK	17-12-2020	19:44:58.309	21390.244	20.596	OK										
17-12-2020	19:44:58.211	21390.146	8.112	8.112	31.767	244	0	623.357	OK	17-12-2020	19:44:58.211	21390.146	20.597	OK	17-12-2020	19:45:28.309	21420.244	20.602	OK										
17-12-2020	19:45:28.211	21420.146	8.116	8.116	31.824	244	-1	623.361	OK	17-12-2020	19:45:28.211	21420.146	20.602	OK	17-12-2020	19:45:58.309	21450.244	20.620	OK										
17-12-2020	19:45:58.211	21450.146	8.113	8.113	31.786	244	0	623.361	OK	17-12-2020	19:45:58.211	21450.146	20.620	OK	17-12-2020	19:46:28.310	21480.245	20.628	OK										
17-12-2020	19:46:28.212	21480.147	8.113	8.113	31.783	244	1	623.361	OK	17-12-2020	19:46:28.212	21480.147	20.629	OK	17-12-2020	19:46:58.310	21510.245	20.628	OK										
17-12-2020	19:46:58.212	21510.147	8.115	8.115	31.827	243	1	623.359	OK	17-12-2020	19:46:58.212	21510.147	20.628	OK	17-12-2020	19:47:28.310	21540.245	20.630	OK										
17-12-2020	19:47:28.212	21540.147	8.114	8.114	31.811	243	1	623.361	OK	17-12-2020	19:47:28.212	21540.147	20.630	OK	17-12-2020	19:47:58.310	21570.245	20.622	OK										
17-12-2020	19:47:58.212	21570.147	8.113	8.113	31.794	243	1	623.359	OK	17-12-2020	19:47:58.212	21570.147	20.622	OK	17-12-2020	19:48:28.309	21600.244	20.619	OK										
17-12-2020	19:48:28.212	21600.147	8.112	8.112	31.767	243	1	623.359	OK	17-12-2020	19:48:28.212	21600.147	20.619	OK	17-12-2020	19:48:58.309	21630.244	20.624	OK										
17-12-2020	19:48:58.212	21630.147	8.115	8.115	31.818	243	1	623.359	OK	17-12-2020	19:48:58.212	21630.147	20.625	OK	17-12-2020	19:49:28.309	21660.244	20.625	OK										
17-12-2020	19:49:28.213	21660.148	8.114	8.114	31.800	243	0	623.359	OK	17-12-2020	19:49:28.213	21660.148	20.625	OK	17-12-2020	19:49:58.310	21690.244	20.624	OK										
17-12-2020	19:49:58.214	21690.149	8.116	8.116	31.847	243	1	623.359	OK	17-12-2020	19:49:58.214	21690.149	20.623	OK	17-12-2020	19:50:28.310	21720.245	20.615	OK										
17-12-2020	19:50:28.213	21720.148	8.114	8.114	31.797	243	1	623.359	OK	17-12-2020	19:50:28.213	21720.148	20.615	OK	17-12-2020	19:50:58.310	21750.245	20.627	OK										
17-12-2020	19:50:58.214	21750.149	8.114	8.114	31.800	243	0	623.359	OK	17-12-2020	19:50:58.214	21750.149	20.627	OK	17-12-2020	19:51:28.310	21780.244	20.625	OK										
17-12-2020	19:51:28.214	21780.149	8.113	8.113	31.781	243	1	623.361	OK	17-12-2020	19:51:28.214	21780.149	20.623	OK	17-12-2020	19:51:58.317	21810.252	20.615	OK										
17-12-2020	19:51:58.214	21810.149	8.118	8.118	31.870	243	0	623.361	OK	17-12-2020	19:51:58.214	21810.149	20.615	OK	17-12-2020	19:52:28.311	21840.246	20.619	OK										
17-12-2020	19:52:28.214	21840.149	8.116	8.116	31.838	243	1	623.361	OK	17-12-2020	19:52:28.214	21840.149	20.619	OK	17-12-2020	19:52:58.312	21870.247	20.608	OK										
17-12-2020	19:52:58.215	21870.150	8.117	8.117	31.844	243	1	623.361	OK	17-12-2020	19:52:58.215	21870.150	20.609	OK	17-12-2020	19:53:28.311	21900.245	20.620	OK										
17-12-2020	19:53:28.215	21900.150	8.116	8.116	31.841	243	-1	623.361	OK	17-12-2020	19:53:28.215	21900.150	20.620	OK	17-12-2020	19:53:58.311	21930.246	20.624	OK										
17-12-2020	19:53:58.215	21930.150	8.118	8.118	31.871	243	-1	623.361	OK	17-12-2020	19:53:58.215	21930.150	20.625	OK	17-12-2020	19:54:28.314	21960.249	20.623	OK										
17-12-2020	19:54:28.215	21960.150	8.115	8.115	31.827	243	1	623.361	OK	17-12-2020	19:54:28.215	21960.150	20.623	OK	17-12-2020	19:54:58.312	21990.247	20.625	OK										
17-12-2020	19:54:58.215	21990.150	8.113	8.113	31.795	243	0	623.359	OK	17-12-2020	19:54:58.215	21990.150	20.625	OK	17-12-2020	19:55:28.313	22020.248	20.618	OK										
17-12-2020	19:55:28.215	22020.150	8.116	8.116	31.843	243	0	623.359	OK	17-12-2020	19:55:28.215	22020.150	20.618	OK	17-12-2020	19:55:58.313	22050.248	20.622	OK										
17-12-2020	19:55:58.214	22050.149	8.116	8.116	31.842	243	-1	623.359	OK	17-12-2020	19:55:58.214	22050.149	20.622	OK	17-12-2020	19:56:28.313	22080.248	20.622	OK										
17-12-2020	19:56:28.215	22080.150	8.117	8.117	31.854	243	0	623.361	OK	17-12-2020	19:56:28.215	22080.150	20.620	OK	17-12-2020	19:56:58.314	22110.249	20.623	OK										
17-12-2020	19:56:58.215	22110.150	8.117	8.117	31.859	243	1	623.359	OK	17-12-2020	19:56:58.215	22110.150	20.623	OK	17-12-2020	19:57:28.315	22140.250	20.616	OK										
17-12-2020	19:57:28.216	22140.151	8.115	8.115	31.818	243	-1	623.361	OK	17-12-2020	19:57:28.216	22140.151	20.616	OK	17-12-2020	19:57:58.314	22170.249	20.620	OK										
17-12-2020	19:57:58.217	22170.151	8.116	8.116	31.834	243	0	623.361	OK	17-12-2020	19:57:58.217	22170.151	20.621	OK	17-12-2020	19:58:28.315	22200.249	20.618	OK										
17-12-2020	19:58:28.218	22200.153	8.119	8.119	31.883	243	-1	623.361	OK	17-12-2020	19:58:28.218	22200.153	20.618	OK	17-12-2020	19:58:58.315	22230.250	20.614	OK										
17-12-2020	19:58:58.218	22230.153	8.117	8.117	31.853	243	1	623.361	OK	17-12-2020	19:58:58.218	22230.153	20.614	OK	17-12-2020	19:59:28.316	22260.251	20.612	OK										
17-12-2020	19:59:28.218	22260.153	8.118	8.118	31.876	243	0	623.361	OK	17-12-2020	19:59:28.218	22260.153	20.612	OK	17-12-2020	19:59:58.316	22290.251	20.616	OK										
17-12-2020	19:59:58.219	22290.154	8.119	8.119	31.892	243	0	623.359	OK	17-12-2020	19:59:58.219	22290.154	20.616	OK	17-12-2020	20:00:28.316	22320.251	20.625	OK										
17-12-2020	20:00:28.219	22320.154	8.117	8.117	31.861	243	0	623.361	OK	17-12-2020	20:00:28.219	22320.154	20.625	OK	17-12-2020	20:00:58.316	22350.251	20.621	OK										
17-12-2020	20:00:58.219	22350.154	8.116	8.116	31.833	243	0	623.361	OK	17-12-2020	20:00:58.219	22350.154	20.621	OK	17-12-2020	20:01:28.317	22380.252	20.620	OK										
17-12-2020	20:01:28.220	22380.155	8.115	8.115	31.825	243	-1	623.359	OK	17-12-2020	20:01:28.220	22380.155	20.620	OK	17-12-2020	20:01:58.316	22410.251	20.611	OK										
17-12-2020	20:01:58.221	22410.156	8.119	8.119	31.879	243	-1	623.361	OK	17-12-2020	20:01:58.221	22410.156	20.611	OK	17-12-2020	20:02:28.316	22440.251	20.610	OK										
17-12-2020	20:02:28.220	22440.155	8.116	8.116	31.834	243	1	623.359	OK	17-12-2020	20:02:28.220	22440.155	20.610	OK	17-12-2020	20:02:58.316	22470.250	20.617	OK										
17-12-2020	20:02:58.220	22470.155	8.115	8.115	31.825	243	1	623.361	OK	17-12-2020	20:02:58.220	22470.155	20.617	OK	17-12-2020	20:03:28.316	22500.251	20.606	OK										
17-12-2020	20:03:28.220	22500.155	8.117	8.117	31.850	243	-2	623.359	OK	17-12-2020	20:03:28.220	22500.155	20.606	OK	17-12-2020	20:03:58.316	22530.251	20.599	OK										
17-12-2020	20:03:58.220	22530.155	8.115	8.115	31.812	243	-1	623.361	OK	17-12-2020	20:03:58.220	22530.155	20.599	OK	17-12-2020	20:04:28.317	22560.252	20.593	OK										
17-12-2020	20:04:28.221	22560.156	8.115	8.115	31.808	243	2	623.359	OK	17-12-2020	20:04:28.221	22560.156	20.593	OK	17-12-2020	20:04:58.316	22590.251	20.589	OK										
17-12-2020	20:04:58.221	22590.156	8.116	8.116	31.838	243	-1	623.359	OK	17-12-2020	20:04:58.221	22590.156	20.589	OK	17-12-2020	20:05:28.317	22620.252	20.586	OK										
17-12-2020	20:05:28.221	22620.156	8.116	8.116	31.835	243	1	623.361	OK	17-12-2020	20:05:28.221	22620.156	20.586	OK	17-12-2020	20:05:58.317	22650.251	20.572	OK										
17-12-2020	20:05:58.222	22650.157	8.116	8.116	31.821	243	1	623.359	OK	17-12-2020	20:05:58.222	22650.157	20.572	OK	17-12-2020	20:06:28.317	22680.252	20.562	OK										
17-12-2020	20:06:28.222	22680.157	8.115	8.115	31.809	243	-2	623.357	OK	17-12-2020	20:06:28.222	22680.157	20.562	OK	17-12-2020	20:06:58.316	22710.251	20.547	OK										
17-12-2020	20:06:58.222	22710.157	8.116	8.116	31.815	243	-1	623.359	OK	17-12-2020	20:06:58.222	22710.157	20.547	OK	17-12-2020	20:07:28.316	22740.251	20.541	OK										
17-12-2020	20:07:28.222	22740.157	8.115	8.115	31.800	243	-1	623.359	OK	17-12-2020	20:07:28.222	22740.157	20.541	OK	17-12-2020	20:07:58.317	22770.252	20.531	OK										
17-12-2020	20:07:58.222	22770.157	8.116	8.116	31.819	243	1	623.359	OK	17-12-2020	20:07:58.222	22770.157	20.531	OK	17-12-2020	20:08:28.317	22800.252	20.517	OK										
17-12-2020	20:08:28.222	22800.157	8.116	8.116	31.808	243	-1	623.357	OK	17-12-2020	20:08:28.222	22800.157	20.517	OK	17-12-2020	20:08:58.316	22830.251	20.515	OK										
17-12-2020	20:08:58.222	22830.157	8.117	8.117	31.825	243	-1	623.359	OK	17-12-2020	20:08:58.222	22830.157	20.515	OK	17-12-2020	20:09:28.316	22860.251	20.502	OK										
17-12-2020	20:09:28.222	22860.157	8.118	8.118	31.845	243	0	623.357	OK	17-12-2020	20:09:28.222	22860.157	20.502	OK	17-12-2020	20:09:58.317	22890.252	20.498	OK										
17-12-2020	20:09:58.222	22890.157	8.114	8.114	31.772	243	1	623.361	OK	17-12-2020	20:09:58.222	22890.157	20.498	OK	17-12-2020	20:10:28.317	22920.252	20.499	OK										
17-12-2020	20:10:28.222	22920.157	8.119	8.119	31.850	243	0	623.357	OK	17-12-2020	20:10:28.222	22920.157	20.499	OK	17-12-2020	20:10:58.316	22950.251	20.501	OK										
17-12-2020	20:10:58.222	22950.157	8.115	8.115	31.781	243	0	623.357	OK	17-12-2020	20:10:58.222	22950.157	20.501	OK	17-12-2020	20:11:28.317	22980.252	20.503	OK										
17-12-2020	20:11:28.222	22980.157	8.119	8.119	31.849	243	1	623.359	OK	17-12-2020	20:11:28.222	22980.157	20.503	OK	17-12-2020	20:11:58.317	23010.252	20.510	OK										
17-12-2020	20:11:58.222	23010.157	8.116	8.116	31.799	243	0	623.359	OK	17-12-2020	20:11:58.222	23010.157	20.510	OK	17-12-2020	20:12:28.316	23040.251	20.515	OK										
17-12-2020	20:12:28.222	23040.157	8.116	8.116	31.815	243	1	623.359	OK	17-12-2020	20:12:28.222	23040.157	20.515	OK	17-12-2020	20:12:58.316	23070.251	20.520	OK										
17-12-2020	20:12:58.222	23070.157	8.113	8.113	31.755	243	1	623.357	OK	17-12-2020	20:12:58.222	23070.157	20.520	OK	17-12-2020	20:13:28.317	23100.252	20.529	OK										
17-12-2020	20:13:28.222	23100.157	8.115	8.115	31.787	243	1	623.359	OK	17-12-2020	20:13:28.222	23100.157	20.529	OK	17-12-2020	20:13:58.317	23130.252	20.551	OK										
17-12-2020	20:13:58.222	23130.157	8.116	8.116	31.818	243	0	623.357	OK	17-12-2020	20:13:58.222	23130.157	20.551	OK	17-12-2020	20:14:28.317	23160.252	20.556	OK										
17-12-2020	20:14:28.222	23160.157	8.116	8.116	31.816	244	1	623.357	OK	17-12-2020	20:14:28.222	23160.157	20.556	OK	17-12-2020	20:14:58.316	23190.251	20.573	OK										
17-12-2020	20:14:58.222	23190.157	8.114	8.114	31.789	243	1	623.357	OK	17-12-2020	20:14:58.222	23190.157	20.573	OK	17-12-2020	20:15:28.316	23220.251	20.578	OK										
17-12-2020	20:15:28.222	23220.157	8.115	8.115	31.810	243	0	623.357	OK	17-12-2020	20:15:28.222	23220.157	20.577	OK	17-12-2020	20:15:58.317	23250.252	20.577	OK										
17-12-2020	20:15:58.222	23250.157	8.117	8.117	31.837	243	0	623.357	OK	17-12-2020	20:15:58.222	23250.157	20.577	OK	17-12-2020	20:16:28.318	23280.253	20.586	OK										
17-12-2020	20:16:28.222	23280.157	8.115	8.115	31.820	244	0	623.355	OK	17-12-2020	20:16:28.222	23280.157	20.586	OK	17-12-2020	20:16:58.317	23310.252	20.600	OK										
17-12-2020	20:16:58.222	23310.157	8.117	8.117	31.845	243	1	623.359	OK	17-12-2020	20:16:58.222	23310.157	20.600	OK	17-12-2020	20:17:28.317	23340.252	20.605	OK										
17-12-2020	20:17:28.222	23340.157	8.116	8.116	31.834	243	0	623.357	OK	17-12-2020	20:17:28.222	23340.157	20.605	OK	17-12-2020	20:17:58.317	23370.252	20.604	OK										
17-12-2020	20:17:58.222	23370.157	8.118	8.118	31.875	243	1	623.357	OK	17-12-2020	20:17:58.222	23370.157	20.603	OK	17-12-2020	20:18:28.317	23400.252	20.616	OK										
17-12-2020	20:18:28.222	23400.157	8.117	8.117	31.852	243	1	623.357	OK	17-12-2020	20:18:28.222	23400.157	20.615	OK	17-12-2020	20:18:58.318	23430.253	20.622	OK										
17-12-2020	20:18:58.223	23430.158	8.116	8.116	31.844	243	-1	623.357	OK	17-12-2020	20:18:58.223	23430.158	20.622	OK	17-12-2020	20:19:28.317	23460.252	20.626	OK										
17-12-2020	20:19:28.223	23460.158	8.115	8.115	31.830	243	0	623.355	OK	17-12-2020	20:19:28.223	23460.158	20.625	OK	17-12-2020	20:19:58.317	23490.252	20.620	OK										
17-12-2020	20:19:58.223	23490.158	8.117	8.117	31.859	243	0	623.353	OK	17-12-2020	20:19:58.223	23490.158	20.620	OK	17-12-2020	20:20:28.318	23520.253	20.625	OK										
17-12-2020	20:20:28.223	23520.158	8.113	8.113	31.799	243	-1	623.355	OK	17-12-2020	20:20:28.223	23520.158	20.625	OK	17-12-2020	20:20:58.318	23550.253	20.615	OK										
17-12-2020	20:20:58.224	23550.159	8.116	8.116	31.835	243	1	623.355	OK	17-12-2020	20:20:58.224	23550.159	20.615	OK	17-12-2020	20:21:28.318	23580.253	20.619	OK										
17-12-2020	20:21:28.224	23580.159	8.115	8.115	31.828	243	-1	623.355	OK	17-12-2020	20:21:28.224	23580.159	20.619	OK	17-12-2020	20:21:58.318	23610.253	20.613	OK										
17-12-2020	20:21:58.225	23610.160	8.115	8.115	31.825	243	0	623.355	OK	17-12-2020	20:21:58.225	23610.160	20.613	OK	17-12-2020	20:22:28.319	23640.254	20.622	OK										
17-12-2020	20:22:28.225	23640.160	8.115	8.115	31.832	243	1	623.355	OK	17-12-2020	20:22:28.225	23640.160	20.622	OK	17-12-2020	20:22:58.319	23670.254	20.614	OK										
17-12-2020	20:22:58.225	23670.160	8.113	8.113	31.781	243	0	623.351	OK	17-12-2020	20:22:58.225	23670.160	20.614	OK	17-12-2020	20:23:28.320	23700.255	20.611	OK										
17-12-2020	20:23:28.225	23700.160	8.116	8.116	31.846	243	1	623.355	OK	17-12-2020	20:23:28.225	23700.160	20.612	OK	17-12-2020	20:23:58.320	23730.255	20.612	OK										
17-12-2020	20:23:58.225	23730.160	8.115	8.115	31.828	243	1	623.351	OK	17-12-2020	20:23:58.225	23730.160	20.612	OK	17-12-2020	20:24:28.320	23760.255	20.615	OK										
17-12-2020	20:24:28.225	23760.160	8.118	8.118	31.881	243	1	623.353	OK	17-12-2020	20:24:28.225	23760.160	20.615	OK	17-12-2020	20:24:58.319	23790.254	20.614	OK										
17-12-2020	20:24:58.226	23790.161	8.114	8.114	31.808	243	-1	623.351	OK	17-12-2020	20:24:58.226	23790.161	20.614	OK	17-12-2020	20:25:28.320	23820.255	20.611	OK										
17-12-2020	20:25:28.226	23820.161	8.117	8.117	31.858	243	0	623.355	OK	17-12-2020	20:25:28.226	23820.161	20.611	OK	17-12-2020	20:25:58.320	23850.255	20.613	OK										
17-12-2020	20:25:58.226	23850.161	8.117	8.117	31.857	243	1	623.351	OK	17-12-2020	20:25:58.226	23850.161	20.613	OK	17-12-2020	20:26:28.321	23880.256	20.615	OK										
17-12-2020	20:26:28.226	23880.161	8.112	8.112	31.768	243	0	623.353	OK	17-12-2020	20:26:28.226	23880.161	20.615	OK	17-12-2020	20:26:58.321	23910.255	20.618	OK										
17-12-2020	20:26:58.226	23910.161	8.118	8.118	31.867	243	0	623.353	OK	17-12-2020	20:26:58.226	23910.161	20.618	OK	17-12-2020	20:27:28.321	23940.256	20.612	OK										
17-12-2020	20:27:28.226	23940.161	8.116	8.116	31.845	243	1	623.355	OK	17-12-2020	20:27:28.226	23940.161	20.612	OK	17-12-2020	20:27:58.321	23970.256	20.619	OK										
17-12-2020	20:27:58.226	23970.161	8.117	8.117	31.857	243	0	623.353	OK	17-12-2020	20:27:58.226	23970.161	20.619	OK	17-12-2020	20:28:28.323	24000.257	20.617	OK										
17-12-2020	20:28:28.226	24000.161	8.113	8.113	31.788	243	-1	623.353	OK	17-12-2020	20:28:28.226	24000.161	20.618	OK	17-12-2020	20:28:58.322	24030.257	20.614	OK										
17-12-2020	20:28:58.226	24030.161	8.116	8.116	31.837	243	0	623.350	OK	17-12-2020	20:28:58.226	24030.161	20.614	OK	17-12-2020	20:29:28.323	24060.258	20.625	OK										
17-12-2020	20:29:28.226	24060.161	8.117	8.117	31.863	243	1	623.351	OK	17-12-2020	20:29:28.226	24060.161	20.625	OK	17-12-2020	20:29:58.323	24090.258	20.627	OK										
17-12-2020	20:29:58.226	24090.161	8.119	8.119	31.902	243	-1	623.351	OK	17-12-2020	20:29:58.226	24090.161	20.627	OK	17-12-2020	20:30:28.324	24120.258	20.624	OK										
17-12-2020	20:30:28.226	24120.161	8.117	8.117	31.853	243	1	623.351	OK	17-12-2020	20:30:28.226	24120.161	20.624	OK	17-12-2020	20:30:58.322	24150.257	20.629	OK										
17-12-2020	20:30:58.226	24150.161	8.118	8.118	31.887	243	1	623.351	OK	17-12-2020	20:30:58.226	24150.161	20.629	OK	17-12-2020	20:31:28.322	24180.257	20.633	OK										
17-12-2020	20:31:28.227	24180.162	8.116	8.116	31.845	243	1	623.350	OK	17-12-2020	20:31:28.227	24180.162	20.633	OK	17-12-2020	20:31:58.323	24210.258	20.630	OK										
17-12-2020	20:31:58.227	24210.162	8.116	8.116	31.853	243	-2	623.351	OK	17-12-2020	20:31:58.227	24210.162	20.630	OK	17-12-2020	20:32:28.323	24240.258	20.641	OK										
